Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2003,04,01,00,00,345,4.3,-9,678.80,12.0,9.4,9.0,74,0
MLO,2003,04,01,00,01,336,2.9,-9,678.80,11.4,9.3,8.7,73,0
MLO,2003,04,01,00,02,345,0.4,-9,678.80,10.5,9.4,8.7,76,0
MLO,2003,04,01,00,03,68,0.1,-9,678.70,10.6,9.6,9.3,77,0
MLO,2003,04,01,00,04,328,1.6,-9,678.70,11.9,10.5,9.8,73,0
MLO,2003,04,01,00,05,336,2.6,-9,678.70,11.8,10.0,9.5,74,0
MLO,2003,04,01,00,06,312,3.8,-9,678.70,11.6,9.7,9.4,76,0
MLO,2003,04,01,00,07,310,4.1,-9,678.70,11.8,9.6,9.2,78,0
MLO,2003,04,01,00,08,342,2.5,-9,678.70,12.0,9.3,8.9,77,0
MLO,2003,04,01,00,09,329,3.8,-9,678.60,11.8,9.4,8.8,76,0
MLO,2003,04,01,00,10,336,2.0,-9,678.70,11.0,9.4,8.6,76,0
MLO,2003,04,01,00,11,342,3.0,-9,678.70,11.4,9.7,8.9,75,0
MLO,2003,04,01,00,12,332,2.4,-9,678.70,12.0,9.8,8.8,74,0
MLO,2003,04,01,00,13,318,1.7,-9,678.70,11.6,9.5,9.0,76,0
MLO,2003,04,01,00,14,330,3.3,-9,678.70,11.4,9.3,8.8,79,0
MLO,2003,04,01,00,15,343,3.8,-9,678.70,12.1,9.4,8.8,77,0
MLO,2003,04,01,00,16,336,4.3,-9,678.70,11.6,9.0,8.6,79,0
MLO,2003,04,01,00,17,325,3.7,-9,678.80,11.4,9.0,8.5,80,0
MLO,2003,04,01,00,18,327,2.4,-9,678.80,10.6,8.6,8.3,83,0
MLO,2003,04,01,00,19,323,3.9,-9,678.80,10.4,8.4,8.2,84,0
MLO,2003,04,01,00,20,321,5.2,-9,678.70,10.8,8.6,8.3,81,0
MLO,2003,04,01,00,21,323,4.4,-9,678.70,11.1,8.6,8.1,78,0
MLO,2003,04,01,00,22,324,2.3,-9,678.70,10.6,8.8,8.2,81,0
MLO,2003,04,01,00,23,342,2.9,-9,678.70,11.1,9.1,8.3,78,0
MLO,2003,04,01,00,24,335,3.5,-9,678.70,10.9,8.9,8.4,81,0
MLO,2003,04,01,00,25,342,3.6,-9,678.70,11.0,9.0,8.6,82,0
MLO,2003,04,01,00,26,342,3.8,-9,678.70,10.9,8.8,8.2,81,0
MLO,2003,04,01,00,27,337,3.1,-9,678.70,10.6,8.6,8.0,81,0
MLO,2003,04,01,00,28,335,3.2,-9,678.70,11.0,8.7,7.8,78,0
MLO,2003,04,01,00,29,330,2.9,-9,678.70,10.4,8.6,8.0,80,0
MLO,2003,04,01,00,30,297,2.6,-9,678.70,10.4,8.8,8.2,82,0
MLO,2003,04,01,00,31,293,0.7,-9,678.70,10.3,9.0,8.1,80,0
MLO,2003,04,01,00,32,32,0.1,-9,678.70,10.3,9.1,8.3,78,0
MLO,2003,04,01,00,33,1,0.7,-9,678.70,10.1,9.2,8.6,80,0
MLO,2003,04,01,00,34,351,2.1,-9,678.70,10.4,9.4,8.9,82,0
MLO,2003,04,01,00,35,343,2.0,-9,678.70,10.8,9.4,8.6,80,0
MLO,2003,04,01,00,36,353,1.1,-9,678.70,10.7,9.4,8.6,79,0
MLO,2003,04,01,00,37,352,1.0,-9,678.60,10.5,9.5,8.8,79,0
MLO,2003,04,01,00,38,51,0.6,-9,678.60,10.4,9.5,8.8,79,0
MLO,2003,04,01,00,39,79,1.0,-9,678.60,10.0,9.3,8.8,80,0
MLO,2003,04,01,00,40,321,1.1,-9,678.60,10.4,9.6,9.2,79,0
MLO,2003,04,01,00,41,308,2.6,-9,678.50,10.7,9.6,9.2,78,0
MLO,2003,04,01,00,42,268,3.3,-9,678.60,11.0,9.6,9.1,73,0
MLO,2003,04,01,00,43,231,1.6,-9,678.60,10.8,9.7,9.2,74,0
MLO,2003,04,01,00,44,286,2.0,-9,678.50,11.0,10.0,9.5,75,0
MLO,2003,04,01,00,45,275,3.1,-9,678.60,11.5,9.9,9.5,74,0
MLO,2003,04,01,00,46,262,3.1,-9,678.60,11.6,10.0,9.6,72,0
MLO,2003,04,01,00,47,246,1.8,-9,678.60,11.7,10.3,9.8,68,0
MLO,2003,04,01,00,48,291,1.3,-9,678.60,11.5,10.4,10.0,68,0
MLO,2003,04,01,00,49,332,2.9,-9,678.60,12.3,10.4,10.2,72,0
MLO,2003,04,01,00,50,351,1.6,-9,678.60,11.9,9.8,9.8,77,0
MLO,2003,04,01,00,51,29,0.5,-9,678.60,10.8,9.7,9.6,80,0
MLO,2003,04,01,00,52,306,2.5,-9,678.60,11.4,10.3,9.9,75,0
MLO,2003,04,01,00,53,299,3.2,-9,678.60,11.8,10.4,9.9,-99,0
MLO,2003,04,01,00,54,299,1.4,-9,678.70,11.5,10.3,9.6,-99,0
MLO,2003,04,01,00,55,17,0.5,-9,678.60,11.5,10.6,10.0,-99,0
MLO,2003,04,01,00,56,351,1.1,-9,678.60,11.4,10.3,10.1,-99,0
MLO,2003,04,01,00,57,356,0.9,-9,678.50,11.4,9.8,9.6,-99,0
MLO,2003,04,01,00,58,352,1.4,-9,678.50,11.2,9.6,9.2,-99,0
MLO,2003,04,01,00,59,332,0.5,-9,678.50,11.0,9.4,9.0,-99,0
MLO,2003,04,01,01,00,336,1.2,-9,678.50,11.1,9.6,9.2,-99,0
MLO,2003,04,01,01,01,351,2.7,-9,678.50,11.0,9.4,9.1,-99,0
MLO,2003,04,01,01,02,351,2.8,-9,678.50,11.8,9.8,9.4,78,0
MLO,2003,04,01,01,03,346,2.6,-9,678.50,12.2,9.9,9.2,76,0
MLO,2003,04,01,01,04,342,3.3,-9,678.40,12.5,10.2,9.2,76,0
MLO,2003,04,01,01,05,344,1.8,-9,678.40,11.8,10.0,9.2,79,0
MLO,2003,04,01,01,06,343,3.0,-9,678.40,11.7,9.7,9.1,80,0
MLO,2003,04,01,01,07,344,1.9,-9,678.40,11.6,9.5,8.9,80,0
MLO,2003,04,01,01,08,355,3.1,-9,678.40,11.0,9.2,8.8,83,0
MLO,2003,04,01,01,09,341,2.7,-9,678.40,10.5,8.8,8.6,84,0
MLO,2003,04,01,01,10,336,3.9,-9,678.50,10.6,8.7,8.5,84,0
MLO,2003,04,01,01,11,345,2.5,-9,678.50,10.9,8.8,8.5,83,0
MLO,2003,04,01,01,12,337,2.8,-9,678.60,10.6,8.7,8.5,84,0
MLO,2003,04,01,01,13,338,3.2,-9,678.60,10.6,8.8,8.4,84,0
MLO,2003,04,01,01,14,356,1.4,-9,678.60,10.2,8.5,8.2,85,0
MLO,2003,04,01,01,15,36,1.5,-9,678.60,9.5,8.4,8.2,87,0
MLO,2003,04,01,01,16,56,2.5,-9,678.60,9.6,8.6,7.9,86,0
MLO,2003,04,01,01,17,60,2.4,-9,678.50,9.9,8.9,8.2,79,0
MLO,2003,04,01,01,18,42,2.6,-9,678.50,10.0,8.9,8.1,78,0
MLO,2003,04,01,01,19,50,2.7,-9,678.50,10.6,9.3,8.3,74,0
MLO,2003,04,01,01,20,53,1.7,-9,678.50,11.3,9.9,8.6,72,0
MLO,2003,04,01,01,21,340,2.5,-9,678.50,11.8,10.4,9.2,-99,0
MLO,2003,04,01,01,22,333,5.4,-9,678.50,12.1,10.1,9.4,-99,-99
MLO,2003,04,01,01,23,3,4.0,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2003,04,01,01,24,348,3.5,-9,-999.90,10.6,8.5,8.2,-99,-99
MLO,2003,04,01,01,25,346,3.3,-9,678.50,11.0,8.8,8.5,-99,0
MLO,2003,04,01,01,26,352,2.4,-9,678.50,11.0,9.0,8.4,83,0
MLO,2003,04,01,01,27,323,3.8,-9,678.50,10.7,8.9,8.2,83,0
MLO,2003,04,01,01,28,315,3.6,-9,678.50,10.1,8.4,7.9,83,0
MLO,2003,04,01,01,29,334,2.6,-9,678.50,10.4,8.5,7.8,82,0
MLO,2003,04,01,01,30,324,4.6,-9,678.40,11.2,8.9,8.3,80,0
MLO,2003,04,01,01,31,309,4.0,-9,678.40,11.0,8.9,8.1,81,0
MLO,2003,04,01,01,32,317,3.1,-9,678.50,10.4,8.6,7.8,80,0
MLO,2003,04,01,01,33,320,2.7,-9,678.50,10.4,8.5,7.8,77,0
MLO,2003,04,01,01,34,317,3.4,-9,678.40,10.9,9.0,8.3,77,0
MLO,2003,04,01,01,35,324,3.6,-9,678.40,11.2,9.0,8.2,77,0
MLO,2003,04,01,01,36,318,3.9,-9,678.40,10.8,8.8,8.2,80,0
MLO,2003,04,01,01,37,316,3.7,-9,678.50,11.1,9.1,8.5,79,0
MLO,2003,04,01,01,38,326,4.3,-9,678.50,11.2,9.2,8.4,80,0
MLO,2003,04,01,01,39,311,4.3,-9,678.50,11.4,9.4,8.2,75,0
MLO,2003,04,01,01,40,305,2.8,-9,678.50,10.8,9.2,8.2,75,0
MLO,2003,04,01,01,41,308,4.0,-9,678.50,11.0,9.3,8.5,76,0
MLO,2003,04,01,01,42,318,4.7,-9,678.50,11.3,9.6,8.6,77,0
MLO,2003,04,01,01,43,312,5.1,-9,678.50,11.2,9.4,8.6,77,0
MLO,2003,04,01,01,44,313,4.3,-9,678.40,10.9,9.1,8.4,78,0
MLO,2003,04,01,01,45,319,3.5,-9,678.40,11.3,9.2,8.7,77,0
MLO,2003,04,01,01,46,313,5.7,-9,678.50,11.7,9.4,8.7,74,0
MLO,2003,04,01,01,47,312,5.6,-9,678.50,11.6,9.3,8.6,75,0
