Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2002,02,01,00,00,21,2.8,-9,679.80,9.4,7.9,7.4,77,0
MLO,2002,02,01,00,01,85,3.7,-9,679.80,9.0,7.8,7.2,79,0
MLO,2002,02,01,00,02,76,3.1,-9,679.70,9.2,8.1,7.6,80,0
MLO,2002,02,01,00,03,72,4.3,-9,679.70,9.3,8.1,7.4,79,0
MLO,2002,02,01,00,04,67,5.0,-9,679.70,9.0,7.9,7.2,79,0
MLO,2002,02,01,00,05,62,4.6,-9,679.70,8.4,7.6,7.1,82,0
MLO,2002,02,01,00,06,63,4.2,-9,679.70,8.6,7.8,7.2,83,0
MLO,2002,02,01,00,07,60,4.1,-9,679.70,8.6,7.8,7.3,81,0
MLO,2002,02,01,00,08,78,5.1,-9,679.70,8.7,7.9,7.4,83,0
MLO,2002,02,01,00,09,81,4.8,-9,679.70,8.5,7.8,7.1,84,0
MLO,2002,02,01,00,10,77,4.9,-9,679.70,8.4,7.6,7.1,85,0
MLO,2002,02,01,00,11,69,5.2,-9,679.70,8.1,7.5,7.1,90,0
MLO,2002,02,01,00,12,80,6.0,-9,679.70,8.0,7.3,6.8,90,0
MLO,2002,02,01,00,13,89,6.6,-9,679.70,7.8,7.0,6.5,89,0
MLO,2002,02,01,00,14,86,5.8,-9,679.70,7.7,6.9,6.4,92,0
MLO,2002,02,01,00,15,85,6.1,-9,679.70,7.6,6.8,6.3,93,0
MLO,2002,02,01,00,16,92,6.0,-9,679.70,7.6,6.6,6.3,93,0
MLO,2002,02,01,00,17,91,5.9,-9,679.70,7.6,6.7,6.6,93,0
MLO,2002,02,01,00,18,86,6.2,-9,679.70,7.7,6.8,6.4,93,0
MLO,2002,02,01,00,19,93,5.3,-9,679.70,7.7,6.8,6.5,91,0
MLO,2002,02,01,00,20,87,5.3,-9,679.70,7.6,6.9,6.5,92,0
MLO,2002,02,01,00,21,89,6.9,-9,679.70,7.6,6.9,6.3,90,0
MLO,2002,02,01,00,22,87,6.6,-9,679.70,7.4,6.6,6.0,90,0
MLO,2002,02,01,00,23,95,5.2,-9,679.70,7.5,6.7,6.2,90,0
MLO,2002,02,01,00,24,87,4.7,-9,679.60,7.7,6.8,6.6,90,0
MLO,2002,02,01,00,25,82,4.4,-9,679.60,8.0,7.1,6.5,89,0
MLO,2002,02,01,00,26,93,4.8,-9,679.70,8.1,7.2,6.6,87,0
MLO,2002,02,01,00,27,100,5.1,-9,679.60,8.0,7.3,6.7,87,0
MLO,2002,02,01,00,28,103,5.2,-9,679.70,8.0,7.1,6.6,87,0
MLO,2002,02,01,00,29,89,5.5,-9,679.70,8.2,7.2,6.5,85,0
MLO,2002,02,01,00,30,98,6.2,-9,679.70,7.8,7.0,6.3,87,0
MLO,2002,02,01,00,31,108,5.6,-9,679.70,7.7,6.7,6.3,88,0
MLO,2002,02,01,00,32,102,5.5,-9,679.70,7.7,6.6,6.2,86,0
MLO,2002,02,01,00,33,99,5.9,-9,679.70,7.7,6.6,6.4,85,0
MLO,2002,02,01,00,34,99,5.8,-9,679.70,7.6,6.6,6.3,84,0
MLO,2002,02,01,00,35,101,4.5,-9,679.70,7.6,6.7,6.6,86,0
MLO,2002,02,01,00,36,89,4.8,-9,679.70,8.0,7.0,6.7,84,0
MLO,2002,02,01,00,37,105,3.4,-9,679.70,8.0,7.2,6.8,86,0
MLO,2002,02,01,00,38,96,3.9,-9,679.70,8.3,7.4,6.8,85,0
MLO,2002,02,01,00,39,88,4.8,-9,679.70,8.2,7.3,6.7,83,0
MLO,2002,02,01,00,40,96,5.0,-9,679.70,8.0,7.0,6.4,84,0
MLO,2002,02,01,00,41,91,5.1,-9,679.70,7.8,6.9,6.5,84,0
MLO,2002,02,01,00,42,94,4.2,-9,679.70,7.9,7.0,6.7,85,0
MLO,2002,02,01,00,43,100,4.5,-9,679.70,8.1,7.2,6.9,87,0
MLO,2002,02,01,00,44,104,5.6,-9,679.70,8.0,7.0,6.6,86,0
MLO,2002,02,01,00,45,100,4.7,-9,679.70,8.2,7.1,6.9,86,0
MLO,2002,02,01,00,46,101,5.6,-9,679.70,7.9,6.8,6.4,87,0
MLO,2002,02,01,00,47,99,5.2,-9,679.70,7.5,6.6,6.2,87,0
MLO,2002,02,01,00,48,101,4.8,-9,679.70,7.4,6.4,6.2,85,0
MLO,2002,02,01,00,49,97,3.8,-9,679.70,7.6,6.6,6.3,85,0
