Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2013,10,01,00,00,4,2.6,-9,680.00,9.3,7.7,6.7,76,0
MLO,2013,10,01,00,01,0,2.4,-9,680.00,9.4,7.7,6.7,75,0
MLO,2013,10,01,00,02,337,4.6,-9,680.00,9.4,7.7,6.8,75,0
MLO,2013,10,01,00,03,342,5.1,-9,680.00,8.7,7.5,6.7,78,0
MLO,2013,10,01,00,04,344,4.1,-9,680.00,9.1,7.6,6.6,75,0
MLO,2013,10,01,00,05,346,4.2,-9,680.00,8.6,7.4,6.6,78,0
MLO,2013,10,01,00,06,6,2.5,-9,680.00,9.0,7.5,6.5,75,0
MLO,2013,10,01,00,07,7,2.4,-9,680.00,8.8,7.5,6.6,76,0
MLO,2013,10,01,00,08,353,3.6,-9,680.00,9.3,7.7,6.6,74,0
MLO,2013,10,01,00,09,350,3.5,-9,680.00,8.9,7.5,6.6,76,0
MLO,2013,10,01,00,10,358,2.8,-9,680.00,8.7,7.4,6.6,77,0
MLO,2013,10,01,00,11,342,3.1,-9,680.00,8.5,7.4,6.7,78,0
MLO,2013,10,01,00,12,335,4.3,-9,680.00,9.2,7.7,6.9,74,0
MLO,2013,10,01,00,13,314,5.6,-9,680.00,9.2,7.8,7.0,75,0
MLO,2013,10,01,00,14,317,5.1,-9,680.00,9.1,7.8,7.1,76,0
MLO,2013,10,01,00,15,339,3.8,-9,680.00,9.0,7.7,7.1,78,0
MLO,2013,10,01,00,16,337,4.9,-9,679.90,9.6,7.9,6.8,75,0
MLO,2013,10,01,00,17,327,5.2,-9,680.00,9.3,7.9,6.6,79,0
MLO,2013,10,01,00,18,312,4.0,-9,680.00,8.3,7.5,6.4,84,0
MLO,2013,10,01,00,19,308,4.1,-9,680.00,8.8,7.9,6.6,79,0
MLO,2013,10,01,00,20,313,4.1,-9,680.00,8.8,7.7,6.5,79,0
MLO,2013,10,01,00,21,336,4.7,-9,679.90,9.1,7.6,6.6,78,0
MLO,2013,10,01,00,22,344,3.7,-9,679.90,8.8,7.5,6.5,80,0
MLO,2013,10,01,00,23,336,4.9,-9,679.90,8.7,7.5,6.4,81,0
MLO,2013,10,01,00,24,335,4.1,-9,679.90,9.2,7.4,6.5,77,0
MLO,2013,10,01,00,25,334,3.4,-9,680.00,9.0,7.6,6.6,78,0
MLO,2013,10,01,00,26,322,3.7,-9,680.00,8.6,7.5,6.6,80,0
MLO,2013,10,01,00,27,334,4.5,-9,680.00,8.2,7.3,6.4,82,0
MLO,2013,10,01,00,28,344,3.8,-9,679.90,8.6,7.3,6.4,81,0
MLO,2013,10,01,00,29,343,3.5,-9,679.90,9.2,7.3,6.5,78,0
MLO,2013,10,01,00,30,349,3.6,-9,679.90,9.0,7.5,6.6,79,0
MLO,2013,10,01,00,31,336,4.8,-9,679.80,9.9,7.8,6.7,75,0
MLO,2013,10,01,00,32,357,3.3,-9,679.80,9.7,7.7,6.6,76,0
MLO,2013,10,01,00,33,357,3.9,-9,679.80,9.8,7.9,6.6,76,0
MLO,2013,10,01,00,34,348,4.8,-9,679.80,9.4,7.7,6.6,78,0
MLO,2013,10,01,00,35,338,6.0,-9,679.80,9.8,7.8,6.6,76,0
MLO,2013,10,01,00,36,332,4.7,-9,679.90,9.1,7.6,6.5,78,0
MLO,2013,10,01,00,37,350,2.9,-9,679.90,8.6,7.5,6.5,80,0
MLO,2013,10,01,00,38,348,3.1,-9,679.90,8.8,7.6,6.5,79,0
MLO,2013,10,01,00,39,342,4.3,-9,679.90,8.5,7.4,6.4,80,0
MLO,2013,10,01,00,40,340,1.8,-9,679.90,8.7,7.4,6.5,79,0
MLO,2013,10,01,00,41,323,1.9,-9,679.90,8.6,7.3,6.5,80,0
MLO,2013,10,01,00,42,325,2.5,-9,679.90,8.1,7.3,6.6,82,0
MLO,2013,10,01,00,43,341,2.7,-9,679.90,8.7,7.5,6.7,79,0
MLO,2013,10,01,00,44,359,2.4,-9,679.80,8.6,7.5,6.6,81,0
MLO,2013,10,01,00,45,4,1.8,-9,679.80,8.2,7.4,6.5,82,0
MLO,2013,10,01,00,46,0,2.9,-9,679.80,8.5,7.4,6.5,81,0
MLO,2013,10,01,00,47,350,3.0,-9,679.90,8.8,7.5,6.6,81,0
MLO,2013,10,01,00,48,354,3.2,-9,679.90,8.9,7.6,6.7,81,0
MLO,2013,10,01,00,49,359,3.8,-9,679.90,8.9,7.5,6.4,81,0
MLO,2013,10,01,00,50,7,3.2,-9,679.90,8.5,7.3,6.3,82,0
MLO,2013,10,01,00,51,353,3.1,-9,679.90,8.2,7.2,6.3,83,0
MLO,2013,10,01,00,52,5,2.2,-9,679.90,8.1,7.3,6.6,82,0
MLO,2013,10,01,00,53,31,2.3,-9,679.90,8.2,7.4,6.6,84,0
MLO,2013,10,01,00,54,24,2.7,-9,679.80,8.1,7.3,6.6,87,0
MLO,2013,10,01,00,55,19,2.7,-9,679.80,7.9,7.2,6.5,87,0
MLO,2013,10,01,00,56,356,3.2,-9,679.90,8.4,7.3,6.5,84,0
MLO,2013,10,01,00,57,352,3.1,-9,679.90,8.2,7.2,6.3,85,0
MLO,2013,10,01,00,58,326,4.1,-9,679.90,8.6,7.4,6.4,82,0
MLO,2013,10,01,00,59,311,5.5,-9,679.90,8.8,7.6,6.5,81,0
MLO,2013,10,01,01,00,288,4.5,-9,679.90,8.6,7.5,6.6,81,0
MLO,2013,10,01,01,01,323,5.5,-9,679.80,9.0,7.7,6.7,79,0
MLO,2013,10,01,01,02,318,5.8,-9,679.80,9.1,7.8,6.9,80,0
MLO,2013,10,01,01,03,334,6.7,-9,679.80,8.8,7.6,6.8,83,0
MLO,2013,10,01,01,04,332,5.7,-9,679.80,8.9,7.5,6.6,84,0
MLO,2013,10,01,01,05,327,5.0,-9,679.80,9.4,7.6,6.7,80,0
MLO,2013,10,01,01,06,304,4.5,-9,679.80,9.4,7.9,6.9,74,0
MLO,2013,10,01,01,07,311,2.4,-9,679.80,9.1,8.1,7.1,74,0
MLO,2013,10,01,01,08,335,5.0,-9,679.80,10.5,8.4,7.5,70,0
MLO,2013,10,01,01,09,325,4.6,-9,679.80,10.5,8.4,7.7,72,0
MLO,2013,10,01,01,10,319,5.2,-9,679.80,10.1,8.3,7.4,75,0
MLO,2013,10,01,01,11,339,5.1,-9,679.80,9.4,8.1,7.2,79,0
MLO,2013,10,01,01,12,335,4.4,-9,679.80,9.5,8.0,7.0,78,0
MLO,2013,10,01,01,13,341,3.5,-9,679.80,9.7,8.0,6.9,75,0
MLO,2013,10,01,01,14,341,4.3,-9,679.80,10.1,8.2,7.2,73,0
MLO,2013,10,01,01,15,341,5.9,-9,679.80,9.9,8.1,7.0,75,0
MLO,2013,10,01,01,16,330,6.1,-9,679.90,10.2,8.4,7.1,73,0
MLO,2013,10,01,01,17,325,6.2,-9,679.90,9.7,8.2,7.1,74,0
MLO,2013,10,01,01,18,313,5.0,-9,679.90,9.5,7.9,7.0,75,0
MLO,2013,10,01,01,19,326,5.9,-9,679.90,9.8,8.2,7.1,75,0
MLO,2013,10,01,01,20,339,6.1,-9,679.80,9.6,8.0,6.9,76,0
MLO,2013,10,01,01,21,331,5.5,-9,679.90,9.3,7.8,6.8,77,0
MLO,2013,10,01,01,22,329,5.9,-9,679.80,9.1,7.6,6.6,77,0
MLO,2013,10,01,01,23,322,5.3,-9,679.90,9.6,7.8,6.7,75,0
MLO,2013,10,01,01,24,314,3.8,-9,679.90,8.7,7.6,6.7,80,0
MLO,2013,10,01,01,25,327,5.2,-9,679.90,8.8,7.6,6.8,80,0
MLO,2013,10,01,01,26,335,5.0,-9,679.90,9.1,7.6,6.6,79,0
MLO,2013,10,01,01,27,321,4.8,-9,679.90,9.4,7.7,6.7,77,0
MLO,2013,10,01,01,28,319,4.5,-9,679.80,9.0,7.8,6.9,79,0
