Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2015,04,01,00,01,327,6.1,-9,679.80,7.4,5.7,4.6,74,0
MLO,2015,04,01,00,02,325,5.2,-9,679.80,7.0,5.6,4.7,77,0
MLO,2015,04,01,00,03,316,5.3,-9,679.80,7.6,6.0,4.9,75,0
MLO,2015,04,01,00,04,322,5.3,-9,679.80,7.5,6.0,4.9,76,0
MLO,2015,04,01,00,05,326,5.9,-9,679.80,7.5,5.9,4.9,76,0
MLO,2015,04,01,00,06,319,5.2,-9,679.80,7.6,6.2,4.9,75,0
MLO,2015,04,01,00,07,318,4.9,-9,679.80,7.2,6.1,4.9,77,0
MLO,2015,04,01,00,08,334,6.2,-9,679.80,7.3,6.0,4.9,77,0
MLO,2015,04,01,00,09,325,5.7,-9,679.80,7.4,6.0,4.9,76,0
MLO,2015,04,01,00,10,314,6.5,-9,679.80,7.8,6.2,4.9,74,0
MLO,2015,04,01,00,11,318,6.5,-9,679.80,7.6,6.2,4.9,74,0
MLO,2015,04,01,00,12,329,6.2,-9,679.80,7.7,6.3,5.1,73,0
MLO,2015,04,01,00,13,330,6.3,-9,679.80,8.0,6.3,5.2,74,0
MLO,2015,04,01,00,14,324,5.7,-9,679.80,8.2,6.5,5.3,72,0
MLO,2015,04,01,00,15,339,4.1,-9,679.80,8.2,6.6,5.4,73,0
MLO,2015,04,01,00,16,331,6.0,-9,679.70,8.4,6.7,5.4,73,0
MLO,2015,04,01,00,17,316,5.3,-9,679.80,8.4,6.8,5.3,72,0
MLO,2015,04,01,00,18,338,5.7,-9,679.70,8.7,6.8,5.3,70,0
MLO,2015,04,01,00,19,326,4.9,-9,679.70,8.4,6.7,5.3,71,0
MLO,2015,04,01,00,20,316,5.5,-9,679.80,8.4,6.7,5.1,70,0
MLO,2015,04,01,00,21,318,5.0,-9,679.70,8.1,6.6,5.2,70,0
MLO,2015,04,01,00,22,314,5.6,-9,679.70,8.2,6.6,5.1,69,0
MLO,2015,04,01,00,23,309,4.8,-9,679.70,8.0,6.4,5.2,71,0
MLO,2015,04,01,00,24,323,6.4,-9,679.60,8.5,6.7,5.4,69,0
MLO,2015,04,01,00,25,319,4.9,-9,679.60,8.1,6.5,5.3,71,0
MLO,2015,04,01,00,26,331,6.5,-9,679.60,8.4,6.6,5.2,68,0
MLO,2015,04,01,00,27,328,6.2,-9,679.60,8.2,6.5,5.2,68,0
MLO,2015,04,01,00,28,325,5.0,-9,679.60,9.0,6.9,5.3,64,0
MLO,2015,04,01,00,29,336,6.4,-9,679.50,8.8,7.0,5.7,67,0
MLO,2015,04,01,00,30,329,7.0,-9,679.50,9.1,6.9,5.6,69,0
MLO,2015,04,01,00,31,333,5.6,-9,679.50,8.2,6.6,5.4,74,0
MLO,2015,04,01,00,32,319,6.0,-9,679.50,8.2,6.4,5.4,75,0
MLO,2015,04,01,00,33,317,5.9,-9,679.50,7.9,6.3,5.2,76,0
MLO,2015,04,01,00,34,317,5.3,-9,679.50,8.1,6.6,5.2,74,0
MLO,2015,04,01,00,35,328,5.7,-9,679.50,8.5,6.7,5.4,70,0
MLO,2015,04,01,00,36,322,5.7,-9,679.50,8.5,6.6,5.4,69,0
MLO,2015,04,01,00,37,316,4.6,-9,679.50,8.2,6.6,5.3,70,0
MLO,2015,04,01,00,38,308,4.1,-9,679.50,8.4,6.9,5.6,69,0
MLO,2015,04,01,00,39,303,4.0,-9,679.50,8.8,7.1,5.6,66,0
MLO,2015,04,01,00,40,323,5.2,-9,679.50,9.2,7.4,5.7,64,0
MLO,2015,04,01,00,41,313,4.4,-9,679.50,8.5,7.1,5.6,65,0
MLO,2015,04,01,00,42,318,5.7,-9,679.50,8.2,7.0,5.8,69,0
MLO,2015,04,01,00,43,310,6.6,-9,679.50,8.2,6.8,5.6,73,0
MLO,2015,04,01,00,44,303,6.9,-9,679.50,7.9,6.6,5.4,74,0
MLO,2015,04,01,00,45,313,6.0,-9,679.50,7.6,6.4,5.3,73,0
MLO,2015,04,01,00,46,309,5.9,-9,679.50,7.9,6.6,5.4,70,0
MLO,2015,04,01,00,47,304,6.2,-9,679.50,8.3,6.7,5.5,68,0
MLO,2015,04,01,00,48,318,5.7,-9,679.60,8.2,6.7,5.4,69,0
MLO,2015,04,01,00,49,310,5.6,-9,679.60,8.4,6.8,5.6,67,0
MLO,2015,04,01,00,50,317,4.6,-9,679.60,9.1,7.2,5.7,65,0
MLO,2015,04,01,00,51,329,4.7,-9,679.50,9.1,7.3,5.8,65,0
MLO,2015,04,01,00,52,323,5.9,-9,679.50,9.2,7.2,5.8,65,0
MLO,2015,04,01,00,53,316,5.2,-9,679.50,9.1,7.2,5.8,63,0
MLO,2015,04,01,00,54,319,4.8,-9,679.50,9.0,7.3,6.0,63,0
MLO,2015,04,01,00,55,301,4.9,-9,679.50,9.1,7.1,6.2,62,0
MLO,2015,04,01,00,56,306,3.9,-9,679.50,8.3,7.0,6.2,66,0
MLO,2015,04,01,00,57,321,5.1,-9,679.50,8.6,7.1,6.3,65,0
MLO,2015,04,01,00,58,305,5.2,-9,679.50,8.7,7.1,6.2,67,0
MLO,2015,04,01,00,59,335,3.1,-9,679.50,8.7,7.3,6.4,68,0
MLO,2015,04,01,01,00,348,4.3,-9,679.50,8.9,7.2,6.2,73,0
MLO,2015,04,01,01,01,331,6.1,-9,679.40,9.8,7.3,6.5,69,0
MLO,2015,04,01,01,02,324,3.9,-9,679.40,9.7,7.6,6.6,64,0
MLO,2015,04,01,01,03,340,3.5,-9,679.40,9.8,8.1,6.7,65,0
MLO,2015,04,01,01,04,335,6.0,-9,679.40,10.1,7.9,6.6,66,0
MLO,2015,04,01,01,05,342,5.8,-9,679.40,10.1,7.6,6.3,68,0
MLO,2015,04,01,01,06,343,4.7,-9,679.30,10.0,7.6,6.3,70,0
MLO,2015,04,01,01,07,331,5.9,-9,679.30,9.8,7.6,6.2,70,0
MLO,2015,04,01,01,08,355,5.4,-9,679.30,9.9,7.7,6.2,68,0
MLO,2015,04,01,01,09,359,5.0,-9,679.30,9.2,7.4,6.1,71,0
MLO,2015,04,01,01,10,342,4.8,-9,679.30,9.7,7.7,6.2,70,0
MLO,2015,04,01,01,11,1,4.2,-9,679.30,9.6,7.6,6.3,70,0
MLO,2015,04,01,01,12,350,4.3,-9,679.30,9.5,7.5,6.2,70,0
MLO,2015,04,01,01,13,1,5.6,-9,679.30,9.4,7.7,6.4,70,0
MLO,2015,04,01,01,14,352,5.2,-9,679.30,9.5,7.5,6.2,69,0
MLO,2015,04,01,01,15,343,4.7,-9,679.30,10.1,7.7,6.5,67,0
MLO,2015,04,01,01,16,345,4.8,-9,679.30,10.3,7.7,6.5,65,0
MLO,2015,04,01,01,17,345,6.3,-9,679.30,9.6,7.7,6.4,68,0
MLO,2015,04,01,01,18,353,5.0,-9,679.30,9.2,7.3,6.2,70,0
MLO,2015,04,01,01,19,344,6.5,-9,679.30,9.1,7.3,6.1,72,0
MLO,2015,04,01,01,20,335,7.5,-9,679.30,9.5,7.4,5.9,71,0
MLO,2015,04,01,01,21,338,6.7,-9,679.30,9.1,7.1,5.8,72,0
MLO,2015,04,01,01,22,336,7.6,-9,679.30,9.0,6.9,5.6,72,0
MLO,2015,04,01,01,23,338,7.5,-9,679.30,8.5,6.6,5.5,74,0
MLO,2015,04,01,01,24,342,6.4,-9,679.30,8.7,6.6,5.6,72,0
MLO,2015,04,01,01,25,346,6.4,-9,679.30,8.7,6.7,5.6,73,0
MLO,2015,04,01,01,26,341,6.8,-9,679.30,8.5,6.5,5.7,75,0
MLO,2015,04,01,01,27,344,6.3,-9,679.30,8.8,6.6,5.6,73,0
MLO,2015,04,01,01,28,345,6.4,-9,679.30,8.8,6.6,5.6,73,0
MLO,2015,04,01,01,29,338,5.8,-9,679.30,8.8,6.6,5.7,72,0
MLO,2015,04,01,01,30,329,6.1,-9,679.30,8.4,6.6,5.7,75,0
MLO,2015,04,01,01,31,329,8.3,-9,679.30,9.0,6.9,5.8,71,0
MLO,2015,04,01,01,32,327,7.1,-9,679.30,8.6,6.9,6.0,70,0
MLO,2015,04,01,01,33,329,4.4,-9,679.30,8.7,7.1,6.2,69,0
MLO,2015,04,01,01,34,317,6.0,-9,679.40,8.6,7.2,6.2,70,0
MLO,2015,04,01,01,35,319,5.9,-9,679.40,8.5,7.0,6.1,72,0
