Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2009,08,01,00,00,97,2.5,-9,681.60,14.0,12.7,12.4,-99,0
MLO,2009,08,01,00,01,120,4.1,-9,681.50,15.5,13.6,13.1,-99,0
MLO,2009,08,01,00,02,90,1.8,-9,681.50,14.8,13.9,13.3,-99,0
MLO,2009,08,01,00,03,104,2.4,-9,681.50,15.2,14.4,13.7,-99,0
MLO,2009,08,01,00,04,103,4.8,-9,681.50,16.0,14.7,13.5,-99,0
MLO,2009,08,01,00,05,119,5.1,-9,681.40,16.5,14.7,13.9,-99,0
MLO,2009,08,01,00,06,144,3.0,-9,681.50,16.9,15.1,14.3,-99,0
MLO,2009,08,01,00,07,102,2.1,-9,681.50,16.9,15.0,13.8,-99,0
MLO,2009,08,01,00,08,129,2.3,-9,681.60,17.0,15.2,13.6,-99,0
MLO,2009,08,01,00,09,133,3.4,-9,681.50,16.1,15.0,13.2,-99,0
MLO,2009,08,01,00,10,83,3.2,-9,681.50,15.6,14.8,13.4,-99,0
MLO,2009,08,01,00,11,131,0.9,-9,681.40,16.8,15.4,14.7,-99,0
MLO,2009,08,01,00,12,227,0.8,-9,681.50,17.3,15.9,14.5,-99,0
MLO,2009,08,01,00,13,108,3.0,-9,681.50,16.5,15.8,13.8,-99,0
MLO,2009,08,01,00,14,143,3.4,-9,681.50,16.5,15.2,13.3,-99,0
MLO,2009,08,01,00,15,143,3.4,-9,681.40,16.8,15.2,13.1,-99,0
MLO,2009,08,01,00,16,107,4.2,-9,681.40,16.7,15.3,13.2,-99,0
MLO,2009,08,01,00,17,122,2.8,-9,681.40,17.5,15.8,13.8,-99,0
MLO,2009,08,01,00,18,128,2.1,-9,681.50,16.9,15.6,13.6,-99,0
MLO,2009,08,01,00,19,133,3.0,-9,681.50,16.5,15.5,13.7,-99,0
MLO,2009,08,01,00,20,172,2.8,-9,681.40,16.1,15.2,13.0,-99,0
MLO,2009,08,01,00,21,134,2.6,-9,681.40,16.8,15.4,13.6,-99,0
MLO,2009,08,01,00,22,145,5.8,-9,681.40,16.1,15.4,13.6,-99,0
MLO,2009,08,01,00,23,158,3.9,-9,681.40,16.9,15.4,13.4,-99,0
MLO,2009,08,01,00,24,132,4.8,-9,681.40,16.8,15.3,13.5,-99,0
MLO,2009,08,01,00,25,145,3.5,-9,681.40,16.0,14.9,13.5,-99,0
MLO,2009,08,01,00,26,143,3.0,-9,681.40,16.3,14.8,13.0,-99,0
MLO,2009,08,01,00,27,133,4.1,-9,681.40,16.6,15.0,13.2,-99,0
MLO,2009,08,01,00,28,140,3.5,-9,681.30,16.6,15.0,13.5,-99,0
MLO,2009,08,01,00,29,135,4.8,-9,681.30,17.5,15.4,13.9,-99,0
MLO,2009,08,01,00,30,134,6.5,-9,681.30,17.1,15.3,13.6,-99,0
MLO,2009,08,01,00,31,131,5.3,-9,681.20,17.2,15.4,13.7,-99,0
MLO,2009,08,01,00,32,132,5.8,-9,681.20,17.5,15.8,13.6,-99,0
MLO,2009,08,01,00,33,129,6.2,-9,681.20,17.5,15.6,13.5,-99,0
MLO,2009,08,01,00,34,141,5.7,-9,681.20,17.8,15.8,13.9,-99,0
MLO,2009,08,01,00,35,133,6.7,-9,681.10,16.9,15.6,13.7,-99,0
MLO,2009,08,01,00,36,136,6.4,-9,681.10,17.9,15.7,14.1,-99,0
MLO,2009,08,01,00,37,134,6.5,-9,681.10,16.8,15.6,13.8,-99,0
MLO,2009,08,01,00,38,146,6.5,-9,681.10,17.4,15.8,14.0,-99,0
MLO,2009,08,01,00,39,145,6.9,-9,681.10,17.5,15.7,14.0,-99,0
MLO,2009,08,01,00,40,146,5.4,-9,681.10,17.4,15.6,14.0,-99,0
MLO,2009,08,01,00,41,134,5.4,-9,681.10,17.3,15.6,13.8,-99,0
MLO,2009,08,01,00,42,141,7.5,-9,681.10,16.7,15.7,13.6,-99,0
MLO,2009,08,01,00,43,141,7.0,-9,681.10,17.1,15.4,13.5,-99,0
MLO,2009,08,01,00,44,145,6.4,-9,681.10,17.2,15.5,13.5,-99,0
MLO,2009,08,01,00,45,143,5.4,-9,681.10,16.9,15.6,13.4,-99,0
MLO,2009,08,01,00,46,159,6.8,-9,681.10,16.2,15.5,13.5,-99,0
MLO,2009,08,01,00,47,163,6.0,-9,681.10,16.9,15.5,14.0,-99,0
MLO,2009,08,01,00,48,138,4.9,-9,681.20,17.3,15.7,14.2,-99,0
MLO,2009,08,01,00,49,145,5.4,-9,681.20,17.9,15.9,14.2,-99,0
MLO,2009,08,01,00,50,145,6.0,-9,681.20,16.7,15.6,13.9,-99,0
MLO,2009,08,01,00,51,154,5.4,-9,681.10,16.7,15.5,13.7,-99,0
MLO,2009,08,01,00,52,133,5.3,-9,681.20,17.8,15.8,14.2,-99,0
MLO,2009,08,01,00,53,148,4.2,-9,681.20,16.8,15.7,14.1,-99,0
