Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2004,02,01,00,00,56,3.7,-9,-999.90,5.4,4.6,4.0,60,0
MLO,2004,02,01,00,01,60,3.8,-9,-999.90,5.4,4.6,4.0,49,0
MLO,2004,02,01,00,02,48,3.1,-9,-999.90,5.5,4.6,4.2,50,0
MLO,2004,02,01,00,03,54,2.1,-9,-999.90,5.6,4.7,4.4,57,0
MLO,2004,02,01,00,04,56,2.5,-9,-999.90,5.7,4.9,4.5,53,0
MLO,2004,02,01,00,06,50,2.4,-9,-999.90,6.0,5.0,4.4,54,0
MLO,2004,02,01,00,07,57,2.0,-9,-999.90,6.1,5.2,4.5,58,0
MLO,2004,02,01,00,08,41,1.8,-9,-999.90,6.0,5.2,4.5,45,0
MLO,2004,02,01,00,09,35,1.8,-9,-999.90,5.6,5.0,4.6,41,0
MLO,2004,02,01,00,10,66,1.6,-9,-999.90,6.0,5.2,4.8,50,0
MLO,2004,02,01,00,11,57,2.6,-9,-999.90,6.2,5.2,4.5,40,0
MLO,2004,02,01,00,12,77,3.5,-9,-999.90,5.8,5.0,4.4,36,0
MLO,2004,02,01,00,13,78,3.9,-9,-999.90,5.9,5.0,4.4,31,0
MLO,2004,02,01,00,14,77,3.3,-9,-999.90,6.1,5.1,4.6,35,0
MLO,2004,02,01,00,15,50,2.8,-9,-999.90,6.2,5.1,4.5,42,0
MLO,2004,02,01,00,16,50,2.9,-9,-999.90,5.9,5.1,4.7,38,0
MLO,2004,02,01,00,17,36,3.4,-9,-999.90,6.1,5.2,4.8,40,0
MLO,2004,02,01,00,18,36,3.4,-9,-999.90,6.2,5.3,5.0,57,0
MLO,2004,02,01,00,19,323,1.2,-9,-999.90,5.8,5.2,5.0,72,0
MLO,2004,02,01,00,20,332,3.0,-9,-999.90,5.6,4.6,4.6,82,0
MLO,2004,02,01,00,21,357,1.2,-9,-999.90,5.2,4.5,3.9,72,0
MLO,2004,02,01,00,22,350,1.2,-9,-999.90,5.1,4.6,4.4,82,0
MLO,2004,02,01,00,23,350,1.2,-9,-999.90,4.8,4.4,4.2,85,0
MLO,2004,02,01,00,24,339,4.3,-9,-999.90,4.9,4.1,3.7,82,0
MLO,2004,02,01,00,25,334,2.9,-9,-999.90,4.5,3.7,3.2,80,0
MLO,2004,02,01,00,26,336,2.5,-9,-999.90,4.6,3.7,3.2,79,0
MLO,2004,02,01,00,27,351,2.4,-9,-999.90,4.6,3.7,3.4,77,0
MLO,2004,02,01,00,28,336,2.6,-9,-999.90,4.6,3.8,3.4,79,0
MLO,2004,02,01,00,29,352,2.9,-9,-999.90,4.8,3.8,3.4,78,0
MLO,2004,02,01,00,30,17,2.5,-9,-999.90,5.2,4.0,3.4,70,0
MLO,2004,02,01,00,31,27,0.5,-9,-999.90,4.8,4.0,3.3,48,0
MLO,2004,02,01,00,32,352,1.2,-9,-999.90,4.9,4.2,3.9,60,0
MLO,2004,02,01,00,33,352,2.1,-9,-999.90,5.0,4.1,4.0,69,0
MLO,2004,02,01,00,34,352,2.1,-9,-999.90,5.3,4.2,3.8,70,0
MLO,2004,02,01,00,35,357,1.3,-9,-999.90,5.2,4.1,3.6,65,0
MLO,2004,02,01,00,36,340,2.4,-9,-999.90,5.3,4.3,4.0,62,0
MLO,2004,02,01,00,38,334,2.4,-9,-999.90,5.4,4.4,3.9,60,0
MLO,2004,02,01,00,39,325,3.6,-9,-999.90,5.6,4.4,3.9,49,0
MLO,2004,02,01,00,40,334,3.0,-9,-999.90,5.2,4.3,3.9,48,0
MLO,2004,02,01,00,41,334,3.0,-9,-999.90,5.4,4.2,4.0,55,0
MLO,2004,02,01,00,42,338,2.6,-9,-999.90,5.3,4.2,4.0,54,0
MLO,2004,02,01,00,43,338,2.6,-9,-999.90,4.8,4.2,4.0,53,0
MLO,2004,02,01,00,44,5,1.1,-9,-999.90,5.0,4.4,4.2,55,0
MLO,2004,02,01,00,45,5,1.1,-9,-999.90,5.3,4.7,4.4,61,0
MLO,2004,02,01,00,46,13,1.1,-9,-999.90,5.3,4.6,4.3,61,0
MLO,2004,02,01,00,47,351,1.5,-9,-999.90,4.9,4.4,4.2,65,0
MLO,2004,02,01,00,48,350,1.3,-9,-999.90,5.0,4.5,4.4,69,0
MLO,2004,02,01,00,49,45,1.0,-9,-999.90,5.2,4.4,4.0,71,0
MLO,2004,02,01,00,50,350,1.9,-9,-999.90,5.6,4.6,4.1,68,0
MLO,2004,02,01,00,51,359,2.9,-9,-999.90,5.6,4.5,3.9,60,0
MLO,2004,02,01,00,53,359,2.9,-9,-999.90,5.4,4.9,4.3,59,-99
MLO,2004,02,01,00,54,28,0.5,-9,-999.90,5.3,4.8,4.3,52,0
MLO,2004,02,01,00,55,50,3.2,-9,-999.90,5.4,4.6,4.2,49,0
MLO,2004,02,01,00,56,50,3.2,-9,-999.90,5.3,4.5,4.1,53,0
MLO,2004,02,01,00,57,-999,-99.9,-9,-999.90,5.3,4.5,4.3,53,-99
MLO,2004,02,01,00,58,-999,-99.9,-9,-999.90,5.8,4.8,4.3,64,0
MLO,2004,02,01,00,59,82,1.4,-9,-999.90,5.6,4.9,4.5,58,0
MLO,2004,02,01,01,00,53,2.6,-9,-999.90,5.5,4.8,4.4,52,0
MLO,2004,02,01,01,01,53,2.6,-9,-999.90,5.8,4.8,4.4,37,0
MLO,2004,02,01,01,02,39,4.8,-9,-999.90,6.2,5.2,4.6,43,0
MLO,2004,02,01,01,03,34,5.0,-9,-999.90,6.3,5.0,4.5,36,0
MLO,2004,02,01,01,04,48,4.5,-9,-999.90,6.1,4.8,4.3,43,0
MLO,2004,02,01,01,05,53,4.5,-9,-999.90,6.0,4.9,4.1,45,0
MLO,2004,02,01,01,06,53,3.2,-9,-999.90,5.6,4.6,4.2,48,0
MLO,2004,02,01,01,07,64,2.3,-9,-999.90,5.6,4.7,4.3,50,0
MLO,2004,02,01,01,08,48,2.8,-9,-999.90,6.0,5.1,4.5,52,0
MLO,2004,02,01,01,09,47,4.5,-9,-999.90,5.9,4.8,4.3,50,0
MLO,2004,02,01,01,10,37,3.3,-9,-999.90,6.0,4.6,4.2,49,0
MLO,2004,02,01,01,11,55,4.4,-9,-999.90,6.0,4.8,4.4,44,0
MLO,2004,02,01,01,12,74,4.3,-9,-999.90,5.8,4.7,4.1,33,0
MLO,2004,02,01,01,13,68,2.9,-9,-999.90,5.7,4.8,4.2,35,0
MLO,2004,02,01,01,14,68,2.9,-9,-999.90,5.7,4.6,4.3,34,0
MLO,2004,02,01,01,15,35,3.8,-9,-999.90,5.6,4.6,4.2,40,0
MLO,2004,02,01,01,16,36,4.5,-9,-999.90,5.6,4.5,4.2,43,0
MLO,2004,02,01,01,17,36,4.5,-9,-999.90,5.6,4.5,4.2,38,0
MLO,2004,02,01,01,18,36,3.5,-9,-999.90,5.4,4.4,4.2,38,0
MLO,2004,02,01,01,19,43,3.4,-9,-999.90,5.6,4.7,4.3,48,0
MLO,2004,02,01,01,20,41,3.5,-9,-999.90,5.8,4.7,4.2,42,0
MLO,2004,02,01,01,21,69,2.5,-9,-999.90,6.0,5.0,4.5,41,0
MLO,2004,02,01,01,22,69,2.5,-9,-999.90,6.4,5.3,4.7,36,0
MLO,2004,02,01,01,23,-999,-99.9,-9,-999.90,6.1,5.2,4.3,39,0
MLO,2004,02,01,01,24,64,4.5,-9,-999.90,6.0,5.1,4.2,36,0
MLO,2004,02,01,01,25,71,4.1,-9,-999.90,5.6,4.8,4.2,28,0
MLO,2004,02,01,01,26,80,2.7,-9,-999.90,5.6,4.6,4.1,32,0
MLO,2004,02,01,01,27,71,2.2,-9,-999.90,6.0,4.9,4.3,32,0
MLO,2004,02,01,01,28,79,4.1,-9,-999.90,5.9,5.0,4.4,33,0
MLO,2004,02,01,01,29,79,2.8,-9,-999.90,5.6,4.5,4.2,29,0
MLO,2004,02,01,01,30,71,3.1,-9,-999.90,5.7,4.5,4.3,32,0
MLO,2004,02,01,01,31,60,4.0,-9,-999.90,5.9,4.8,4.4,31,0
MLO,2004,02,01,01,32,60,4.0,-9,-999.90,5.4,4.5,4.0,28,0
MLO,2004,02,01,01,33,57,3.3,-9,-999.90,5.3,4.4,4.0,31,0
MLO,2004,02,01,01,34,69,2.1,-9,-999.90,5.6,4.6,4.2,35,0
MLO,2004,02,01,01,35,52,3.2,-9,-999.90,6.0,5.0,4.5,37,0
MLO,2004,02,01,01,36,52,3.2,-9,-999.90,5.9,5.0,4.6,35,0
MLO,2004,02,01,01,37,-999,-99.9,-9,-999.90,5.8,4.8,4.3,36,0
MLO,2004,02,01,01,38,56,3.2,-9,-999.90,5.7,4.5,4.0,37,0
MLO,2004,02,01,01,39,51,2.1,-9,-999.90,5.6,4.6,3.9,37,0
MLO,2004,02,01,01,40,50,2.3,-9,-999.90,5.3,4.5,4.0,33,0
MLO,2004,02,01,01,41,50,2.3,-9,-999.90,5.4,4.6,4.1,34,0
MLO,2004,02,01,01,42,39,3.9,-9,-999.90,5.6,4.6,4.2,41,0
MLO,2004,02,01,01,43,35,1.9,-9,-999.90,5.6,4.4,4.0,41,0
MLO,2004,02,01,01,44,38,2.1,-9,-999.90,5.6,4.4,4.1,38,0
MLO,2004,02,01,01,45,77,2.9,-9,-999.90,5.7,4.6,4.2,37,0
MLO,2004,02,01,01,46,52,4.4,-9,-999.90,5.8,4.6,4.1,35,0
