Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2004,06,01,00,00,310,5.5,-9,-999.90,11.4,8.4,7.6,60,0
MLO,2004,06,01,00,01,309,4.9,-9,-999.90,11.2,8.4,7.9,59,0
MLO,2004,06,01,00,02,326,5.4,-9,-999.90,11.9,8.6,8.0,58,0
MLO,2004,06,01,00,03,321,4.9,-9,-999.90,11.6,8.4,7.9,58,0
MLO,2004,06,01,00,04,295,4.9,-9,-999.90,11.4,8.5,7.8,54,0
MLO,2004,06,01,00,05,321,5.0,-9,-999.90,11.4,8.7,7.8,54,0
MLO,2004,06,01,00,06,322,6.3,-9,-999.90,11.8,8.8,8.0,50,0
MLO,2004,06,01,00,07,328,5.7,-9,-999.90,12.3,8.8,8.1,47,0
MLO,2004,06,01,00,08,330,6.4,-9,-999.90,12.5,8.9,8.0,41,0
MLO,2004,06,01,00,09,327,7.4,-9,-999.90,13.3,9.2,8.1,43,0
MLO,2004,06,01,00,10,308,5.5,-9,-999.90,13.0,8.8,7.9,46,0
MLO,2004,06,01,00,11,312,6.8,-9,-999.90,12.3,8.7,7.9,45,0
MLO,2004,06,01,00,12,313,7.0,-9,-999.90,11.4,8.6,7.8,46,0
MLO,2004,06,01,00,13,306,6.1,-9,-999.90,11.5,9.0,8.3,44,0
MLO,2004,06,01,00,14,289,5.4,-9,-999.90,12.3,9.6,8.6,44,0
MLO,2004,06,01,00,15,285,5.7,-9,-999.90,12.5,9.5,8.3,43,0
MLO,2004,06,01,00,16,297,4.0,-9,-999.90,12.5,9.6,8.5,44,0
MLO,2004,06,01,00,17,325,4.5,-9,-999.90,12.1,9.2,8.6,48,0
MLO,2004,06,01,00,18,317,5.5,-9,-999.90,12.3,9.1,8.2,47,0
MLO,2004,06,01,00,19,309,6.3,-9,-999.90,12.4,9.3,8.6,42,0
MLO,2004,06,01,00,20,311,6.5,-9,-999.90,12.5,9.6,9.0,41,0
MLO,2004,06,01,00,21,312,6.6,-9,-999.90,12.8,9.6,9.0,39,0
MLO,2004,06,01,00,22,300,6.8,-9,-999.90,12.5,9.6,9.0,40,0
MLO,2004,06,01,00,23,305,5.5,-9,-999.90,13.2,9.8,9.0,42,0
MLO,2004,06,01,00,24,299,7.0,-9,-999.90,14.0,10.4,9.3,35,0
MLO,2004,06,01,00,25,301,5.9,-9,-999.90,12.4,9.6,8.7,35,0
MLO,2004,06,01,00,26,311,6.0,-9,-999.90,12.2,9.3,8.4,43,0
MLO,2004,06,01,00,27,313,4.8,-9,-999.90,12.4,9.2,8.2,42,0
MLO,2004,06,01,00,28,305,7.1,-9,-999.90,12.5,9.2,8.6,36,0
MLO,2004,06,01,00,29,299,5.4,-9,-999.90,11.8,9.1,8.5,39,0
