Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2003,12,01,00,00,324,3.6,-9,679.70,8.4,6.8,6.4,79,0
MLO,2003,12,01,00,01,308,5.2,-9,679.70,8.6,6.8,6.6,81,0
MLO,2003,12,01,00,02,311,4.5,-9,679.70,8.4,6.6,6.3,82,0
MLO,2003,12,01,00,03,317,4.6,-9,679.70,8.1,6.5,6.2,84,0
MLO,2003,12,01,00,04,321,3.2,-9,679.70,7.9,6.6,6.0,85,-99
MLO,2003,12,01,00,05,311,4.9,-9,679.70,7.9,6.4,6.0,82,0
MLO,2003,12,01,00,06,315,3.7,-9,679.70,7.8,6.3,5.8,81,0
MLO,2003,12,01,00,07,306,3.3,-9,679.70,7.6,6.3,5.9,81,0
MLO,2003,12,01,00,08,338,3.8,-9,679.70,7.8,6.4,6.0,82,0
MLO,2003,12,01,00,09,318,3.3,-9,679.70,7.4,6.4,6.2,87,0
MLO,2003,12,01,00,10,325,4.1,-9,679.70,7.7,6.5,6.3,89,0
MLO,2003,12,01,00,11,330,4.3,-9,679.70,7.7,6.2,6.4,92,0
MLO,2003,12,01,00,12,330,4.4,-9,679.70,7.6,6.1,6.2,93,0
MLO,2003,12,01,00,13,323,4.5,-9,679.70,7.2,6.0,5.9,96,0
MLO,2003,12,01,00,14,312,4.0,-9,679.70,7.2,6.2,6.0,95,0
MLO,2003,12,01,00,15,315,4.1,-9,679.70,7.2,6.1,5.8,95,0
MLO,2003,12,01,00,16,311,4.3,-9,679.70,6.6,5.7,5.6,95,0
MLO,2003,12,01,00,17,307,3.9,-9,679.70,6.6,5.6,5.5,95,0
MLO,2003,12,01,00,18,304,3.0,-9,679.80,6.4,5.4,5.2,94,0
MLO,2003,12,01,00,19,314,2.4,-9,679.80,6.8,5.8,5.6,95,0
MLO,2003,12,01,00,20,328,2.7,-9,679.80,6.8,5.9,5.8,97,60
MLO,2003,12,01,00,21,325,3.1,-9,679.80,6.6,5.8,5.7,96,0
MLO,2003,12,01,00,22,308,3.4,-9,679.80,6.6,5.8,5.8,96,0
MLO,2003,12,01,00,23,319,3.5,-9,679.70,6.7,6.0,5.8,98,-99
MLO,2003,12,01,00,24,321,2.3,-9,679.80,6.4,5.9,5.7,98,60
MLO,2003,12,01,00,25,324,2.5,-9,679.80,6.5,5.6,5.7,97,-99
MLO,2003,12,01,00,26,312,3.0,-9,679.70,6.4,5.6,5.6,97,0
MLO,2003,12,01,00,27,311,3.3,-9,679.70,6.4,5.7,5.6,97,0
MLO,2003,12,01,00,28,303,4.0,-9,679.70,6.4,5.7,5.6,98,-99
MLO,2003,12,01,00,29,291,3.1,-9,679.70,6.8,5.9,5.5,97,0
MLO,2003,12,01,00,30,285,2.6,-9,679.70,7.0,6.1,6.0,97,0
MLO,2003,12,01,00,31,268,2.9,-9,679.70,7.0,6.0,5.7,97,0
MLO,2003,12,01,00,32,292,3.4,-9,679.70,6.8,5.8,5.7,97,0
MLO,2003,12,01,00,33,301,2.9,-9,679.70,6.5,5.6,5.5,97,0
