Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2002,05,01,00,00,340,4.6,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,05,01,00,01,321,3.9,-9,-999.90,6.0,-999.9,4.8,-99,0
MLO,2002,05,01,00,02,321,3.7,-9,-999.90,5.8,-999.9,4.7,-99,0
MLO,2002,05,01,00,03,323,3.4,-9,-999.90,5.9,-999.9,4.6,-99,0
MLO,2002,05,01,00,04,312,3.2,-9,-999.90,5.6,-999.9,4.6,-99,0
MLO,2002,05,01,00,05,306,3.8,-9,-999.90,5.4,-999.9,4.6,-99,0
MLO,2002,05,01,00,06,307,3.6,-9,-999.90,5.2,-999.9,4.6,-99,0
MLO,2002,05,01,00,07,312,2.9,-9,-999.90,5.3,-999.9,4.5,-99,-99
MLO,2002,05,01,00,08,315,2.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,05,01,00,09,333,2.9,-9,-999.90,5.7,-999.9,5.0,-99,-99
MLO,2002,05,01,00,10,314,4.0,-9,-999.90,5.8,-999.9,5.1,-99,0
MLO,2002,05,01,00,11,305,3.4,-9,-999.90,5.8,-999.9,5.0,-99,-99
MLO,2002,05,01,00,12,293,2.8,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,05,01,00,13,307,2.4,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,05,01,00,14,310,2.5,-9,-999.90,5.4,-999.9,4.6,-99,0
MLO,2002,05,01,00,15,314,2.5,-9,-999.90,5.3,4.7,4.7,-99,0
MLO,2002,05,01,00,16,325,3.1,-9,679.30,5.5,4.8,4.7,-99,0
MLO,2002,05,01,00,17,330,3.0,-9,679.30,5.8,4.8,4.8,-99,0
MLO,2002,05,01,00,18,319,2.6,-9,679.30,5.5,4.7,4.7,-99,0
MLO,2002,05,01,00,19,324,3.1,-9,679.30,5.6,4.8,4.7,-99,0
MLO,2002,05,01,00,20,318,2.8,-9,679.30,5.4,4.7,4.7,-99,0
MLO,2002,05,01,00,21,325,2.5,-9,679.30,5.4,4.8,4.7,-99,0
MLO,2002,05,01,00,22,310,2.2,-9,679.30,5.6,4.8,4.7,-99,0
