Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2004,10,01,00,00,1,2.1,-9,-999.90,8.8,7.6,7.4,92,0
MLO,2004,10,01,00,01,35,2.4,-9,-999.90,8.4,7.6,7.3,93,0
MLO,2004,10,01,00,02,37,2.9,-9,-999.90,8.7,7.7,7.2,92,0
MLO,2004,10,01,00,03,30,3.0,-9,-999.90,8.8,7.6,7.0,91,0
MLO,2004,10,01,00,04,32,2.6,-9,-999.90,8.6,7.7,7.3,95,0
MLO,2004,10,01,00,05,17,0.8,-9,-999.90,8.4,7.8,7.5,97,0
MLO,2004,10,01,00,06,75,0.5,-9,-999.90,8.1,7.6,7.4,98,0
MLO,2004,10,01,00,07,37,1.7,-9,-999.90,7.9,7.3,7.2,97,0
MLO,2004,10,01,00,08,38,1.2,-9,-999.90,7.7,7.2,7.1,97,0
MLO,2004,10,01,00,09,48,1.2,-9,-999.90,8.1,7.6,7.1,94,0
MLO,2004,10,01,00,10,45,1.0,-9,-999.90,8.4,7.8,7.1,92,0
MLO,2004,10,01,00,11,48,1.0,-9,-999.90,8.6,8.1,7.4,92,0
MLO,2004,10,01,00,12,30,0.4,-9,-999.90,8.7,8.1,7.5,91,0
MLO,2004,10,01,00,13,15,0.6,-9,-999.90,8.4,7.8,7.4,89,0
MLO,2004,10,01,00,14,341,1.0,-9,-999.90,8.4,7.8,7.1,88,0
MLO,2004,10,01,00,15,341,1.0,-9,-999.90,8.3,7.9,7.1,89,0
MLO,2004,10,01,00,16,-999,-99.9,-9,-999.90,8.7,8.3,7.4,88,0
MLO,2004,10,01,00,17,11,1.2,-9,-999.90,8.8,8.2,7.5,89,0
MLO,2004,10,01,00,18,355,1.3,-9,-999.90,9.0,8.1,7.4,89,0
MLO,2004,10,01,00,19,354,0.9,-9,-999.90,9.2,8.2,7.4,87,0
MLO,2004,10,01,00,20,358,1.3,-9,-999.90,9.3,8.3,7.4,86,0
MLO,2004,10,01,00,21,349,1.3,-9,-999.90,9.4,8.4,7.5,86,0
MLO,2004,10,01,00,22,21,1.0,-9,-999.90,9.4,8.6,7.9,86,0
MLO,2004,10,01,00,23,36,2.6,-9,-999.90,9.8,8.7,7.7,85,0
MLO,2004,10,01,00,24,31,1.4,-9,-999.90,9.0,8.2,7.5,89,0
MLO,2004,10,01,00,25,36,1.0,-9,-999.90,8.8,8.2,7.7,89,0
MLO,2004,10,01,00,26,5,0.6,-9,-999.90,9.2,8.2,7.8,88,0
MLO,2004,10,01,00,27,35,2.0,-9,-999.90,8.9,8.0,7.5,89,0
MLO,2004,10,01,00,28,39,0.8,-9,-999.90,8.8,7.9,7.6,91,0
MLO,2004,10,01,00,29,18,0.6,-9,-999.90,9.1,8.3,7.8,89,0
MLO,2004,10,01,00,30,45,2.3,-9,-999.90,9.3,8.4,7.6,87,0
MLO,2004,10,01,00,31,37,1.8,-9,-999.90,9.3,8.2,7.4,86,0
MLO,2004,10,01,00,32,29,0.9,-9,-999.90,9.0,8.1,7.4,87,0
MLO,2004,10,01,00,33,65,1.9,-9,-999.90,9.0,8.2,7.6,88,0
MLO,2004,10,01,00,34,60,0.8,-9,-999.90,8.8,8.0,7.7,89,0
MLO,2004,10,01,00,35,353,0.8,-9,-999.90,9.3,8.3,8.0,90,0
MLO,2004,10,01,00,36,4,1.0,-9,-999.90,8.7,7.9,7.9,94,0
MLO,2004,10,01,00,37,360,1.4,-9,-999.90,8.3,7.6,7.8,97,0
MLO,2004,10,01,00,38,354,1.1,-9,-999.90,8.4,7.6,7.6,96,0
MLO,2004,10,01,00,39,354,1.1,-9,-999.90,8.3,7.5,7.6,96,0
MLO,2004,10,01,00,40,326,0.8,-9,-999.90,8.1,7.7,7.6,97,0
MLO,2004,10,01,00,41,337,1.1,-9,-999.90,8.2,7.6,7.7,97,0
MLO,2004,10,01,00,42,36,0.7,-9,-999.90,8.5,7.9,7.8,97,0
MLO,2004,10,01,00,43,33,2.3,-9,-999.90,8.5,7.8,7.6,98,0
