Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2016,09,01,00,00,111,9.4,-9,679.70,8.5,8.4,7.5,88,-99
MLO,2016,09,01,00,01,107,9.0,-9,679.70,8.7,8.6,7.7,88,0
MLO,2016,09,01,00,02,112,10.3,-9,679.70,8.8,8.6,7.6,88,0
MLO,2016,09,01,00,03,106,9.2,-9,679.70,8.9,8.8,7.7,88,0
MLO,2016,09,01,00,04,96,9.9,-9,679.70,8.9,8.8,7.9,88,0
MLO,2016,09,01,00,05,103,9.7,-9,679.70,8.8,8.8,7.8,90,0
MLO,2016,09,01,00,06,104,10.3,-9,679.70,8.9,8.8,7.7,89,0
MLO,2016,09,01,00,07,100,10.9,-9,679.70,8.8,8.8,7.7,90,0
MLO,2016,09,01,00,08,107,9.3,-9,679.70,8.8,9.0,7.9,90,0
MLO,2016,09,01,00,09,100,11.1,-9,679.70,8.8,8.9,7.9,90,0
MLO,2016,09,01,00,10,102,10.4,-9,679.70,8.7,8.8,8.0,90,0
MLO,2016,09,01,00,11,103,10.8,-9,679.70,8.8,8.8,7.9,89,0
MLO,2016,09,01,00,12,107,9.6,-9,679.70,8.9,8.9,8.0,88,0
MLO,2016,09,01,00,13,113,10.5,-9,679.70,9.0,8.9,7.9,88,0
MLO,2016,09,01,00,14,111,11.8,-9,679.70,9.1,8.9,7.8,88,0
MLO,2016,09,01,00,15,106,8.9,-9,679.70,9.2,8.9,7.8,88,0
MLO,2016,09,01,00,16,102,10.1,-9,679.70,9.2,9.0,8.0,88,0
MLO,2016,09,01,00,17,107,9.3,-9,679.70,9.2,9.0,8.0,88,0
MLO,2016,09,01,00,18,107,9.7,-9,679.70,9.3,9.0,8.0,89,0
MLO,2016,09,01,00,19,101,11.1,-9,679.70,9.2,9.1,8.0,89,0
MLO,2016,09,01,00,20,95,10.0,-9,679.60,9.2,9.1,8.1,89,0
MLO,2016,09,01,00,21,112,10.0,-9,679.60,9.3,9.1,8.1,89,0
MLO,2016,09,01,00,22,110,8.6,-9,679.60,9.4,9.2,8.2,88,0
MLO,2016,09,01,00,23,104,8.9,-9,679.60,9.6,9.4,8.5,87,0
MLO,2016,09,01,00,24,107,8.5,-9,679.60,9.5,9.3,8.2,89,0
MLO,2016,09,01,00,25,106,9.4,-9,679.60,9.3,9.2,8.2,90,0
MLO,2016,09,01,00,26,115,7.8,-9,679.60,9.5,9.4,8.4,89,0
MLO,2016,09,01,00,27,118,9.0,-9,679.50,9.6,9.4,8.3,88,0
MLO,2016,09,01,00,28,116,9.8,-9,679.50,9.5,9.3,8.2,89,0
MLO,2016,09,01,00,29,109,9.3,-9,679.50,9.7,9.4,8.3,89,0
MLO,2016,09,01,00,30,105,8.3,-9,679.50,9.5,9.3,8.3,90,0
MLO,2016,09,01,00,31,103,10.2,-9,679.40,9.5,9.4,8.5,90,0
MLO,2016,09,01,00,32,103,8.5,-9,679.40,9.6,9.5,8.6,89,0
MLO,2016,09,01,00,33,104,9.0,-9,679.50,9.5,9.4,8.6,89,0
MLO,2016,09,01,00,34,104,8.0,-9,679.50,9.7,9.6,8.8,88,0
MLO,2016,09,01,00,35,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2016,09,01,00,36,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2016,09,01,00,37,107,9.8,-9,679.40,9.7,9.6,8.6,89,0
MLO,2016,09,01,00,38,104,9.8,-9,679.40,9.7,9.6,8.8,89,0
MLO,2016,09,01,00,39,98,8.9,-9,679.50,9.9,9.8,8.8,88,0
MLO,2016,09,01,00,40,99,10.2,-9,679.40,9.9,9.7,8.7,89,0
MLO,2016,09,01,00,41,106,10.4,-9,679.40,9.7,9.5,8.5,90,0
MLO,2016,09,01,00,42,98,9.7,-9,679.40,9.6,9.6,8.7,90,0
MLO,2016,09,01,00,43,97,10.6,-9,679.40,9.5,9.5,8.6,90,0
MLO,2016,09,01,00,44,108,9.1,-9,679.40,9.5,9.5,8.5,90,0
MLO,2016,09,01,00,45,102,10.5,-9,679.40,9.5,9.5,8.5,89,0
MLO,2016,09,01,00,46,99,10.0,-9,679.40,9.4,9.4,8.5,90,0
MLO,2016,09,01,00,47,103,8.4,-9,679.40,9.4,9.5,8.6,89,0
MLO,2016,09,01,00,48,104,10.1,-9,679.40,9.5,9.5,8.6,89,0
MLO,2016,09,01,00,49,98,10.2,-9,679.30,9.5,9.6,8.5,89,0
MLO,2016,09,01,00,50,100,7.5,-9,679.40,9.5,9.5,8.6,89,0
MLO,2016,09,01,00,51,110,7.5,-9,679.40,9.7,9.6,8.7,87,0
MLO,2016,09,01,00,52,102,10.0,-9,679.40,9.8,9.6,8.7,88,0
MLO,2016,09,01,00,53,99,11.0,-9,679.30,9.5,9.5,8.6,90,0
MLO,2016,09,01,00,54,100,10.5,-9,679.30,9.5,9.6,8.6,89,0
MLO,2016,09,01,00,55,98,8.9,-9,679.30,9.7,9.6,8.6,88,0
MLO,2016,09,01,00,56,98,10.9,-9,679.30,9.5,9.5,8.5,89,0
MLO,2016,09,01,00,57,103,8.7,-9,679.30,9.5,9.5,8.6,89,0
MLO,2016,09,01,00,58,105,9.7,-9,679.30,9.6,9.6,8.5,88,0
MLO,2016,09,01,00,59,103,8.9,-9,679.30,9.6,9.5,8.5,88,15
MLO,2016,09,01,01,00,101,10.2,-9,679.30,9.5,9.5,8.5,89,0
MLO,2016,09,01,01,01,103,9.1,-9,679.30,9.4,9.4,8.4,89,0
MLO,2016,09,01,01,02,106,8.2,-9,679.30,9.5,9.5,8.6,89,0
MLO,2016,09,01,01,03,108,8.3,-9,679.30,9.7,9.6,8.6,87,0
MLO,2016,09,01,01,04,110,11.5,-9,679.20,9.5,9.5,8.5,89,0
MLO,2016,09,01,01,05,108,10.3,-9,679.20,9.6,9.5,8.5,89,0
MLO,2016,09,01,01,06,108,11.2,-9,679.20,9.7,9.6,8.5,88,0
MLO,2016,09,01,01,07,113,9.9,-9,679.20,9.7,9.6,8.6,88,0
MLO,2016,09,01,01,08,118,11.5,-9,679.20,9.7,9.6,8.7,88,0
MLO,2016,09,01,01,09,109,10.4,-9,679.20,9.8,9.6,8.7,87,0
MLO,2016,09,01,01,10,104,10.3,-9,679.20,9.7,9.6,8.6,89,0
MLO,2016,09,01,01,11,107,9.9,-9,679.20,9.7,9.6,8.7,88,0
MLO,2016,09,01,01,12,109,10.4,-9,679.10,9.8,9.6,8.8,87,0
MLO,2016,09,01,01,13,114,11.3,-9,679.10,9.8,9.6,8.7,87,0
MLO,2016,09,01,01,14,116,10.4,-9,679.10,9.9,9.7,8.7,87,0
MLO,2016,09,01,01,15,107,10.0,-9,679.20,10.0,9.8,8.7,87,0
MLO,2016,09,01,01,16,107,8.7,-9,679.10,9.9,9.8,9.0,88,0
MLO,2016,09,01,01,17,111,9.2,-9,679.10,10.1,10.0,9.0,87,0
MLO,2016,09,01,01,18,115,10.3,-9,679.10,10.2,9.9,8.9,87,0
