Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2012,11,01,00,00,37,3.9,-9,680.30,13.0,11.7,10.1,21,0
MLO,2012,11,01,00,01,33,4.0,-9,680.30,12.7,11.6,9.9,22,0
MLO,2012,11,01,00,02,30,4.2,-9,680.20,12.6,11.6,10.0,21,0
MLO,2012,11,01,00,03,27,3.3,-9,680.30,12.7,11.7,10.1,21,0
MLO,2012,11,01,00,04,46,4.8,-9,680.30,12.6,11.6,9.9,22,0
MLO,2012,11,01,00,05,57,5.2,-9,680.30,12.6,11.5,9.8,23,0
MLO,2012,11,01,00,06,45,3.2,-9,680.30,12.8,11.5,9.9,22,0
MLO,2012,11,01,00,07,64,3.8,-9,680.30,13.3,11.6,10.1,22,0
MLO,2012,11,01,00,08,60,4.3,-9,680.30,13.2,11.9,10.2,22,0
MLO,2012,11,01,00,09,55,5.0,-9,680.30,13.0,11.8,10.0,23,0
MLO,2012,11,01,00,10,55,3.3,-9,680.30,12.9,11.7,10.0,24,0
MLO,2012,11,01,00,11,41,4.4,-9,680.30,12.2,11.5,9.7,25,0
MLO,2012,11,01,00,12,39,3.1,-9,680.30,12.0,11.2,9.3,25,0
MLO,2012,11,01,00,13,36,2.6,-9,680.30,12.1,11.1,9.4,26,0
MLO,2012,11,01,00,14,25,1.8,-9,680.30,11.5,11.0,9.5,27,0
MLO,2012,11,01,00,15,29,2.9,-9,680.30,11.6,11.0,9.5,26,0
MLO,2012,11,01,00,16,40,3.1,-9,680.30,11.9,11.1,9.5,26,0
MLO,2012,11,01,00,17,54,4.1,-9,680.30,12.7,11.6,9.8,26,0
MLO,2012,11,01,00,18,60,4.5,-9,680.30,12.4,11.6,9.8,27,0
MLO,2012,11,01,00,19,57,3.9,-9,680.30,13.0,11.6,9.9,25,0
MLO,2012,11,01,00,20,51,4.2,-9,680.30,12.6,11.6,9.9,25,0
MLO,2012,11,01,00,21,44,3.0,-9,680.20,12.5,11.4,9.9,24,0
MLO,2012,11,01,00,22,37,3.1,-9,680.20,12.1,11.3,9.7,25,0
MLO,2012,11,01,00,23,41,3.4,-9,680.20,11.9,11.1,9.6,26,0
MLO,2012,11,01,00,24,53,4.6,-9,680.20,11.9,11.1,9.7,26,0
MLO,2012,11,01,00,25,60,4.0,-9,680.20,12.6,11.3,10.0,25,0
MLO,2012,11,01,00,26,57,4.0,-9,680.20,12.7,11.4,9.8,26,0
MLO,2012,11,01,00,27,55,3.2,-9,680.20,12.3,11.3,9.9,27,0
MLO,2012,11,01,00,28,55,4.0,-9,680.20,12.6,11.3,9.7,26,0
MLO,2012,11,01,00,29,64,5.3,-9,680.20,13.0,11.5,10.0,26,0
MLO,2012,11,01,00,30,62,4.7,-9,680.20,12.6,11.5,10.1,28,0
MLO,2012,11,01,00,31,61,5.6,-9,680.20,12.8,11.5,10.0,27,0
MLO,2012,11,01,00,32,53,3.7,-9,680.20,12.5,11.3,9.7,27,0
MLO,2012,11,01,00,33,42,2.4,-9,680.20,12.0,11.2,9.6,28,0
MLO,2012,11,01,00,34,36,2.2,-9,680.20,12.9,11.6,10.1,27,0
MLO,2012,11,01,00,35,35,2.3,-9,680.20,12.5,11.5,10.1,28,0
MLO,2012,11,01,00,36,24,2.8,-9,680.10,13.2,11.9,10.4,27,0
MLO,2012,11,01,00,37,37,3.1,-9,680.10,13.2,12.1,10.2,27,0
MLO,2012,11,01,00,38,24,2.7,-9,680.20,13.0,12.0,10.1,27,0
MLO,2012,11,01,00,39,31,3.8,-9,680.20,12.4,11.6,9.9,27,0
MLO,2012,11,01,00,40,24,2.4,-9,680.20,12.2,11.4,9.8,27,0
MLO,2012,11,01,00,41,40,2.7,-9,680.20,12.7,11.5,10.1,27,0
MLO,2012,11,01,00,42,53,4.0,-9,680.10,12.6,11.6,10.1,28,0
MLO,2012,11,01,00,43,57,3.9,-9,680.10,13.1,11.8,10.4,28,0
MLO,2012,11,01,00,44,76,5.2,-9,680.20,13.6,12.0,10.3,27,0
MLO,2012,11,01,00,45,51,3.1,-9,680.20,12.8,11.8,10.3,27,0
MLO,2012,11,01,00,46,50,4.0,-9,680.20,13.0,11.9,10.4,26,0
MLO,2012,11,01,00,47,38,3.1,-9,680.20,12.4,11.6,10.0,27,0
