Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2015,10,01,00,00,354,6.7,-9,678.20,14.4,11.1,9.6,37,0
MLO,2015,10,01,00,01,353,6.1,-9,678.20,14.1,10.7,9.4,37,0
MLO,2015,10,01,00,02,343,6.3,-9,678.20,13.6,10.7,9.3,39,0
MLO,2015,10,01,00,03,356,5.2,-9,678.20,13.8,10.8,9.5,38,0
MLO,2015,10,01,00,04,3,5.7,-9,678.20,14.0,10.9,9.7,37,0
MLO,2015,10,01,00,05,12,5.4,-9,678.20,13.7,10.9,9.8,37,0
MLO,2015,10,01,00,06,17,3.6,-9,678.20,12.9,10.7,9.8,39,0
MLO,2015,10,01,00,07,354,7.1,-9,678.20,13.4,10.9,9.8,34,0
MLO,2015,10,01,00,08,0,6.7,-9,678.20,13.5,10.7,9.6,33,0
MLO,2015,10,01,00,09,6,4.6,-9,678.20,13.0,10.4,9.6,35,0
MLO,2015,10,01,00,10,353,5.1,-9,678.20,12.8,10.4,9.6,37,0
MLO,2015,10,01,00,11,351,5.2,-9,678.20,13.3,10.6,9.4,37,0
MLO,2015,10,01,00,12,348,4.6,-9,678.20,12.7,10.4,9.3,40,0
MLO,2015,10,01,00,13,355,5.3,-9,678.20,12.8,10.5,9.6,39,0
MLO,2015,10,01,00,14,14,6.3,-9,678.10,12.7,10.7,9.6,39,0
MLO,2015,10,01,00,15,4,4.9,-9,678.20,12.7,10.7,9.7,39,0
MLO,2015,10,01,00,16,341,7.0,-9,678.20,13.7,10.7,9.7,34,0
MLO,2015,10,01,00,17,357,6.0,-9,678.20,13.9,10.8,9.7,33,0
MLO,2015,10,01,00,18,357,6.1,-9,678.20,13.4,10.8,9.8,35,0
MLO,2015,10,01,00,19,7,5.2,-9,678.20,13.4,10.9,9.8,35,0
MLO,2015,10,01,00,20,2,4.8,-9,678.20,13.4,11.0,9.7,37,0
MLO,2015,10,01,00,21,355,4.7,-9,678.20,13.1,10.8,9.6,37,0
MLO,2015,10,01,00,22,358,4.5,-9,678.10,13.2,10.9,9.7,35,0
MLO,2015,10,01,00,23,7,3.9,-9,678.20,12.2,10.8,9.6,37,0
MLO,2015,10,01,00,24,1,5.5,-9,678.10,13.1,11.1,9.9,34,0
MLO,2015,10,01,00,25,0,5.7,-9,678.20,13.2,11.0,9.8,33,0
MLO,2015,10,01,00,26,357,4.4,-9,678.20,13.1,10.7,9.6,33,0
MLO,2015,10,01,00,27,8,3.8,-9,678.20,12.7,10.9,9.7,36,0
MLO,2015,10,01,00,28,24,2.3,-9,678.20,11.7,10.6,9.6,42,0
MLO,2015,10,01,00,29,18,3.6,-9,678.20,12.1,10.5,9.5,40,0
MLO,2015,10,01,00,30,7,3.8,-9,678.20,12.3,10.5,9.4,37,0
MLO,2015,10,01,00,31,16,4.2,-9,678.20,12.4,10.8,9.6,36,0
MLO,2015,10,01,00,32,17,4.9,-9,678.20,11.9,10.5,9.6,37,0
MLO,2015,10,01,00,33,14,3.5,-9,678.20,11.3,10.2,9.4,40,0
MLO,2015,10,01,00,34,24,2.0,-9,678.20,10.6,9.9,9.2,44,0
MLO,2015,10,01,00,35,47,1.4,-9,678.10,10.5,9.9,9.1,45,0
MLO,2015,10,01,00,36,23,2.9,-9,678.10,11.4,10.2,9.3,42,0
MLO,2015,10,01,00,37,0,3.8,-9,678.10,12.3,10.5,9.5,40,0
MLO,2015,10,01,00,38,7,4.0,-9,678.10,12.9,10.5,9.8,38,0
MLO,2015,10,01,00,39,15,3.6,-9,678.20,12.0,10.4,9.5,40,0
MLO,2015,10,01,00,40,26,3.5,-9,678.20,11.4,10.4,9.4,42,0
MLO,2015,10,01,00,41,19,3.4,-9,678.20,11.5,10.3,9.2,45,0
MLO,2015,10,01,00,42,21,2.0,-9,678.20,11.1,10.2,9.2,48,0
MLO,2015,10,01,00,43,62,2.0,-9,678.10,10.5,9.7,9.0,52,0
MLO,2015,10,01,00,44,2,2.7,-9,678.10,11.2,10.0,9.3,50,0
MLO,2015,10,01,00,45,18,2.9,-9,678.10,11.0,9.9,9.3,50,0
MLO,2015,10,01,00,46,40,3.1,-9,678.10,11.5,10.0,9.3,50,0
MLO,2015,10,01,00,47,23,3.1,-9,678.00,11.0,9.9,9.2,52,0
MLO,2015,10,01,00,48,32,2.0,-9,678.10,10.7,9.8,9.2,52,0
MLO,2015,10,01,00,49,50,2.9,-9,678.00,10.6,9.8,9.1,52,0
MLO,2015,10,01,00,50,35,2.6,-9,678.00,10.8,9.8,9.2,52,0
MLO,2015,10,01,00,51,35,3.6,-9,678.00,11.3,10.1,9.5,49,0
MLO,2015,10,01,00,52,14,3.2,-9,678.00,10.7,9.9,9.3,52,0
MLO,2015,10,01,00,53,12,3.2,-9,678.00,12.0,10.2,9.5,48,0
MLO,2015,10,01,00,54,26,3.3,-9,678.00,11.9,10.6,9.8,48,0
MLO,2015,10,01,00,55,36,2.0,-9,678.00,11.3,10.4,9.5,55,0
MLO,2015,10,01,00,56,21,2.4,-9,678.00,11.4,10.3,9.4,55,0
MLO,2015,10,01,00,57,353,3.7,-9,678.00,11.7,10.1,9.2,50,0
MLO,2015,10,01,00,58,11,2.7,-9,678.10,11.6,10.0,9.2,48,0
MLO,2015,10,01,00,59,356,1.7,-9,678.10,11.0,9.9,9.2,51,0
MLO,2015,10,01,01,00,3,3.5,-9,678.10,11.7,10.4,9.5,49,0
MLO,2015,10,01,01,01,9,3.4,-9,678.00,11.7,10.8,9.9,50,0
MLO,2015,10,01,01,02,359,4.2,-9,678.00,12.1,10.8,9.7,47,0
MLO,2015,10,01,01,03,20,2.9,-9,678.10,12.5,10.8,9.5,46,0
MLO,2015,10,01,01,04,349,3.1,-9,678.10,11.3,10.2,9.4,50,0
MLO,2015,10,01,01,05,19,1.9,-9,678.10,11.1,10.0,9.4,52,0
MLO,2015,10,01,01,06,47,2.0,-9,678.10,11.6,10.2,9.3,50,0
MLO,2015,10,01,01,07,4,2.8,-9,678.00,12.1,10.2,9.3,47,0
MLO,2015,10,01,01,08,15,2.9,-9,678.00,12.2,10.5,9.4,47,0
MLO,2015,10,01,01,09,43,2.9,-9,678.10,11.6,10.3,9.5,54,0
MLO,2015,10,01,01,10,26,1.5,-9,678.10,10.9,10.2,9.3,59,0
MLO,2015,10,01,01,11,20,1.1,-9,678.10,10.7,9.8,9.0,61,0
MLO,2015,10,01,01,12,29,1.9,-9,678.10,10.9,9.8,9.1,62,0
MLO,2015,10,01,01,13,51,4.4,-9,678.10,11.1,10.1,9.3,56,0
MLO,2015,10,01,01,14,52,3.0,-9,678.10,10.9,10.1,9.3,55,0
MLO,2015,10,01,01,15,40,2.3,-9,678.10,10.9,10.1,9.2,55,0
MLO,2015,10,01,01,16,30,1.1,-9,678.10,10.5,10.0,9.1,54,0
MLO,2015,10,01,01,17,24,2.0,-9,678.10,11.1,10.4,9.5,53,0
MLO,2015,10,01,01,18,66,1.2,-9,678.10,10.7,10.0,9.3,56,0
MLO,2015,10,01,01,19,75,0.1,-9,678.10,11.1,10.0,9.4,57,0
MLO,2015,10,01,01,20,27,3.1,-9,678.00,11.7,10.6,9.7,56,0
MLO,2015,10,01,01,21,52,2.0,-9,678.10,11.5,10.7,9.6,59,0
MLO,2015,10,01,01,22,46,0.3,-9,678.10,11.1,10.5,9.5,62,0
MLO,2015,10,01,01,23,357,2.7,-9,678.10,11.6,10.6,9.6,59,0
MLO,2015,10,01,01,24,35,2.9,-9,678.10,12.0,10.7,9.6,55,0
MLO,2015,10,01,01,25,53,2.9,-9,678.10,12.3,10.6,9.9,55,0
MLO,2015,10,01,01,26,62,2.9,-9,678.10,12.5,11.0,9.9,54,0
MLO,2015,10,01,01,27,33,3.6,-9,678.10,12.7,11.1,10.0,53,0
MLO,2015,10,01,01,28,30,2.3,-9,678.10,11.9,10.9,9.8,56,0
MLO,2015,10,01,01,29,59,2.9,-9,678.10,11.9,10.8,9.6,57,0
MLO,2015,10,01,01,30,73,3.2,-9,678.10,12.4,10.9,9.6,56,0
MLO,2015,10,01,01,31,91,3.2,-9,678.10,11.8,10.5,9.5,60,0
MLO,2015,10,01,01,32,73,1.4,-9,678.10,11.7,10.5,9.5,59,0
MLO,2015,10,01,01,33,64,2.4,-9,678.10,11.5,10.4,9.6,59,0
MLO,2015,10,01,01,34,31,2.5,-9,678.10,11.7,10.5,9.6,58,0
MLO,2015,10,01,01,35,10,2.5,-9,678.10,11.9,10.6,9.7,57,0
MLO,2015,10,01,01,36,27,2.8,-9,678.10,11.9,10.7,9.8,56,0
MLO,2015,10,01,01,37,29,2.5,-9,678.10,11.2,10.6,9.6,59,0
MLO,2015,10,01,01,38,23,1.6,-9,678.10,11.0,10.5,9.6,59,0
MLO,2015,10,01,01,39,36,3.4,-9,678.10,11.4,10.7,9.6,58,0
MLO,2015,10,01,01,40,54,1.4,-9,678.10,11.1,10.5,9.5,59,0
MLO,2015,10,01,01,41,55,0.7,-9,678.10,11.4,10.7,9.3,58,0
MLO,2015,10,01,01,42,10,3.0,-9,678.10,11.8,10.9,9.7,54,0
MLO,2015,10,01,01,43,4,3.0,-9,678.10,13.1,11.0,9.8,49,0
MLO,2015,10,01,01,44,356,3.2,-9,678.10,12.8,11.1,9.8,48,0
MLO,2015,10,01,01,45,8,2.2,-9,678.10,12.9,11.0,9.7,48,0
MLO,2015,10,01,01,46,39,2.2,-9,678.10,12.2,11.0,9.7,52,0
MLO,2015,10,01,01,47,31,2.0,-9,678.10,12.4,11.1,9.8,53,0
MLO,2015,10,01,01,48,10,2.0,-9,678.10,12.1,11.0,9.8,53,0
MLO,2015,10,01,01,49,11,2.5,-9,678.10,11.8,10.8,9.8,52,0
MLO,2015,10,01,01,50,28,2.7,-9,678.10,11.6,10.8,9.8,53,0
MLO,2015,10,01,01,51,28,2.7,-9,678.10,11.4,10.7,9.8,52,0
MLO,2015,10,01,01,52,15,2.2,-9,678.10,11.2,10.5,9.6,52,0
MLO,2015,10,01,01,53,357,1.6,-9,678.20,11.2,10.5,9.5,51,0
MLO,2015,10,01,01,54,316,1.1,-9,678.10,11.5,10.4,9.6,51,0
MLO,2015,10,01,01,55,341,1.1,-9,678.10,11.7,10.8,9.8,51,0
MLO,2015,10,01,01,56,11,3.5,-9,678.10,12.4,11.0,10.0,50,0
MLO,2015,10,01,01,57,46,3.5,-9,678.10,11.9,11.2,9.8,53,0
MLO,2015,10,01,01,58,50,2.5,-9,678.10,11.9,11.0,9.6,54,0
MLO,2015,10,01,01,59,45,1.8,-9,678.10,11.2,10.6,9.4,56,0
MLO,2015,10,01,02,00,59,2.1,-9,678.10,10.9,10.3,9.3,57,0
MLO,2015,10,01,02,01,72,1.7,-9,678.10,10.8,10.3,9.3,58,0
MLO,2015,10,01,02,02,95,1.1,-9,678.10,10.6,10.4,9.3,59,0
MLO,2015,10,01,02,03,5,0.5,-9,678.10,11.1,10.7,9.4,57,0
MLO,2015,10,01,02,04,20,1.6,-9,678.10,11.5,10.9,9.8,55,0
MLO,2015,10,01,02,05,67,3.6,-9,678.10,11.8,10.8,9.6,56,0
MLO,2015,10,01,02,06,60,3.5,-9,678.10,11.8,10.7,9.4,56,0
MLO,2015,10,01,02,07,51,1.2,-9,678.10,11.4,10.7,9.2,58,0
MLO,2015,10,01,02,08,11,0.3,-9,678.10,10.7,10.4,9.2,60,0
MLO,2015,10,01,02,09,356,1.3,-9,678.10,11.1,10.7,9.4,58,0
MLO,2015,10,01,02,10,24,1.9,-9,678.10,11.6,10.8,9.6,55,0
MLO,2015,10,01,02,11,51,2.0,-9,678.10,11.9,10.9,9.6,55,0
MLO,2015,10,01,02,12,45,4.0,-9,678.10,12.2,10.9,9.5,54,0
MLO,2015,10,01,02,13,42,2.3,-9,678.10,11.2,10.6,9.3,58,0
MLO,2015,10,01,02,14,50,3.0,-9,678.00,11.6,10.5,9.3,56,0
MLO,2015,10,01,02,15,53,3.4,-9,678.10,11.4,10.5,9.2,54,0
