Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2016,06,01,00,00,18,2.8,-9,679.70,10.8,9.1,8.1,69,0
MLO,2016,06,01,00,01,352,3.0,-9,679.70,11.6,9.6,8.2,66,0
MLO,2016,06,01,00,02,354,3.5,-9,679.70,11.2,9.7,8.3,67,0
MLO,2016,06,01,00,03,5,2.9,-9,679.70,10.8,9.5,8.3,68,0
MLO,2016,06,01,00,04,21,2.6,-9,679.60,10.8,9.6,8.3,68,0
MLO,2016,06,01,00,05,10,2.3,-9,679.70,10.8,9.7,8.6,67,0
MLO,2016,06,01,00,06,353,3.9,-9,679.60,11.8,10.0,9.0,64,0
MLO,2016,06,01,00,07,351,3.7,-9,679.60,11.4,9.9,8.8,66,0
MLO,2016,06,01,00,08,350,4.0,-9,679.60,11.1,9.7,8.9,66,0
MLO,2016,06,01,00,09,345,4.9,-9,679.60,12.4,10.0,9.1,61,0
MLO,2016,06,01,00,10,332,4.8,-9,679.60,11.8,9.6,8.6,63,0
MLO,2016,06,01,00,11,340,3.4,-9,679.60,12.1,9.8,8.9,62,0
MLO,2016,06,01,00,12,340,3.7,-9,679.60,12.5,10.2,8.9,61,0
MLO,2016,06,01,00,13,17,2.6,-9,679.60,11.2,9.8,8.7,67,0
MLO,2016,06,01,00,14,334,3.1,-9,679.60,10.9,9.7,8.7,69,0
MLO,2016,06,01,00,15,318,2.8,-9,679.70,12.0,9.7,8.6,64,0
MLO,2016,06,01,00,16,330,3.6,-9,679.70,11.9,9.4,8.5,63,0
MLO,2016,06,01,00,17,348,2.4,-9,679.70,12.0,9.7,8.7,63,0
MLO,2016,06,01,00,18,342,2.5,-9,679.70,12.3,10.0,8.7,62,0
MLO,2016,06,01,00,19,331,4.4,-9,679.60,12.5,10.0,8.5,61,0
MLO,2016,06,01,00,20,327,4.7,-9,679.60,12.0,9.6,8.2,63,0
MLO,2016,06,01,00,21,317,3.0,-9,679.60,10.4,9.1,8.2,69,0
MLO,2016,06,01,00,22,341,4.5,-9,679.60,11.8,9.5,8.6,63,0
MLO,2016,06,01,00,23,351,4.5,-9,679.60,11.8,9.4,8.3,63,0
MLO,2016,06,01,00,24,336,4.2,-9,679.60,11.8,9.3,8.3,63,0
MLO,2016,06,01,00,25,318,3.0,-9,679.60,10.9,9.1,8.4,67,0
MLO,2016,06,01,00,26,319,3.7,-9,679.60,10.7,9.0,8.3,67,0
