Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2002,12,01,00,00,52,5.3,-9,678.90,13.8,12.3,11.6,27,0
MLO,2002,12,01,00,01,59,5.0,-9,678.90,14.6,12.6,11.5,26,0
MLO,2002,12,01,00,02,62,4.1,-9,678.90,14.0,12.4,11.5,26,0
MLO,2002,12,01,00,03,48,4.5,-9,678.90,14.1,12.6,11.4,25,0
MLO,2002,12,01,00,04,49,4.2,-9,678.90,14.3,12.5,11.4,25,0
MLO,2002,12,01,00,05,60,4.3,-9,678.90,14.4,12.6,11.5,25,0
MLO,2002,12,01,00,06,58,3.6,-9,678.90,14.4,12.6,11.6,26,0
MLO,2002,12,01,00,07,45,5.7,-9,678.90,13.8,12.3,11.6,27,0
MLO,2002,12,01,00,08,51,4.8,-9,678.90,14.2,12.3,11.5,25,0
MLO,2002,12,01,00,09,67,4.6,-9,678.90,14.7,12.8,11.6,24,0
MLO,2002,12,01,00,10,65,4.1,-9,678.90,14.4,12.7,11.6,24,0
MLO,2002,12,01,00,11,55,3.2,-9,678.90,14.6,13.2,11.7,24,0
MLO,2002,12,01,00,12,60,3.9,-9,678.90,14.8,13.1,11.6,24,0
MLO,2002,12,01,00,13,44,5.3,-9,678.90,14.8,12.9,11.8,25,0
MLO,2002,12,01,00,14,46,5.3,-9,678.90,14.6,12.4,11.5,24,0
MLO,2002,12,01,00,15,50,4.0,-9,678.90,14.6,12.3,11.3,23,0
MLO,2002,12,01,00,16,49,5.0,-9,678.80,15.0,12.7,11.5,23,0
MLO,2002,12,01,00,17,62,3.8,-9,678.80,14.4,12.8,11.6,25,0
MLO,2002,12,01,00,18,66,4.4,-9,678.80,14.0,12.6,11.5,25,0
MLO,2002,12,01,00,19,63,6.0,-9,678.80,13.8,12.4,11.2,25,0
MLO,2002,12,01,00,20,75,5.5,-9,678.80,13.2,11.9,11.1,27,0
MLO,2002,12,01,00,21,66,4.6,-9,678.80,13.6,12.1,11.4,27,0
MLO,2002,12,01,00,22,42,5.5,-9,678.80,14.7,12.6,11.7,24,0
MLO,2002,12,01,00,23,59,5.6,-9,678.80,14.8,12.5,11.6,24,0
MLO,2002,12,01,00,24,60,5.4,-9,678.80,14.1,12.5,11.6,24,0
MLO,2002,12,01,00,25,63,4.2,-9,678.80,14.1,12.6,11.8,23,0
MLO,2002,12,01,00,26,58,3.9,-9,678.90,14.0,12.6,11.7,25,0
MLO,2002,12,01,00,27,55,4.2,-9,678.80,14.0,12.4,11.2,26,0
MLO,2002,12,01,00,28,53,5.4,-9,678.80,14.2,12.3,11.2,28,0
MLO,2002,12,01,00,29,74,3.6,-9,678.90,13.9,12.2,11.4,29,0
MLO,2002,12,01,00,30,55,4.2,-9,678.80,14.1,12.5,11.5,28,0
MLO,2002,12,01,00,31,48,3.8,-9,678.80,14.2,12.2,11.1,27,0
MLO,2002,12,01,00,32,54,5.2,-9,678.80,14.1,12.3,11.4,27,0
MLO,2002,12,01,00,33,73,5.3,-9,678.80,14.0,12.2,11.2,27,0
MLO,2002,12,01,00,34,63,4.1,-9,678.90,13.7,12.1,11.2,28,0
MLO,2002,12,01,00,35,46,3.2,-9,678.90,13.7,12.0,11.0,28,0
