Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2013,02,01,00,00,17,2.3,-9,678.90,6.7,6.0,4.2,86,-99
MLO,2013,02,01,00,01,13,1.8,-9,678.90,6.4,5.6,4.1,90,0
MLO,2013,02,01,00,02,6,1.1,-9,678.90,6.0,5.4,4.5,86,0
MLO,2013,02,01,00,03,12,2.0,-9,678.90,6.4,5.5,4.2,91,0
MLO,2013,02,01,00,04,38,2.3,-9,678.80,6.0,5.5,4.2,89,0
MLO,2013,02,01,00,05,32,1.8,-9,678.80,5.9,5.5,4.2,86,0
MLO,2013,02,01,00,06,26,1.9,-9,678.80,6.2,5.7,4.3,90,0
MLO,2013,02,01,00,07,49,2.1,-9,678.80,5.9,5.5,4.1,82,0
MLO,2013,02,01,00,08,38,0.7,-9,678.80,5.7,5.5,4.1,83,0
MLO,2013,02,01,00,09,44,2.7,-9,678.80,6.2,5.7,4.5,86,0
MLO,2013,02,01,00,10,59,2.3,-9,678.80,6.0,5.6,4.3,83,0
MLO,2013,02,01,00,11,71,2.4,-9,678.80,6.1,5.6,4.3,83,0
MLO,2013,02,01,00,12,75,1.1,-9,678.80,6.0,5.5,4.4,79,0
MLO,2013,02,01,00,13,58,1.9,-9,678.80,6.1,5.8,4.9,82,0
MLO,2013,02,01,00,14,48,3.6,-9,678.80,6.7,6.0,5.2,91,0
MLO,2013,02,01,00,15,49,2.9,-9,678.80,6.6,6.0,5.0,93,0
MLO,2013,02,01,00,16,45,2.4,-9,678.70,6.8,6.1,4.8,89,0
MLO,2013,02,01,00,17,30,2.2,-9,678.70,6.2,6.0,4.6,87,0
MLO,2013,02,01,00,18,25,2.4,-9,678.70,6.3,5.7,4.4,93,0
MLO,2013,02,01,00,19,42,2.4,-9,678.70,6.2,5.5,4.4,92,0
MLO,2013,02,01,00,20,37,2.4,-9,678.70,5.8,5.4,3.9,93,0
MLO,2013,02,01,00,21,35,2.2,-9,678.70,5.5,5.2,4.1,89,0
MLO,2013,02,01,00,22,39,2.1,-9,678.70,6.0,5.5,4.3,93,0
MLO,2013,02,01,00,23,9,2.4,-9,678.70,5.9,5.2,4.1,96,0
MLO,2013,02,01,00,24,34,1.7,-9,678.70,5.9,5.2,4.1,94,0
MLO,2013,02,01,00,25,37,2.3,-9,678.70,5.9,5.2,3.8,90,0
MLO,2013,02,01,00,26,61,0.9,-9,678.70,5.8,5.2,4.3,90,0
MLO,2013,02,01,00,27,1,1.3,-9,678.70,6.2,5.4,4.3,95,0
MLO,2013,02,01,00,28,358,2.1,-9,678.70,6.0,5.2,4.1,94,0
MLO,2013,02,01,00,29,36,2.0,-9,678.70,6.1,5.1,3.9,93,0
MLO,2013,02,01,00,30,59,3.0,-9,678.70,6.3,5.2,4.0,90,0
MLO,2013,02,01,00,31,45,2.5,-9,678.60,6.4,5.3,4.0,89,0
MLO,2013,02,01,00,32,44,2.3,-9,678.60,5.6,5.1,3.9,93,0
MLO,2013,02,01,00,33,26,1.7,-9,678.60,5.4,5.1,4.0,94,0
MLO,2013,02,01,00,34,32,2.4,-9,678.60,5.4,5.0,3.9,95,0
MLO,2013,02,01,00,35,44,3.0,-9,678.60,5.5,5.1,4.0,96,0
MLO,2013,02,01,00,36,51,3.3,-9,678.70,5.5,5.1,4.0,93,0
MLO,2013,02,01,00,37,51,3.6,-9,678.60,5.7,5.1,3.8,92,0
MLO,2013,02,01,00,38,45,2.4,-9,678.60,5.3,5.0,4.1,94,0
MLO,2013,02,01,00,39,51,1.3,-9,678.60,5.5,5.2,4.2,96,0
MLO,2013,02,01,00,40,41,2.1,-9,678.60,5.5,5.1,3.7,92,0
MLO,2013,02,01,00,41,25,1.8,-9,678.60,5.3,5.0,4.0,90,0
MLO,2013,02,01,00,42,31,2.3,-9,678.60,5.4,5.0,3.6,93,0
MLO,2013,02,01,00,43,28,2.0,-9,678.60,5.6,5.0,3.8,94,0
MLO,2013,02,01,00,44,43,2.1,-9,678.60,5.7,5.1,4.0,95,0
MLO,2013,02,01,00,45,59,2.8,-9,678.60,6.1,5.3,3.7,92,0
MLO,2013,02,01,00,46,46,2.7,-9,678.60,5.9,5.2,3.7,91,0
MLO,2013,02,01,00,47,47,3.1,-9,678.50,5.4,5.1,3.7,91,0
MLO,2013,02,01,00,48,54,2.8,-9,678.50,5.4,5.0,3.8,90,0
MLO,2013,02,01,00,49,67,2.5,-9,678.50,5.4,5.0,3.7,90,0
MLO,2013,02,01,00,50,69,2.9,-9,678.50,6.0,5.2,4.1,90,0
MLO,2013,02,01,00,51,52,2.1,-9,678.50,6.6,5.5,4.1,90,0
MLO,2013,02,01,00,52,57,4.4,-9,678.50,6.4,5.4,3.8,85,0
MLO,2013,02,01,00,53,56,3.7,-9,678.50,6.4,5.3,3.8,84,0
MLO,2013,02,01,00,54,57,3.6,-9,678.50,6.7,5.4,3.8,84,0
MLO,2013,02,01,00,55,36,2.0,-9,678.50,6.1,5.4,3.8,80,0
MLO,2013,02,01,00,56,29,1.9,-9,678.50,6.0,5.3,3.9,81,0
MLO,2013,02,01,00,57,55,2.0,-9,678.50,6.6,5.7,4.5,84,0
MLO,2013,02,01,00,58,63,3.8,-9,678.50,6.9,5.9,4.1,79,0
MLO,2013,02,01,00,59,65,2.4,-9,678.50,7.0,5.8,4.2,80,0
MLO,2013,02,01,01,00,66,3.9,-9,678.50,7.4,6.1,4.4,79,0
