Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2015,03,01,00,01,328,2.3,-9,676.60,4.8,4.2,3.3,87,0
MLO,2015,03,01,00,02,341,2.8,-9,676.60,4.9,4.3,3.4,86,0
MLO,2015,03,01,00,03,2,2.5,-9,676.70,4.9,4.3,3.4,87,0
MLO,2015,03,01,00,04,336,3.1,-9,676.70,5.0,4.3,3.4,86,0
MLO,2015,03,01,00,05,348,2.0,-9,676.70,5.0,4.3,3.4,87,0
MLO,2015,03,01,00,06,352,1.9,-9,676.70,5.0,4.4,3.6,87,0
MLO,2015,03,01,00,07,359,2.0,-9,676.70,5.1,4.3,3.6,88,0
MLO,2015,03,01,00,08,355,2.5,-9,676.70,5.1,4.3,3.5,88,0
MLO,2015,03,01,00,09,344,2.7,-9,676.70,5.2,4.3,3.4,87,0
MLO,2015,03,01,00,10,340,2.0,-9,676.60,5.1,4.4,3.5,86,0
MLO,2015,03,01,00,11,335,1.5,-9,676.60,5.3,4.6,3.7,84,0
MLO,2015,03,01,00,12,339,1.8,-9,676.60,5.2,4.6,3.7,86,0
MLO,2015,03,01,00,13,14,1.9,-9,676.60,4.9,4.6,3.8,87,0
MLO,2015,03,01,00,14,31,1.9,-9,676.60,4.8,4.5,3.7,89,0
MLO,2015,03,01,00,15,32,1.4,-9,676.60,4.9,4.5,3.8,88,0
MLO,2015,03,01,00,16,24,1.6,-9,676.60,4.8,4.5,3.8,89,0
MLO,2015,03,01,00,17,17,1.5,-9,676.60,4.8,4.5,3.9,89,0
MLO,2015,03,01,00,18,14,1.9,-9,676.60,4.9,4.6,4.0,89,0
MLO,2015,03,01,00,19,8,2.2,-9,676.60,4.8,4.6,3.8,91,0
MLO,2015,03,01,00,20,15,1.7,-9,676.50,4.6,4.5,3.6,93,0
MLO,2015,03,01,00,21,9,2.1,-9,676.50,4.6,4.4,3.7,93,0
MLO,2015,03,01,00,22,18,1.9,-9,676.50,4.6,4.3,3.7,93,0
MLO,2015,03,01,00,23,28,2.2,-9,676.50,4.5,4.3,3.6,94,0
MLO,2015,03,01,00,24,31,2.0,-9,676.50,4.4,4.6,3.6,94,0
MLO,2015,03,01,00,25,21,1.5,-9,676.50,4.7,4.6,3.9,92,0
MLO,2015,03,01,00,26,17,0.9,-9,676.50,4.5,4.4,3.6,93,0
MLO,2015,03,01,00,27,17,0.1,-9,676.50,4.6,4.5,3.6,93,0
MLO,2015,03,01,00,28,24,0.2,-9,676.40,4.8,4.6,3.8,91,0
MLO,2015,03,01,00,29,32,1.5,-9,676.40,5.0,4.8,4.0,89,0
MLO,2015,03,01,00,30,7,1.9,-9,676.40,5.0,4.8,4.0,90,0
MLO,2015,03,01,00,31,352,2.6,-9,676.40,5.7,5.0,4.1,86,0
MLO,2015,03,01,00,32,331,3.6,-9,676.40,5.4,4.8,3.9,88,0
MLO,2015,03,01,00,33,342,2.7,-9,676.40,5.3,4.8,4.0,89,0
MLO,2015,03,01,00,34,324,3.5,-9,676.40,5.1,4.7,4.0,91,0
MLO,2015,03,01,00,35,332,4.4,-9,676.40,4.9,4.7,3.9,92,0
MLO,2015,03,01,00,36,344,3.7,-9,676.40,5.2,4.7,4.1,91,0
MLO,2015,03,01,00,37,342,2.0,-9,676.40,4.4,4.4,3.9,96,0
MLO,2015,03,01,00,38,348,2.3,-9,676.40,4.8,4.5,3.8,93,0
MLO,2015,03,01,00,39,341,2.3,-9,676.40,5.0,4.5,3.8,91,0
MLO,2015,03,01,00,40,320,2.9,-9,676.40,4.5,4.3,3.6,95,0
MLO,2015,03,01,00,41,323,2.9,-9,676.40,4.5,4.2,3.6,94,0
MLO,2015,03,01,00,42,344,2.4,-9,676.40,4.8,4.5,3.7,91,0
MLO,2015,03,01,00,43,355,1.3,-9,676.50,4.5,4.3,3.7,93,0
MLO,2015,03,01,00,44,355,1.1,-9,676.50,4.7,4.4,3.8,92,0
MLO,2015,03,01,00,45,5,1.6,-9,676.50,4.7,4.5,3.8,92,0
MLO,2015,03,01,00,46,19,1.0,-9,676.50,4.5,4.4,3.8,93,0
MLO,2015,03,01,00,47,5,0.9,-9,676.50,4.6,4.5,3.9,93,0
MLO,2015,03,01,00,48,23,0.3,-9,676.50,4.8,4.6,4.0,91,0
MLO,2015,03,01,00,49,331,0.8,-9,676.40,4.7,4.5,4.1,92,0
MLO,2015,03,01,00,50,1,1.8,-9,676.40,4.8,4.6,3.9,92,0
MLO,2015,03,01,00,51,357,2.4,-9,676.40,4.8,4.5,3.8,92,0
MLO,2015,03,01,00,52,357,2.5,-9,676.40,4.9,4.6,3.8,91,0
MLO,2015,03,01,00,53,327,3.6,-9,676.40,4.7,4.4,3.7,93,0
MLO,2015,03,01,00,54,330,3.5,-9,676.40,4.3,4.3,3.6,95,0
MLO,2015,03,01,00,55,350,2.6,-9,676.40,4.7,4.4,3.7,92,0
MLO,2015,03,01,00,56,349,2.1,-9,676.40,4.7,4.3,3.7,92,0
MLO,2015,03,01,00,57,354,0.3,-9,676.40,4.7,4.4,3.7,91,0
MLO,2015,03,01,00,58,333,1.2,-9,676.40,4.7,4.4,3.7,91,0
MLO,2015,03,01,00,59,316,1.3,-9,676.40,4.6,4.5,3.7,92,0
MLO,2015,03,01,01,00,330,1.2,-9,676.40,4.6,4.5,3.9,92,0
MLO,2015,03,01,01,01,328,2.3,-9,676.40,4.6,4.5,3.9,92,0
MLO,2015,03,01,01,02,338,2.7,-9,676.50,4.9,4.6,3.9,90,0
MLO,2015,03,01,01,03,328,1.3,-9,676.40,4.5,4.3,3.7,93,0
MLO,2015,03,01,01,04,17,1.1,-9,676.40,4.4,4.3,3.7,93,0
MLO,2015,03,01,01,05,353,0.8,-9,676.40,4.7,4.4,3.7,91,0
MLO,2015,03,01,01,06,302,2.0,-9,676.40,4.7,4.5,3.7,90,0
MLO,2015,03,01,01,07,300,2.3,-9,676.40,4.8,4.5,3.7,89,0
MLO,2015,03,01,01,08,317,1.3,-9,676.30,4.8,4.5,3.8,89,0
MLO,2015,03,01,01,09,12,1.0,-9,676.30,4.7,4.6,3.9,91,0
MLO,2015,03,01,01,10,38,1.1,-9,676.20,4.7,4.6,3.9,91,0
MLO,2015,03,01,01,11,347,2.6,-9,676.30,4.9,4.5,3.9,90,0
MLO,2015,03,01,01,12,351,2.4,-9,676.30,4.9,4.5,3.8,90,0
MLO,2015,03,01,01,13,356,2.2,-9,676.30,4.9,4.6,4.0,91,0
MLO,2015,03,01,01,14,306,2.8,-9,676.30,4.9,4.5,3.9,91,0
MLO,2015,03,01,01,15,312,2.4,-9,676.30,4.7,4.5,3.8,92,0
MLO,2015,03,01,01,16,300,2.9,-9,676.30,4.7,4.4,3.8,92,0
MLO,2015,03,01,01,17,301,3.8,-9,676.30,4.8,4.5,3.8,92,0
MLO,2015,03,01,01,18,327,5.8,-9,676.30,4.7,4.5,3.8,92,0
MLO,2015,03,01,01,19,348,3.9,-9,676.20,4.8,4.4,3.7,91,0
MLO,2015,03,01,01,20,337,4.6,-9,676.20,4.8,4.4,3.7,91,0
MLO,2015,03,01,01,21,336,4.3,-9,676.20,4.8,4.3,3.7,91,0
MLO,2015,03,01,01,22,317,3.5,-9,676.20,4.6,4.4,3.7,93,0
MLO,2015,03,01,01,23,332,4.7,-9,676.10,4.6,4.5,3.9,93,0
MLO,2015,03,01,01,24,354,3.8,-9,676.10,4.6,4.3,3.6,93,0
MLO,2015,03,01,01,25,9,2.4,-9,676.20,4.3,4.1,3.5,95,0
MLO,2015,03,01,01,26,2,1.4,-9,676.20,4.3,4.1,3.6,95,0
MLO,2015,03,01,01,27,38,1.4,-9,676.20,4.3,4.2,3.6,95,0
MLO,2015,03,01,01,28,31,1.3,-9,676.20,4.3,4.1,3.5,94,0
MLO,2015,03,01,01,29,349,2.3,-9,676.20,4.5,4.3,3.7,93,0
MLO,2015,03,01,01,30,327,4.4,-9,676.20,4.5,4.2,3.5,93,0
MLO,2015,03,01,01,31,307,6.3,-9,676.20,4.3,4.0,3.4,94,0
MLO,2015,03,01,01,32,298,5.3,-9,676.20,4.2,4.0,3.3,95,0
MLO,2015,03,01,01,33,305,5.3,-9,676.20,4.2,4.0,3.4,94,0
MLO,2015,03,01,01,34,321,3.5,-9,676.20,4.2,4.1,3.5,94,0
MLO,2015,03,01,01,35,340,3.4,-9,676.20,4.5,4.2,3.5,92,0
MLO,2015,03,01,01,36,333,3.9,-9,676.20,4.3,4.1,3.4,93,0
MLO,2015,03,01,01,37,342,3.8,-9,676.30,4.3,3.9,3.4,93,0
MLO,2015,03,01,01,38,345,2.8,-9,676.30,4.1,3.8,3.3,95,0
MLO,2015,03,01,01,39,340,2.6,-9,676.30,4.3,3.9,3.3,93,0
MLO,2015,03,01,01,40,334,2.4,-9,676.30,4.0,3.8,3.3,95,0
MLO,2015,03,01,01,41,316,1.5,-9,676.40,3.8,3.8,3.3,96,0
MLO,2015,03,01,01,42,299,0.9,-9,676.40,3.9,3.8,3.3,95,0
MLO,2015,03,01,01,43,284,1.2,-9,676.40,3.9,3.9,3.3,95,0
MLO,2015,03,01,01,44,318,1.3,-9,676.40,4.0,3.9,3.4,94,0
MLO,2015,03,01,01,45,332,0.9,-9,676.40,4.0,3.9,3.4,94,0
MLO,2015,03,01,01,46,344,0.3,-9,676.30,4.0,4.0,3.4,94,0
MLO,2015,03,01,01,47,356,1.0,-9,676.30,4.0,3.9,3.4,94,0
MLO,2015,03,01,01,48,351,1.3,-9,676.30,3.9,4.0,3.3,95,0
MLO,2015,03,01,01,49,1,0.7,-9,676.30,3.9,3.9,3.3,95,0
MLO,2015,03,01,01,50,32,0.2,-9,676.30,4.1,4.0,3.4,93,0
MLO,2015,03,01,01,51,75,0.7,-9,676.30,3.9,3.9,3.3,95,0
MLO,2015,03,01,01,52,224,0.5,-9,676.40,3.9,4.0,3.4,95,0
MLO,2015,03,01,01,53,276,2.8,-9,676.40,4.2,4.0,3.5,93,0
MLO,2015,03,01,01,54,289,5.2,-9,676.30,4.4,4.3,3.6,91,0
MLO,2015,03,01,01,55,296,6.9,-9,676.30,4.4,4.0,3.4,92,0
MLO,2015,03,01,01,56,292,5.8,-9,676.30,4.1,3.9,3.4,94,0
MLO,2015,03,01,01,57,297,5.8,-9,676.20,4.1,3.8,3.2,94,0
MLO,2015,03,01,01,58,301,6.4,-9,676.20,4.1,3.8,3.3,93,0
MLO,2015,03,01,01,59,319,6.0,-9,676.30,4.1,3.9,3.3,93,0
MLO,2015,03,01,02,00,309,5.8,-9,676.30,4.0,3.8,3.0,94,0
MLO,2015,03,01,02,01,316,6.2,-9,676.40,3.6,3.5,2.8,96,0
MLO,2015,03,01,02,02,307,5.8,-9,676.40,3.8,3.5,2.8,94,0
MLO,2015,03,01,02,03,315,6.2,-9,676.40,3.6,3.3,2.7,95,0
MLO,2015,03,01,02,04,308,5.6,-9,676.40,3.4,3.3,2.7,96,0
MLO,2015,03,01,02,05,316,5.0,-9,676.40,3.7,3.4,2.8,93,0
MLO,2015,03,01,02,06,325,6.3,-9,676.40,3.3,3.2,2.6,95,0
MLO,2015,03,01,02,07,319,5.4,-9,676.40,3.2,2.9,2.4,95,0
MLO,2015,03,01,02,08,328,4.9,-9,676.30,3.2,3.0,2.4,94,0
MLO,2015,03,01,02,09,328,4.9,-9,676.30,3.4,3.1,2.5,92,0
MLO,2015,03,01,02,10,342,5.2,-9,676.40,3.4,3.1,2.4,92,0
MLO,2015,03,01,02,11,327,4.0,-9,676.40,3.4,3.1,2.4,92,0
MLO,2015,03,01,02,12,336,3.2,-9,676.40,3.3,3.1,2.4,92,0
MLO,2015,03,01,02,13,348,3.0,-9,676.40,3.5,3.2,2.5,91,0
MLO,2015,03,01,02,14,330,4.4,-9,676.40,3.6,3.2,2.6,91,0
MLO,2015,03,01,02,15,321,4.6,-9,676.40,3.7,3.4,2.6,90,0
MLO,2015,03,01,02,16,314,4.4,-9,676.40,3.5,3.2,2.6,92,0
MLO,2015,03,01,02,17,305,4.3,-9,676.50,3.6,3.2,2.6,91,0
MLO,2015,03,01,02,18,303,4.3,-9,676.50,3.6,3.2,2.7,91,0
MLO,2015,03,01,02,19,306,4.7,-9,676.50,3.8,3.4,2.7,90,0
MLO,2015,03,01,02,20,296,4.6,-9,676.50,3.8,3.4,2.7,90,0
MLO,2015,03,01,02,21,312,3.8,-9,676.50,3.7,3.4,2.7,91,0
MLO,2015,03,01,02,22,313,3.8,-9,676.50,3.5,3.2,2.7,92,0
MLO,2015,03,01,02,23,325,3.3,-9,676.50,3.6,3.4,2.8,91,0
MLO,2015,03,01,02,24,300,3.8,-9,676.50,3.5,3.3,2.8,92,0
MLO,2015,03,01,02,25,325,3.6,-9,676.50,3.6,3.4,2.8,91,0
MLO,2015,03,01,02,26,332,3.4,-9,676.50,3.7,3.5,2.8,91,0
MLO,2015,03,01,02,27,328,3.1,-9,676.60,3.5,3.4,2.7,92,0
MLO,2015,03,01,02,28,327,2.2,-9,676.60,3.5,3.4,2.7,92,0
MLO,2015,03,01,02,29,326,1.7,-9,676.60,3.6,3.4,2.7,92,0
MLO,2015,03,01,02,30,322,1.3,-9,676.50,3.5,3.4,2.8,92,0
MLO,2015,03,01,02,31,277,1.2,-9,676.50,3.5,3.4,2.8,92,0
MLO,2015,03,01,02,32,202,0.9,-9,676.50,3.6,3.4,2.7,92,0
MLO,2015,03,01,02,33,-999,0.0,-9,676.40,3.5,3.3,2.8,93,0
MLO,2015,03,01,02,34,20,0.9,-9,676.40,3.6,3.3,2.8,92,0
MLO,2015,03,01,02,35,318,2.1,-9,676.50,3.5,3.3,2.7,92,0
MLO,2015,03,01,02,36,322,1.8,-9,676.50,3.5,3.3,2.7,92,0
MLO,2015,03,01,02,37,323,1.5,-9,676.50,3.6,3.4,2.8,92,0
MLO,2015,03,01,02,38,304,2.7,-9,676.50,3.7,3.5,2.8,91,0
MLO,2015,03,01,02,39,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2015,03,01,02,40,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2015,03,01,02,41,281,1.9,-9,676.50,3.7,3.2,2.6,91,0
MLO,2015,03,01,02,42,281,1.4,-9,676.50,3.6,3.3,2.7,92,0
MLO,2015,03,01,02,43,280,0.7,-9,676.50,3.7,3.3,2.7,91,0
MLO,2015,03,01,02,44,291,1.2,-9,676.50,3.8,3.3,2.7,90,0
MLO,2015,03,01,02,45,287,1.5,-9,676.50,3.8,3.4,2.7,90,0
MLO,2015,03,01,02,46,291,1.9,-9,676.50,3.9,3.4,2.8,89,0
MLO,2015,03,01,02,47,283,2.2,-9,676.50,3.9,3.4,2.7,89,0
MLO,2015,03,01,02,48,277,2.6,-9,676.50,4.0,3.5,2.7,89,0
MLO,2015,03,01,02,49,287,2.3,-9,676.60,3.9,3.5,2.7,89,0
MLO,2015,03,01,02,50,276,2.2,-9,676.60,3.9,3.5,2.8,89,0
MLO,2015,03,01,02,51,302,3.6,-9,676.60,4.1,3.8,3.2,87,0
MLO,2015,03,01,02,52,347,2.5,-9,676.60,3.8,3.7,3.3,89,0
MLO,2015,03,01,02,53,343,3.3,-9,676.60,3.9,3.7,3.1,89,0
MLO,2015,03,01,02,54,338,4.5,-9,676.60,3.6,3.4,2.7,92,0
MLO,2015,03,01,02,55,334,4.8,-9,676.50,3.6,3.4,2.6,92,0
MLO,2015,03,01,02,56,336,4.6,-9,676.50,3.5,3.3,2.7,92,0
MLO,2015,03,01,02,57,343,5.1,-9,676.50,3.6,3.3,2.6,92,0
MLO,2015,03,01,02,58,348,4.5,-9,676.50,3.4,3.2,2.5,93,0
MLO,2015,03,01,02,59,346,4.2,-9,676.50,3.6,3.2,2.5,91,0
MLO,2015,03,01,03,00,341,4.5,-9,676.60,3.8,3.4,2.6,90,0
MLO,2015,03,01,03,01,345,5.2,-9,676.60,3.6,3.3,2.4,91,0
MLO,2015,03,01,03,02,340,5.0,-9,676.60,3.7,3.2,2.5,91,0
MLO,2015,03,01,03,03,334,5.0,-9,676.60,3.6,3.3,2.5,91,0
MLO,2015,03,01,03,04,325,3.7,-9,676.60,3.6,3.2,2.5,91,0
MLO,2015,03,01,03,05,322,3.3,-9,676.60,3.4,3.1,2.6,92,0
MLO,2015,03,01,03,06,340,2.6,-9,676.60,3.5,3.2,2.5,92,0
MLO,2015,03,01,03,07,354,2.5,-9,676.60,3.8,3.5,2.8,89,0
MLO,2015,03,01,03,08,330,3.3,-9,676.60,3.4,3.2,2.7,92,0
MLO,2015,03,01,03,09,348,2.4,-9,676.60,3.6,3.4,2.8,91,0
MLO,2015,03,01,03,10,8,1.8,-9,676.60,3.5,3.4,2.7,92,0
MLO,2015,03,01,03,11,33,1.8,-9,676.60,3.4,3.3,2.7,92,0
MLO,2015,03,01,03,12,42,2.6,-9,676.60,3.5,3.3,2.7,92,0
MLO,2015,03,01,03,13,26,2.1,-9,676.60,3.5,3.4,2.8,92,0
MLO,2015,03,01,03,14,16,2.5,-9,676.60,3.4,3.4,2.7,92,0
MLO,2015,03,01,03,15,359,2.0,-9,676.60,3.5,3.4,2.8,92,0
MLO,2015,03,01,03,16,5,1.5,-9,676.60,3.6,3.5,2.8,91,0
MLO,2015,03,01,03,17,22,2.6,-9,676.60,3.4,3.4,2.6,92,0
MLO,2015,03,01,03,18,328,2.9,-9,676.70,3.5,3.3,2.7,92,0
MLO,2015,03,01,03,19,295,2.2,-9,676.70,3.2,2.9,2.4,94,0
MLO,2015,03,01,03,20,317,1.8,-9,676.70,3.3,3.1,2.5,93,0
MLO,2015,03,01,03,21,334,0.7,-9,676.70,3.4,3.2,2.5,92,0
MLO,2015,03,01,03,22,43,1.3,-9,676.70,3.3,3.2,2.5,92,0
MLO,2015,03,01,03,23,69,1.9,-9,676.70,3.3,3.2,2.5,92,0
MLO,2015,03,01,03,24,70,1.3,-9,676.70,3.3,3.2,2.5,92,0
MLO,2015,03,01,03,25,78,1.3,-9,676.70,3.3,3.1,2.4,92,0
MLO,2015,03,01,03,26,69,1.0,-9,676.70,3.2,3.1,2.5,93,0
MLO,2015,03,01,03,27,93,1.3,-9,676.70,3.3,3.1,2.4,92,0
MLO,2015,03,01,03,28,73,1.1,-9,676.60,3.3,3.2,2.4,92,15
MLO,2015,03,01,03,29,85,1.1,-9,676.60,3.2,3.1,2.3,92,0
MLO,2015,03,01,03,30,108,1.1,-9,676.60,3.2,3.1,2.4,92,0
MLO,2015,03,01,03,31,109,1.3,-9,676.60,3.1,3.0,2.4,92,0
MLO,2015,03,01,03,32,135,1.3,-9,676.60,3.2,3.1,2.4,91,0
MLO,2015,03,01,03,33,150,1.8,-9,676.60,3.1,3.1,2.3,92,0
MLO,2015,03,01,03,34,148,1.6,-9,676.60,3.1,3.0,2.3,91,0
MLO,2015,03,01,03,35,150,2.1,-9,676.60,3.1,3.1,2.4,91,0
MLO,2015,03,01,03,36,133,2.4,-9,676.60,3.2,3.1,2.4,90,0
MLO,2015,03,01,03,37,137,2.0,-9,676.50,3.3,3.2,2.4,89,0
MLO,2015,03,01,03,38,148,2.1,-9,676.50,3.3,3.3,2.4,89,0
MLO,2015,03,01,03,39,168,2.8,-9,676.50,3.3,3.3,2.5,89,0
MLO,2015,03,01,03,40,162,2.5,-9,676.50,3.4,3.4,2.5,89,0
MLO,2015,03,01,03,41,172,2.2,-9,676.50,3.4,3.4,2.5,89,0
MLO,2015,03,01,03,42,213,2.3,-9,676.60,3.5,3.4,2.5,89,0
MLO,2015,03,01,03,43,216,2.0,-9,676.60,3.6,3.5,2.5,88,0
MLO,2015,03,01,03,44,224,2.1,-9,676.60,3.6,3.6,2.5,88,15
MLO,2015,03,01,03,45,220,1.9,-9,676.60,3.6,3.6,2.5,89,0
