Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2015,01,01,00,00,240,15.4,-9,673.80,12.1,11.8,9.9,3,-99
MLO,2015,01,01,00,01,241,16.2,-9,673.90,12.1,11.7,9.6,3,-99
MLO,2015,01,01,00,02,237,15.9,-9,673.80,12.0,11.6,9.5,3,-99
MLO,2015,01,01,00,03,235,14.3,-9,673.90,11.9,11.5,9.5,3,-99
MLO,2015,01,01,00,04,240,15.4,-9,673.90,12.1,11.7,9.6,3,-99
MLO,2015,01,01,00,05,239,14.4,-9,673.90,11.8,11.4,9.6,3,-99
MLO,2015,01,01,00,06,238,15.4,-9,673.90,11.8,11.5,9.6,3,-99
MLO,2015,01,01,00,07,238,16.9,-9,673.80,11.8,11.5,9.5,3,-99
MLO,2015,01,01,00,08,243,17.7,-9,673.90,11.9,11.3,9.2,3,-99
MLO,2015,01,01,00,09,238,18.4,-9,673.80,11.7,11.2,9.2,3,-99
MLO,2015,01,01,00,10,247,15.3,-9,673.80,11.8,11.2,9.4,3,-99
MLO,2015,01,01,00,11,242,17.0,-9,673.90,11.7,11.2,9.5,3,-99
MLO,2015,01,01,00,12,244,15.3,-9,674.00,11.8,11.2,9.4,3,-99
MLO,2015,01,01,00,13,243,13.9,-9,673.90,12.0,11.4,9.7,3,-99
MLO,2015,01,01,00,14,245,13.0,-9,674.00,12.2,11.6,10.0,3,-99
MLO,2015,01,01,00,15,243,14.5,-9,673.90,12.1,11.6,9.7,3,-99
MLO,2015,01,01,00,16,239,14.5,-9,673.80,11.9,11.4,9.6,3,-99
MLO,2015,01,01,00,17,244,14.6,-9,673.90,12.0,11.5,9.5,3,-99
MLO,2015,01,01,00,18,247,15.6,-9,673.90,11.9,11.3,9.3,3,-99
MLO,2015,01,01,00,19,240,15.1,-9,673.80,11.9,11.4,9.4,3,-99
MLO,2015,01,01,00,20,244,15.9,-9,673.90,11.9,11.3,9.5,3,-99
MLO,2015,01,01,00,21,245,14.5,-9,673.90,11.8,11.2,9.5,3,-99
MLO,2015,01,01,00,22,242,13.7,-9,673.80,11.9,11.3,9.7,3,-99
MLO,2015,01,01,00,23,244,15.2,-9,673.80,11.8,11.2,9.3,3,-99
MLO,2015,01,01,00,24,236,15.8,-9,673.80,11.8,11.3,9.7,3,-99
MLO,2015,01,01,00,25,241,13.5,-9,673.80,12.0,11.4,9.8,3,-99
MLO,2015,01,01,00,26,237,14.2,-9,673.80,12.1,11.5,9.7,3,-99
MLO,2015,01,01,00,27,245,15.5,-9,673.90,12.1,11.5,9.6,3,-99
MLO,2015,01,01,00,28,246,14.7,-9,673.70,11.8,11.2,9.3,3,-99
MLO,2015,01,01,00,29,237,15.0,-9,673.90,11.9,11.3,9.3,3,-99
MLO,2015,01,01,00,30,237,14.4,-9,673.90,11.9,11.4,9.5,3,-99
MLO,2015,01,01,00,31,242,14.3,-9,673.80,11.9,11.3,9.5,3,-99
MLO,2015,01,01,00,32,247,14.2,-9,673.80,11.8,11.2,9.7,3,-99
MLO,2015,01,01,00,33,243,13.4,-9,673.80,11.9,11.3,9.8,3,-99
MLO,2015,01,01,00,34,241,16.3,-9,673.70,11.9,11.3,9.4,3,-99
MLO,2015,01,01,00,35,238,16.7,-9,673.80,11.9,11.4,9.3,3,-99
MLO,2015,01,01,00,36,241,16.5,-9,673.70,11.8,11.2,9.3,3,-99
MLO,2015,01,01,00,37,238,13.6,-9,673.80,12.0,11.5,9.8,3,-99
MLO,2015,01,01,00,38,246,16.1,-9,673.80,12.0,11.4,9.7,3,-99
MLO,2015,01,01,00,39,242,13.3,-9,673.80,12.0,11.3,9.8,3,-99
MLO,2015,01,01,00,40,239,14.2,-9,673.90,12.0,11.6,10.0,3,-99
MLO,2015,01,01,00,41,249,13.2,-9,673.80,12.0,11.5,9.8,3,-99
MLO,2015,01,01,00,42,241,15.2,-9,673.80,12.0,11.5,9.7,3,-99
MLO,2015,01,01,00,43,238,15.1,-9,673.70,11.9,11.4,9.6,3,-99
MLO,2015,01,01,00,44,237,13.7,-9,673.90,11.8,11.3,9.5,3,-99
