Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2021,12,01,00,00,161,11.5,-9,676.10,4.1,4.0,3.0,84,0
MLO,2021,12,01,00,01,150,9.8,-9,676.09,4.1,4.0,3.0,84,0
MLO,2021,12,01,00,02,149,9.6,-9,676.06,4.2,4.0,3.0,84,0
MLO,2021,12,01,00,03,145,10.9,-9,676.05,4.3,4.1,3.0,85,0
MLO,2021,12,01,00,04,146,10.9,-9,676.03,4.2,4.1,2.9,84,0
MLO,2021,12,01,00,05,146,10.9,-9,676.02,4.3,4.2,3.0,84,0
MLO,2021,12,01,00,06,145,10.3,-9,676.02,4.3,4.2,3.0,84,0
MLO,2021,12,01,00,07,145,11.1,-9,676.03,4.3,4.3,3.0,83,0
MLO,2021,12,01,00,08,144,10.1,-9,676.04,4.3,4.3,3.1,83,0
MLO,2021,12,01,00,09,147,12.2,-9,676.03,4.3,4.3,3.2,82,0
MLO,2021,12,01,00,10,147,11.8,-9,676.00,4.2,4.4,3.2,80,0
MLO,2021,12,01,00,11,146,11.5,-9,676.00,4.4,4.5,3.3,81,0
MLO,2021,12,01,00,12,148,10.1,-9,675.97,4.4,4.5,3.4,80,0
MLO,2021,12,01,00,13,150,9.1,-9,675.95,4.5,4.6,3.5,81,0
MLO,2021,12,01,00,14,150,9.5,-9,675.89,4.6,4.7,3.6,80,0
MLO,2021,12,01,00,15,148,10.0,-9,675.86,4.6,4.7,3.6,79,0
MLO,2021,12,01,00,16,146,10.7,-9,675.85,4.6,4.8,3.7,79,0
MLO,2021,12,01,00,17,150,10.7,-9,675.83,4.6,4.8,3.6,78,0
MLO,2021,12,01,00,18,154,11.9,-9,675.81,4.5,4.8,3.6,77,0
MLO,2021,12,01,00,19,150,11.5,-9,675.80,4.4,4.7,3.5,76,0
MLO,2021,12,01,00,20,147,11.2,-9,675.80,4.3,4.7,3.5,76,0
MLO,2021,12,01,00,21,146,11.4,-9,675.81,4.3,4.6,3.5,76,0
MLO,2021,12,01,00,22,150,11.1,-9,675.79,4.3,4.6,3.5,76,0
MLO,2021,12,01,00,23,149,10.5,-9,675.78,4.4,4.6,3.5,76,0
MLO,2021,12,01,00,24,145,11.5,-9,675.76,4.3,4.7,3.6,74,0
MLO,2021,12,01,00,25,148,10.6,-9,675.73,4.4,4.7,3.7,75,0
MLO,2021,12,01,00,26,154,10.2,-9,675.71,4.4,4.7,3.7,75,0
MLO,2021,12,01,00,27,157,12.0,-9,675.64,4.3,4.7,3.7,74,0
MLO,2021,12,01,00,28,152,10.5,-9,675.63,4.4,4.7,3.7,74,0
MLO,2021,12,01,00,29,153,12.4,-9,675.56,4.4,4.7,3.6,73,0
MLO,2021,12,01,00,30,159,14.3,-9,675.54,4.3,4.7,3.6,72,0
MLO,2021,12,01,00,31,151,11.6,-9,675.60,4.3,4.7,3.6,73,0
MLO,2021,12,01,00,32,156,11.8,-9,675.60,4.3,4.7,3.6,72,0
MLO,2021,12,01,00,33,152,11.6,-9,675.62,4.3,4.7,3.6,71,0
MLO,2021,12,01,00,34,148,9.4,-9,675.68,4.4,4.7,3.6,73,0
MLO,2021,12,01,00,35,156,10.7,-9,675.62,4.5,4.7,3.7,72,0
MLO,2021,12,01,00,36,146,11.1,-9,675.62,4.4,4.7,3.6,74,0
MLO,2021,12,01,00,37,148,11.9,-9,675.62,4.4,4.6,3.5,75,0
MLO,2021,12,01,00,38,147,12.8,-9,675.65,4.3,4.5,3.4,74,0
MLO,2021,12,01,00,39,153,11.6,-9,675.64,4.2,4.4,3.3,74,0
MLO,2021,12,01,00,40,149,10.6,-9,675.67,4.1,4.3,3.2,75,0
MLO,2021,12,01,00,41,146,10.1,-9,675.68,4.1,4.3,3.2,75,0
MLO,2021,12,01,00,42,148,12.6,-9,675.64,4.1,4.3,3.2,74,0
MLO,2021,12,01,00,43,146,10.8,-9,675.70,4.0,4.2,3.2,75,0
MLO,2021,12,01,00,44,145,9.8,-9,675.72,4.2,4.2,3.2,78,0
MLO,2021,12,01,00,45,137,10.5,-9,675.74,4.1,4.1,3.1,77,0
MLO,2021,12,01,00,46,153,10.4,-9,675.72,4.0,4.1,3.0,76,0
MLO,2021,12,01,00,47,145,10.1,-9,675.76,3.9,4.1,3.1,74,0
MLO,2021,12,01,00,48,147,10.9,-9,675.75,4.0,4.1,3.1,76,0
MLO,2021,12,01,00,49,144,11.1,-9,675.80,4.0,4.1,3.1,76,0
MLO,2021,12,01,00,50,148,9.8,-9,675.82,4.1,4.1,3.1,77,0
MLO,2021,12,01,00,51,150,9.9,-9,675.82,4.1,4.2,3.1,76,0
MLO,2021,12,01,00,52,140,9.0,-9,675.90,4.3,4.2,3.2,77,0
MLO,2021,12,01,00,53,136,8.0,-9,675.95,4.4,4.3,3.3,77,0
MLO,2021,12,01,00,54,127,10.1,-9,675.94,4.5,4.4,3.4,78,0
MLO,2021,12,01,00,55,139,8.1,-9,675.94,4.6,4.5,3.5,77,0
MLO,2021,12,01,00,56,133,9.1,-9,675.92,4.7,4.5,3.6,77,0
MLO,2021,12,01,00,57,134,8.2,-9,675.92,4.8,4.6,3.7,77,0
MLO,2021,12,01,00,58,142,7.5,-9,675.93,4.9,4.7,3.7,76,0
MLO,2021,12,01,00,59,130,8.7,-9,675.90,5.0,4.7,3.8,77,0
MLO,2021,12,01,01,00,142,9.8,-9,675.89,5.0,4.7,3.7,78,0
MLO,2021,12,01,01,01,136,9.4,-9,675.87,4.9,4.6,3.6,78,0
MLO,2021,12,01,01,02,136,11.2,-9,675.87,4.7,4.5,3.5,76,0
MLO,2021,12,01,01,03,141,10.1,-9,675.82,4.6,4.4,3.4,77,0
MLO,2021,12,01,01,04,139,9.6,-9,675.80,4.4,4.3,3.2,77,0
MLO,2021,12,01,01,05,144,10.5,-9,675.75,4.2,4.1,3.0,77,0
MLO,2021,12,01,01,06,139,9.9,-9,675.77,4.1,4.0,2.8,79,0
MLO,2021,12,01,01,07,131,8.7,-9,675.76,4.0,3.9,2.7,81,0
MLO,2021,12,01,01,08,134,10.5,-9,675.75,3.9,3.7,2.7,82,0
MLO,2021,12,01,01,09,137,7.9,-9,675.74,3.7,3.6,2.5,83,0
MLO,2021,12,01,01,10,134,7.9,-9,675.74,3.7,3.5,2.4,87,0
MLO,2021,12,01,01,11,129,8.3,-9,675.76,3.6,3.4,2.4,87,0
MLO,2021,12,01,01,12,130,9.2,-9,675.71,3.5,3.3,2.3,86,0
MLO,2021,12,01,01,13,130,8.6,-9,675.74,3.5,3.3,2.4,87,0
MLO,2021,12,01,01,14,131,9.5,-9,675.73,3.5,3.3,2.4,88,0
MLO,2021,12,01,01,15,133,10.3,-9,675.70,3.5,3.3,2.4,87,0
MLO,2021,12,01,01,16,130,10.5,-9,675.67,3.4,3.3,2.4,86,0
MLO,2021,12,01,01,17,140,9.8,-9,675.67,3.4,3.3,2.4,86,0
MLO,2021,12,01,01,18,143,10.4,-9,675.61,3.3,3.3,2.3,85,0
MLO,2021,12,01,01,19,137,10.3,-9,675.58,3.3,3.3,2.3,86,0
MLO,2021,12,01,01,20,138,11.3,-9,675.53,3.3,3.3,2.3,87,0
MLO,2021,12,01,01,21,133,10.8,-9,675.52,3.4,3.3,2.4,87,0
MLO,2021,12,01,01,22,142,10.9,-9,675.49,3.5,3.3,2.4,88,0
MLO,2021,12,01,01,23,141,10.8,-9,675.51,3.4,3.3,2.4,87,0
MLO,2021,12,01,01,24,134,9.5,-9,675.57,3.4,3.3,2.4,88,0
MLO,2021,12,01,01,25,134,10.8,-9,675.60,3.4,3.3,2.3,86,0
MLO,2021,12,01,01,26,139,11.4,-9,675.64,3.3,3.3,2.2,86,0
MLO,2021,12,01,01,27,136,11.6,-9,675.68,3.1,3.1,2.0,86,15
MLO,2021,12,01,01,28,134,11.4,-9,675.71,2.9,3.0,1.9,87,0
MLO,2021,12,01,01,29,133,10.3,-9,675.70,2.8,2.8,1.7,87,0
MLO,2021,12,01,01,30,139,9.3,-9,675.68,2.7,2.8,1.6,87,0
MLO,2021,12,01,01,31,144,10.3,-9,675.68,2.6,2.7,1.6,87,0
MLO,2021,12,01,01,32,144,11.7,-9,675.72,2.4,2.7,1.5,85,0
MLO,2021,12,01,01,33,146,10.9,-9,675.77,2.1,2.5,1.4,84,0
MLO,2021,12,01,01,34,150,9.5,-9,675.77,2.0,2.4,1.4,85,0
MLO,2021,12,01,01,35,144,10.2,-9,675.79,2.0,2.4,1.6,87,0
MLO,2021,12,01,01,36,132,9.1,-9,675.84,2.2,2.4,1.7,88,15
MLO,2021,12,01,01,37,128,9.3,-9,675.90,2.3,2.5,1.8,89,0
MLO,2021,12,01,01,38,128,10.9,-9,675.92,2.5,2.5,1.9,90,0
MLO,2021,12,01,01,39,128,10.7,-9,675.94,2.5,2.5,1.9,90,0
MLO,2021,12,01,01,40,130,10.9,-9,675.97,2.5,2.5,1.8,91,0
MLO,2021,12,01,01,41,126,10.5,-9,675.96,2.5,2.5,1.8,90,0
MLO,2021,12,01,01,42,127,10.8,-9,675.94,2.5,2.5,1.7,89,0
MLO,2021,12,01,01,43,131,9.0,-9,675.95,2.4,2.5,1.7,88,0
