Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2017,11,01,00,00,36,1.4,-9,679.80,8.5,8.5,7.7,87,-99
MLO,2017,11,01,00,01,20,1.4,-9,679.80,8.6,8.4,7.6,87,0
MLO,2017,11,01,00,02,20,1.7,-9,679.80,8.7,8.4,7.7,85,0
MLO,2017,11,01,00,03,34,1.5,-9,679.80,8.5,8.2,7.5,87,0
MLO,2017,11,01,00,04,32,1.3,-9,679.80,8.3,8.1,7.4,88,0
MLO,2017,11,01,00,05,21,1.2,-9,679.80,8.5,8.3,7.6,86,0
MLO,2017,11,01,00,06,15,1.8,-9,679.80,8.7,8.3,7.4,85,0
MLO,2017,11,01,00,07,14,1.4,-9,679.80,8.5,8.3,7.6,87,0
MLO,2017,11,01,00,08,359,1.8,-9,679.80,8.7,8.4,7.4,85,0
MLO,2017,11,01,00,09,348,2.0,-9,679.80,8.5,8.2,7.6,87,0
MLO,2017,11,01,00,10,342,2.0,-9,679.80,8.5,8.2,7.6,87,0
MLO,2017,11,01,00,11,332,2.2,-9,679.80,8.2,8.1,7.5,89,0
MLO,2017,11,01,00,12,321,1.9,-9,679.80,8.4,8.1,7.5,87,0
MLO,2017,11,01,00,13,323,1.4,-9,679.80,8.5,8.1,7.5,87,0
MLO,2017,11,01,00,14,305,1.9,-9,679.80,8.6,8.1,7.4,86,0
MLO,2017,11,01,00,15,307,1.6,-9,679.80,8.3,8.1,7.4,88,0
MLO,2017,11,01,00,16,316,1.4,-9,679.80,8.5,8.2,7.4,86,0
MLO,2017,11,01,00,17,327,1.1,-9,679.80,8.6,8.2,7.4,85,0
MLO,2017,11,01,00,18,341,0.7,-9,679.80,8.4,8.3,7.4,86,0
MLO,2017,11,01,00,19,-999,0.0,-9,679.80,8.4,8.3,7.5,85,0
MLO,2017,11,01,00,20,-999,0.0,-9,679.80,8.5,8.4,7.5,84,0
MLO,2017,11,01,00,21,-999,0.0,-9,679.80,8.6,8.4,7.5,83,0
MLO,2017,11,01,00,22,-999,0.0,-9,679.80,8.7,8.5,7.6,83,0
MLO,2017,11,01,00,23,-999,0.0,-9,679.80,8.9,8.7,7.6,82,0
MLO,2017,11,01,00,24,24,0.5,-9,679.80,8.8,8.7,7.7,83,0
MLO,2017,11,01,00,25,27,0.1,-9,679.80,8.8,8.6,7.7,82,0
MLO,2017,11,01,00,26,27,0.9,-9,679.80,8.7,8.7,7.8,81,0
MLO,2017,11,01,00,27,30,1.0,-9,679.80,8.8,8.8,8.0,80,0
MLO,2017,11,01,00,28,48,2.3,-9,679.80,9.1,8.9,8.2,78,0
MLO,2017,11,01,00,29,53,2.8,-9,679.70,8.8,8.7,8.1,82,0
MLO,2017,11,01,00,30,51,3.2,-9,679.80,8.6,8.5,7.9,85,0
MLO,2017,11,01,00,31,50,2.8,-9,679.80,8.5,8.4,7.9,86,0
MLO,2017,11,01,00,32,42,2.7,-9,679.80,8.5,8.2,7.8,86,0
MLO,2017,11,01,00,33,50,2.7,-9,679.80,8.4,8.2,7.7,87,0
MLO,2017,11,01,00,34,59,2.4,-9,679.80,8.5,8.2,7.6,86,0
MLO,2017,11,01,00,35,49,2.4,-9,679.80,8.7,8.2,7.7,85,0
MLO,2017,11,01,00,36,51,2.6,-9,679.70,8.8,8.3,7.6,84,0
MLO,2017,11,01,00,37,54,2.6,-9,679.80,8.8,8.3,7.6,84,0
MLO,2017,11,01,00,38,53,1.4,-9,679.80,8.8,8.4,7.7,84,0
MLO,2017,11,01,00,39,56,1.7,-9,679.80,8.9,8.5,7.8,81,0
MLO,2017,11,01,00,40,45,0.9,-9,679.70,8.9,8.6,7.9,81,0
MLO,2017,11,01,00,41,38,1.2,-9,679.70,8.9,8.6,7.9,81,0
MLO,2017,11,01,00,42,27,1.6,-9,679.70,9.0,8.8,8.0,81,0
MLO,2017,11,01,00,43,34,2.3,-9,679.70,9.2,8.9,8.1,80,0
MLO,2017,11,01,00,44,358,2.2,-9,679.70,8.9,8.7,8.0,82,0
MLO,2017,11,01,00,45,356,1.9,-9,679.70,8.9,8.5,7.9,83,0
MLO,2017,11,01,00,46,342,2.3,-9,679.80,8.8,8.5,7.8,85,0
MLO,2017,11,01,00,47,5,2.0,-9,679.80,8.9,8.5,8.0,84,0
MLO,2017,11,01,00,48,53,2.1,-9,679.80,8.9,8.6,8.0,85,0
MLO,2017,11,01,00,49,53,2.0,-9,679.70,9.0,8.6,7.8,84,0
MLO,2017,11,01,00,50,63,1.9,-9,679.70,8.9,8.6,7.8,85,0
MLO,2017,11,01,00,51,56,2.5,-9,679.70,9.1,8.5,7.7,84,0
MLO,2017,11,01,00,52,42,1.6,-9,679.80,8.9,8.5,7.8,85,0
MLO,2017,11,01,00,53,28,1.2,-9,679.80,8.7,8.5,7.8,85,0
MLO,2017,11,01,00,54,17,0.7,-9,679.80,8.8,8.6,7.9,84,0
MLO,2017,11,01,00,55,44,1.4,-9,679.80,9.0,8.6,7.9,83,0
MLO,2017,11,01,00,56,0,1.4,-9,679.80,9.0,8.7,7.9,83,0
MLO,2017,11,01,00,57,353,1.8,-9,679.80,9.2,8.8,8.0,81,0
MLO,2017,11,01,00,58,345,2.5,-9,679.70,9.1,8.6,8.1,83,0
MLO,2017,11,01,00,59,346,2.7,-9,679.70,9.1,8.6,7.9,84,0
MLO,2017,11,01,01,00,340,2.9,-9,679.70,8.9,8.5,7.8,85,0
MLO,2017,11,01,01,01,351,2.2,-9,679.70,9.1,8.4,7.7,85,0
MLO,2017,11,01,01,02,354,1.9,-9,679.70,8.7,8.4,7.8,87,0
MLO,2017,11,01,01,03,351,2.3,-9,679.70,8.9,8.5,7.8,85,0
MLO,2017,11,01,01,04,2,2.7,-9,679.70,8.8,8.5,7.8,85,0
MLO,2017,11,01,01,05,11,2.4,-9,679.70,8.7,8.4,7.7,87,0
MLO,2017,11,01,01,06,18,2.2,-9,679.70,8.5,8.3,7.7,88,0
MLO,2017,11,01,01,07,8,2.4,-9,679.70,8.6,8.3,7.7,87,0
MLO,2017,11,01,01,08,28,2.0,-9,679.70,8.5,8.3,7.7,87,0
MLO,2017,11,01,01,09,34,1.4,-9,679.70,8.5,8.4,7.9,87,0
MLO,2017,11,01,01,10,32,1.9,-9,679.70,8.5,8.4,7.7,87,0
MLO,2017,11,01,01,11,35,2.2,-9,679.70,8.5,8.3,7.7,87,0
MLO,2017,11,01,01,12,37,1.5,-9,679.70,8.4,8.3,7.8,88,0
MLO,2017,11,01,01,13,25,2.6,-9,679.70,8.4,8.4,7.8,87,0
MLO,2017,11,01,01,14,34,2.5,-9,679.70,8.4,8.4,7.7,87,0
MLO,2017,11,01,01,15,12,2.4,-9,679.70,8.3,8.3,7.7,88,0
MLO,2017,11,01,01,16,3,2.6,-9,679.70,8.4,8.3,7.7,87,0
MLO,2017,11,01,01,17,11,2.5,-9,679.70,8.4,8.3,7.7,87,0
MLO,2017,11,01,01,18,20,1.9,-9,679.70,8.4,8.3,7.7,88,0
MLO,2017,11,01,01,19,2,2.0,-9,679.70,8.4,8.1,7.6,88,0
MLO,2017,11,01,01,20,14,1.7,-9,679.70,8.2,8.1,7.6,89,0
MLO,2017,11,01,01,21,37,2.0,-9,679.70,8.4,8.2,7.7,87,0
MLO,2017,11,01,01,22,26,2.0,-9,679.70,8.4,8.3,7.7,87,0
MLO,2017,11,01,01,23,28,2.7,-9,679.70,8.2,8.2,7.5,88,0
MLO,2017,11,01,01,24,35,2.7,-9,679.80,8.0,8.0,7.4,90,0
MLO,2017,11,01,01,25,30,2.2,-9,679.80,8.1,8.0,7.4,88,0
MLO,2017,11,01,01,26,38,2.2,-9,679.80,8.2,8.1,7.5,88,0
MLO,2017,11,01,01,27,41,2.1,-9,679.80,8.0,8.0,7.4,89,0
MLO,2017,11,01,01,28,50,1.7,-9,679.80,8.0,8.0,7.5,88,0
MLO,2017,11,01,01,29,83,2.2,-9,679.80,8.1,8.0,7.4,88,0
MLO,2017,11,01,01,30,47,2.4,-9,679.80,8.1,8.1,7.5,88,0
MLO,2017,11,01,01,31,58,3.0,-9,679.80,8.2,8.1,7.4,88,0
MLO,2017,11,01,01,32,52,2.8,-9,679.80,8.3,8.2,7.4,87,0
MLO,2017,11,01,01,33,49,3.6,-9,679.80,8.2,8.1,7.4,88,0
MLO,2017,11,01,01,34,56,2.5,-9,679.80,8.2,8.1,7.3,88,0
MLO,2017,11,01,01,35,48,2.0,-9,679.90,8.2,8.2,7.3,88,0
MLO,2017,11,01,01,36,32,2.0,-9,679.80,8.1,8.0,7.3,89,0
