Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2009,04,01,00,00,318,4.2,-9,678.90,-999.9,5.3,4.3,-99,0
MLO,2009,04,01,00,01,344,2.5,-9,678.90,-999.9,5.4,4.2,-99,0
MLO,2009,04,01,00,02,22,2.8,-9,678.90,-999.9,5.9,4.6,-99,0
MLO,2009,04,01,00,03,9,2.4,-9,678.80,-999.9,6.2,5.0,-99,0
MLO,2009,04,01,00,04,322,5.0,-9,678.80,-999.9,6.3,4.5,-99,0
MLO,2009,04,01,00,05,326,5.8,-9,678.80,-999.9,5.9,4.8,-99,0
MLO,2009,04,01,00,06,341,6.2,-9,678.80,-999.9,6.5,5.4,-99,0
MLO,2009,04,01,00,07,341,5.4,-9,678.80,-999.9,5.9,4.7,-99,0
MLO,2009,04,01,00,08,328,7.8,-9,678.80,-999.9,5.6,4.5,-99,0
MLO,2009,04,01,00,09,320,7.2,-9,678.80,-999.9,5.8,4.3,-99,0
MLO,2009,04,01,00,10,304,4.8,-9,678.90,-999.9,5.7,4.1,-99,0
MLO,2009,04,01,00,11,282,5.2,-9,678.80,-999.9,5.1,4.4,-99,0
MLO,2009,04,01,00,12,283,5.4,-9,678.80,-999.9,5.0,4.2,-99,0
MLO,2009,04,01,00,13,266,4.0,-9,678.80,-999.9,5.7,4.3,-99,0
MLO,2009,04,01,00,14,281,4.0,-9,678.80,-999.9,6.1,4.8,-99,0
MLO,2009,04,01,00,15,292,4.0,-9,678.80,-999.9,7.0,5.7,-99,0
MLO,2009,04,01,00,16,305,5.3,-9,678.80,-999.9,6.5,5.5,-99,0
MLO,2009,04,01,00,17,288,5.7,-9,678.80,-999.9,6.1,5.1,-99,0
MLO,2009,04,01,00,18,304,7.1,-9,678.70,-999.9,6.3,4.6,-99,0
MLO,2009,04,01,00,19,312,7.2,-9,678.70,-999.9,6.1,4.6,-99,0
MLO,2009,04,01,00,20,314,5.8,-9,678.80,-999.9,5.4,4.3,-99,0
MLO,2009,04,01,00,21,314,5.3,-9,678.80,-999.9,5.3,4.4,-99,0
MLO,2009,04,01,00,22,319,4.1,-9,678.80,-999.9,6.0,4.7,-99,0
MLO,2009,04,01,00,23,313,4.1,-9,678.70,-999.9,6.0,5.0,-99,0
MLO,2009,04,01,00,24,311,4.5,-9,678.70,-999.9,6.8,5.5,-99,0
MLO,2009,04,01,00,25,304,6.3,-9,678.70,-999.9,7.1,5.9,-99,0
MLO,2009,04,01,00,26,310,6.5,-9,678.70,-999.9,6.1,5.1,-99,0
MLO,2009,04,01,00,27,304,6.4,-9,678.70,-999.9,6.0,5.0,-99,0
MLO,2009,04,01,00,28,300,7.2,-9,678.70,-999.9,5.7,4.4,-99,0
MLO,2009,04,01,00,29,281,5.9,-9,678.80,-999.9,5.0,4.2,-99,0
MLO,2009,04,01,00,30,292,6.6,-9,678.70,-999.9,6.3,5.2,-99,0
MLO,2009,04,01,00,31,281,4.6,-9,678.70,-999.9,6.0,4.9,-99,0
MLO,2009,04,01,00,32,275,4.9,-9,678.70,-999.9,6.0,5.1,-99,0
MLO,2009,04,01,00,33,289,3.5,-9,678.70,-999.9,7.0,5.9,-99,0
MLO,2009,04,01,00,34,342,3.7,-9,678.70,-999.9,7.4,5.8,-99,0
MLO,2009,04,01,00,35,351,4.1,-9,678.70,-999.9,6.9,5.6,-99,0
MLO,2009,04,01,00,36,328,4.5,-9,678.60,-999.9,7.5,5.9,-99,0
MLO,2009,04,01,00,37,282,6.5,-9,678.60,-999.9,7.3,6.0,-99,0
MLO,2009,04,01,00,38,284,6.9,-9,678.70,-999.9,6.0,4.9,-99,0
MLO,2009,04,01,00,39,278,5.2,-9,678.70,-999.9,6.2,5.2,-99,0
MLO,2009,04,01,00,40,291,2.8,-9,678.60,-999.9,8.5,6.4,-99,0
MLO,2009,04,01,00,41,340,3.8,-9,678.60,-999.9,6.9,6.0,-99,0
MLO,2009,04,01,00,42,300,5.6,-9,678.60,-999.9,7.6,6.7,-99,0
MLO,2009,04,01,00,43,270,6.7,-9,678.60,-999.9,6.6,5.1,-99,0
MLO,2009,04,01,00,44,268,6.0,-9,678.60,-999.9,6.6,4.9,-99,0
MLO,2009,04,01,00,45,275,6.3,-9,678.60,-999.9,6.7,5.3,-99,0
MLO,2009,04,01,00,46,264,6.2,-9,678.60,-999.9,6.5,5.1,-99,0
MLO,2009,04,01,00,47,256,5.9,-9,678.60,-999.9,5.9,4.8,-99,0
MLO,2009,04,01,00,48,275,4.6,-9,678.60,-999.9,6.0,5.5,-99,0
MLO,2009,04,01,00,49,264,4.9,-9,678.60,-999.9,7.6,6.1,-99,0
MLO,2009,04,01,00,50,269,8.1,-9,678.60,-999.9,6.4,4.9,-99,0
MLO,2009,04,01,00,51,273,5.8,-9,678.60,-999.9,6.0,4.8,-99,0
MLO,2009,04,01,00,52,315,7.0,-9,678.60,-999.9,6.2,4.5,-99,0
MLO,2009,04,01,00,53,324,8.9,-9,678.60,-999.9,5.8,4.0,-99,0
MLO,2009,04,01,00,54,321,8.8,-9,678.60,-999.9,5.8,4.0,-99,0
MLO,2009,04,01,00,55,307,7.3,-9,678.70,-999.9,5.3,4.2,-99,0
MLO,2009,04,01,00,56,295,7.5,-9,678.70,-999.9,5.1,4.2,-99,0
MLO,2009,04,01,00,57,274,6.4,-9,678.60,-999.9,5.7,4.4,-99,0
MLO,2009,04,01,00,58,277,6.3,-9,678.60,-999.9,6.2,4.6,-99,0
MLO,2009,04,01,00,59,304,8.6,-9,678.60,-999.9,5.7,4.4,-99,0
MLO,2009,04,01,01,00,293,7.6,-9,678.70,-999.9,5.8,4.4,-99,0
MLO,2009,04,01,01,01,297,7.6,-9,678.70,-999.9,5.2,4.2,-99,0
MLO,2009,04,01,01,02,291,6.5,-9,678.70,-999.9,4.6,3.9,-99,0
MLO,2009,04,01,01,03,285,7.0,-9,678.70,-999.9,5.2,3.7,-99,0
MLO,2009,04,01,01,04,296,6.0,-9,678.70,-999.9,5.1,4.4,-99,0
MLO,2009,04,01,01,05,306,5.9,-9,678.70,-999.9,5.0,4.4,-99,0
MLO,2009,04,01,01,06,317,6.1,-9,678.70,-999.9,5.4,4.6,-99,0
