Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2009,10,01,00,00,14,2.8,-9,680.60,12.4,12.2,10.4,22,0
MLO,2009,10,01,00,01,14,3.2,-9,680.60,13.5,12.0,10.5,23,0
MLO,2009,10,01,00,02,29,3.7,-9,680.60,12.8,11.9,10.0,30,0
MLO,2009,10,01,00,03,50,5.1,-9,680.60,13.1,11.7,9.9,34,0
MLO,2009,10,01,00,04,24,3.4,-9,680.60,13.6,11.9,10.4,37,0
MLO,2009,10,01,00,05,20,2.8,-9,680.60,14.2,12.0,10.7,39,0
MLO,2009,10,01,00,06,13,2.8,-9,680.60,15.2,12.3,10.8,37,0
MLO,2009,10,01,00,07,64,3.6,-9,680.60,14.7,12.6,10.9,24,0
MLO,2009,10,01,00,08,56,3.9,-9,680.60,14.4,13.0,11.2,28,0
MLO,2009,10,01,00,09,39,5.1,-9,680.60,15.1,12.7,10.9,31,0
MLO,2009,10,01,00,10,36,4.1,-9,680.60,13.8,12.3,10.2,29,0
MLO,2009,10,01,00,11,61,3.6,-9,680.60,13.2,12.0,10.2,35,0
MLO,2009,10,01,00,12,50,4.0,-9,680.50,13.1,11.9,10.4,36,0
MLO,2009,10,01,00,13,42,4.7,-9,680.50,13.4,11.9,10.2,31,0
MLO,2009,10,01,00,14,48,5.8,-9,680.50,14.2,11.9,10.3,31,0
MLO,2009,10,01,00,15,55,3.5,-9,680.60,13.1,11.8,10.2,39,0
MLO,2009,10,01,00,16,47,5.0,-9,680.60,14.6,12.1,10.5,35,0
MLO,2009,10,01,00,17,30,2.9,-9,680.60,13.0,11.8,10.1,35,0
MLO,2009,10,01,00,18,36,3.9,-9,680.60,13.5,11.7,10.2,35,0
MLO,2009,10,01,00,19,49,3.8,-9,680.50,13.1,11.8,10.3,29,0
MLO,2009,10,01,00,20,47,3.7,-9,680.50,14.4,12.1,10.5,29,0
MLO,2009,10,01,00,21,61,4.2,-9,680.50,14.3,12.4,10.5,35,0
MLO,2009,10,01,00,22,72,3.8,-9,680.50,13.9,12.6,10.6,33,0
MLO,2009,10,01,00,23,26,2.3,-9,680.50,13.6,12.4,10.8,38,0
MLO,2009,10,01,00,24,66,4.5,-9,680.50,14.7,12.8,11.1,30,0
MLO,2009,10,01,00,25,55,2.8,-9,680.50,14.1,12.7,10.5,29,0
MLO,2009,10,01,00,26,40,5.0,-9,680.50,14.0,12.6,10.7,34,0
MLO,2009,10,01,00,27,49,4.8,-9,680.50,14.4,12.5,10.8,35,0
MLO,2009,10,01,00,28,31,3.9,-9,680.50,14.7,12.7,10.8,35,0
MLO,2009,10,01,00,29,27,2.0,-9,680.50,12.5,11.9,10.1,41,0
MLO,2009,10,01,00,30,5,3.3,-9,680.40,12.5,11.7,10.1,43,0
MLO,2009,10,01,00,31,358,3.2,-9,680.40,13.2,11.6,9.6,42,0
MLO,2009,10,01,00,32,2,2.0,-9,680.40,13.0,11.2,9.4,42,0
MLO,2009,10,01,00,33,36,3.4,-9,680.40,12.8,11.4,9.8,41,0
MLO,2009,10,01,00,34,29,3.4,-9,680.40,13.8,11.7,10.2,34,0
MLO,2009,10,01,00,35,27,2.2,-9,680.40,13.9,11.9,10.9,35,0
MLO,2009,10,01,00,36,42,3.7,-9,680.40,13.4,11.9,10.5,41,0
MLO,2009,10,01,00,37,30,3.5,-9,680.40,14.2,12.1,10.1,39,0
MLO,2009,10,01,00,38,17,2.5,-9,680.40,13.6,11.8,10.4,40,0
MLO,2009,10,01,00,39,27,3.9,-9,680.40,13.2,11.8,10.0,41,0
MLO,2009,10,01,00,40,34,3.7,-9,680.40,12.8,11.8,9.7,43,0
MLO,2009,10,01,00,41,36,4.1,-9,680.40,12.9,11.7,9.7,42,0
MLO,2009,10,01,00,42,56,4.3,-9,680.40,13.7,11.7,9.6,40,0
MLO,2009,10,01,00,43,47,3.0,-9,680.40,13.1,11.7,9.9,42,0
MLO,2009,10,01,00,44,47,3.7,-9,680.40,13.4,11.6,9.6,41,0
MLO,2009,10,01,00,45,39,3.5,-9,680.40,11.6,11.3,9.3,46,0
MLO,2009,10,01,00,46,25,2.2,-9,680.40,11.6,10.9,9.3,46,0
MLO,2009,10,01,00,47,39,4.2,-9,680.40,12.7,11.2,9.3,43,0
MLO,2009,10,01,00,48,50,4.3,-9,680.40,13.1,11.3,9.7,41,0
MLO,2009,10,01,00,49,52,3.6,-9,680.40,13.2,11.4,9.9,41,0
MLO,2009,10,01,00,50,48,5.8,-9,680.40,13.5,11.6,9.9,40,0
MLO,2009,10,01,00,51,55,3.6,-9,680.40,12.7,11.4,10.0,42,0
MLO,2009,10,01,00,52,18,2.3,-9,680.40,12.6,11.4,10.0,42,0
MLO,2009,10,01,00,53,44,4.0,-9,680.40,13.1,11.4,10.0,41,0
MLO,2009,10,01,00,54,51,4.2,-9,680.40,13.9,11.7,10.0,40,0
MLO,2009,10,01,00,55,36,2.9,-9,680.40,13.1,11.5,9.9,41,0
MLO,2009,10,01,00,56,52,2.2,-9,680.40,13.1,11.6,9.9,41,0
MLO,2009,10,01,00,57,359,0.9,-9,680.40,13.1,11.7,10.3,41,0
MLO,2009,10,01,00,58,34,2.6,-9,680.50,12.2,11.5,10.0,44,0
MLO,2009,10,01,00,59,39,4.1,-9,680.40,12.5,11.5,9.7,43,0
MLO,2009,10,01,01,00,27,2.1,-9,680.50,12.5,11.6,10.1,43,0
MLO,2009,10,01,01,01,7,3.6,-9,680.40,13.4,11.6,10.3,41,0
MLO,2009,10,01,01,02,38,3.3,-9,680.50,12.2,11.3,9.8,45,0
MLO,2009,10,01,01,03,33,2.1,-9,680.40,12.4,11.2,10.0,44,0
MLO,2009,10,01,01,04,8,2.6,-9,680.40,12.5,11.4,9.8,44,0
MLO,2009,10,01,01,05,4,2.6,-9,680.40,12.0,11.1,9.6,45,0
MLO,2009,10,01,01,06,16,2.2,-9,680.40,12.4,10.9,10.1,44,0
MLO,2009,10,01,01,07,41,3.2,-9,680.40,12.5,10.9,9.6,44,0
MLO,2009,10,01,01,08,29,2.4,-9,680.40,11.8,10.8,9.5,46,0
MLO,2009,10,01,01,09,44,4.1,-9,680.40,12.2,10.8,9.1,44,0
MLO,2009,10,01,01,10,34,3.0,-9,680.40,12.5,10.9,9.3,43,0
MLO,2009,10,01,01,11,37,2.9,-9,680.40,12.9,11.1,9.4,41,0
MLO,2009,10,01,01,12,27,2.0,-9,680.40,12.1,10.9,9.3,41,0
MLO,2009,10,01,01,13,36,2.0,-9,680.40,12.1,11.2,9.8,44,0
MLO,2009,10,01,01,14,39,4.3,-9,680.30,12.5,11.2,9.3,43,0
MLO,2009,10,01,01,15,22,2.3,-9,680.30,11.2,10.9,9.2,47,0
MLO,2009,10,01,01,16,41,3.0,-9,680.30,11.8,10.8,9.0,45,0
MLO,2009,10,01,01,17,40,3.0,-9,680.30,11.8,10.8,9.6,45,0
MLO,2009,10,01,01,18,60,2.3,-9,680.40,11.6,10.7,9.4,45,0
MLO,2009,10,01,01,19,8,2.0,-9,680.30,12.2,10.9,9.5,43,0
MLO,2009,10,01,01,20,355,1.8,-9,680.30,12.1,10.6,9.3,43,0
MLO,2009,10,01,01,21,344,2.3,-9,680.30,11.9,10.5,9.4,41,0
