Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2008,06,01,00,00,56,6.0,-9,681.80,14.9,12.1,10.9,20,0
MLO,2008,06,01,00,01,61,4.0,-9,681.80,13.5,11.7,10.8,21,0
MLO,2008,06,01,00,02,63,4.0,-9,681.80,14.1,12.5,10.8,21,0
MLO,2008,06,01,00,03,54,2.9,-9,681.70,14.6,12.5,11.1,21,0
MLO,2008,06,01,00,04,45,8.1,-9,681.70,15.9,12.4,11.2,19,0
MLO,2008,06,01,00,05,42,7.4,-9,681.70,15.9,12.7,10.9,19,0
MLO,2008,06,01,00,06,43,6.5,-9,681.70,14.8,12.7,11.1,19,0
MLO,2008,06,01,00,07,29,5.3,-9,681.70,14.7,12.6,10.8,18,0
MLO,2008,06,01,00,08,33,5.4,-9,681.70,14.4,12.4,10.6,17,0
MLO,2008,06,01,00,09,43,5.3,-9,681.70,15.0,13.0,11.3,17,0
MLO,2008,06,01,00,10,18,4.8,-9,681.60,14.5,12.6,11.0,17,0
MLO,2008,06,01,00,11,25,5.0,-9,681.60,13.7,12.1,11.1,18,0
MLO,2008,06,01,00,12,48,5.3,-9,681.70,16.0,13.2,11.4,16,0
MLO,2008,06,01,00,13,43,3.6,-9,681.70,16.8,14.9,11.8,16,0
MLO,2008,06,01,00,14,48,6.6,-9,681.70,15.7,13.6,11.6,18,0
MLO,2008,06,01,00,15,32,4.7,-9,681.70,14.3,12.6,10.9,20,0
MLO,2008,06,01,00,16,27,3.8,-9,681.60,13.5,11.9,10.7,20,0
MLO,2008,06,01,00,17,26,5.5,-9,681.60,15.2,12.8,11.1,18,0
MLO,2008,06,01,00,18,50,6.6,-9,681.70,15.5,12.4,10.9,19,0
MLO,2008,06,01,00,19,39,4.5,-9,681.70,14.7,12.0,10.9,19,0
MLO,2008,06,01,00,20,60,4.8,-9,681.70,14.8,12.4,11.4,19,0
MLO,2008,06,01,00,21,40,8.8,-9,681.60,15.6,12.6,11.3,18,0
MLO,2008,06,01,00,22,46,8.3,-9,681.60,16.5,12.6,10.9,18,0
MLO,2008,06,01,00,23,43,6.5,-9,681.60,14.5,12.0,10.7,20,0
MLO,2008,06,01,00,24,36,4.1,-9,681.60,13.9,12.1,11.1,20,0
MLO,2008,06,01,00,25,54,6.2,-9,681.60,16.2,13.2,11.6,17,0
MLO,2008,06,01,00,26,64,5.7,-9,681.60,14.9,13.0,11.2,20,0
MLO,2008,06,01,00,27,61,8.1,-9,681.60,15.1,12.6,10.8,19,0
MLO,2008,06,01,00,28,60,6.3,-9,681.60,15.0,12.7,10.8,19,0
MLO,2008,06,01,00,29,51,6.4,-9,681.60,14.7,12.4,10.6,20,0
MLO,2008,06,01,00,30,52,3.4,-9,681.60,14.0,11.9,10.6,22,0
