Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2008,09,01,00,00,327,6.2,-9,679.60,-999.9,7.8,6.6,-99,0
MLO,2008,09,01,00,01,320,5.9,-9,679.70,-999.9,7.8,6.5,-99,0
MLO,2008,09,01,00,02,321,5.4,-9,679.70,-999.9,7.1,6.2,-99,0
MLO,2008,09,01,00,03,314,5.0,-9,679.70,-999.9,7.1,6.2,-99,0
MLO,2008,09,01,00,04,321,4.4,-9,679.70,-999.9,7.6,6.3,-99,0
MLO,2008,09,01,00,05,313,2.7,-9,679.70,-999.9,7.2,6.6,-99,0
MLO,2008,09,01,00,06,303,1.1,-9,679.70,-999.9,7.9,7.1,-99,0
MLO,2008,09,01,00,07,342,1.0,-9,679.70,-999.9,8.9,7.6,-99,0
MLO,2008,09,01,00,08,354,1.7,-9,679.70,-999.9,7.9,6.8,-99,0
MLO,2008,09,01,00,09,19,1.3,-9,679.70,-999.9,8.4,7.1,-99,0
MLO,2008,09,01,00,10,22,2.1,-9,679.60,-999.9,7.7,6.7,-99,0
MLO,2008,09,01,00,11,23,1.6,-9,679.70,-999.9,7.4,6.4,-99,0
MLO,2008,09,01,00,12,10,1.1,-9,679.60,-999.9,7.7,7.0,-99,0
MLO,2008,09,01,00,13,332,3.2,-9,679.60,-999.9,7.8,7.1,-99,0
MLO,2008,09,01,00,14,345,3.9,-9,679.60,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,00,15,341,3.4,-9,679.60,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,00,16,333,2.8,-9,679.60,-999.9,8.2,7.3,-99,0
MLO,2008,09,01,00,17,353,3.3,-9,679.60,-999.9,7.9,7.0,-99,0
MLO,2008,09,01,00,18,360,3.1,-9,679.60,-999.9,7.5,6.8,-99,0
MLO,2008,09,01,00,19,353,2.2,-9,679.60,-999.9,8.3,7.0,-99,0
MLO,2008,09,01,00,20,353,2.8,-9,679.60,-999.9,8.2,7.3,-99,0
MLO,2008,09,01,00,21,351,2.8,-9,679.60,-999.9,8.5,7.1,-99,0
MLO,2008,09,01,00,22,353,2.8,-9,679.60,-999.9,8.2,7.0,-99,0
MLO,2008,09,01,00,23,8,3.0,-9,679.50,-999.9,8.1,6.8,-99,0
MLO,2008,09,01,00,24,357,3.6,-9,679.50,-999.9,7.8,6.5,-99,0
MLO,2008,09,01,00,25,359,4.0,-9,679.50,-999.9,7.6,6.9,-99,0
MLO,2008,09,01,00,26,2,2.9,-9,679.50,-999.9,7.2,6.5,-99,0
MLO,2008,09,01,00,27,3,3.3,-9,679.50,-999.9,7.8,6.7,-99,0
MLO,2008,09,01,00,28,338,5.2,-9,679.40,-999.9,7.8,6.6,-99,0
MLO,2008,09,01,00,29,324,6.6,-9,679.50,-999.9,7.2,6.1,-99,0
MLO,2008,09,01,00,30,320,5.1,-9,679.50,-999.9,7.7,6.6,-99,0
MLO,2008,09,01,00,31,341,5.3,-9,679.50,-999.9,7.5,6.6,-99,0
MLO,2008,09,01,00,32,318,3.6,-9,679.50,-999.9,7.3,6.9,-99,0
MLO,2008,09,01,00,33,344,3.2,-9,679.50,-999.9,7.5,6.6,-99,0
MLO,2008,09,01,00,34,358,3.3,-9,679.50,-999.9,7.9,6.9,-99,0
MLO,2008,09,01,00,35,353,4.3,-9,679.40,-999.9,8.1,6.6,-99,0
MLO,2008,09,01,00,36,340,3.3,-9,679.50,-999.9,7.6,6.8,-99,0
MLO,2008,09,01,00,37,341,2.0,-9,679.50,-999.9,7.3,7.0,-99,0
MLO,2008,09,01,00,38,351,2.2,-9,679.50,-999.9,7.4,6.8,-99,0
MLO,2008,09,01,00,39,359,2.1,-9,679.50,-999.9,7.4,6.7,-99,0
MLO,2008,09,01,00,40,351,2.0,-9,679.50,-999.9,7.6,6.7,-99,0
MLO,2008,09,01,00,41,9,1.5,-9,679.50,-999.9,7.4,6.8,-99,0
MLO,2008,09,01,00,42,346,3.8,-9,679.40,-999.9,8.0,6.9,-99,0
MLO,2008,09,01,00,43,339,5.4,-9,679.40,-999.9,7.5,6.6,-99,0
MLO,2008,09,01,00,44,345,4.1,-9,679.40,-999.9,7.2,6.5,-99,0
MLO,2008,09,01,00,45,348,3.7,-9,679.40,-999.9,7.6,6.5,-99,0
MLO,2008,09,01,00,46,347,4.2,-9,679.40,-999.9,7.8,6.2,-99,0
MLO,2008,09,01,00,47,341,5.0,-9,679.40,-999.9,7.4,6.2,-99,0
MLO,2008,09,01,00,48,328,4.8,-9,679.40,-999.9,7.0,6.1,-99,0
MLO,2008,09,01,00,49,354,2.2,-9,679.40,-999.9,7.0,6.3,-99,0
MLO,2008,09,01,00,50,351,2.5,-9,679.40,-999.9,7.1,6.2,-99,0
MLO,2008,09,01,00,51,325,3.3,-9,679.40,-999.9,7.4,6.6,-99,0
MLO,2008,09,01,00,52,323,3.2,-9,679.40,-999.9,7.7,6.7,-99,0
MLO,2008,09,01,00,53,341,3.7,-9,679.40,-999.9,7.4,6.5,-99,0
MLO,2008,09,01,00,54,340,2.9,-9,679.40,-999.9,7.8,6.9,-99,0
MLO,2008,09,01,00,55,343,4.5,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2008,09,01,00,56,345,3.5,-9,679.30,-999.9,7.7,6.7,-99,0
MLO,2008,09,01,00,57,329,2.9,-9,679.30,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,00,58,339,3.9,-9,679.30,-999.9,7.3,6.6,-99,0
MLO,2008,09,01,00,59,328,3.9,-9,679.30,-999.9,7.6,6.5,-99,0
MLO,2008,09,01,01,00,327,4.6,-9,679.30,-999.9,7.8,6.5,-99,0
MLO,2008,09,01,01,01,337,3.9,-9,679.30,-999.9,7.4,6.3,-99,0
MLO,2008,09,01,01,02,337,4.5,-9,679.30,-999.9,7.6,6.7,-99,0
MLO,2008,09,01,01,03,343,4.1,-9,679.30,-999.9,7.5,6.9,-99,0
MLO,2008,09,01,01,04,349,2.6,-9,679.30,-999.9,7.8,6.7,-99,0
MLO,2008,09,01,01,05,334,2.7,-9,679.30,-999.9,8.4,7.1,-99,0
MLO,2008,09,01,01,06,356,3.1,-9,679.20,-999.9,8.0,7.4,-99,0
MLO,2008,09,01,01,07,348,3.2,-9,679.20,-999.9,8.2,7.0,-99,0
MLO,2008,09,01,01,08,342,2.6,-9,679.20,-999.9,8.5,7.3,-99,0
MLO,2008,09,01,01,09,334,3.2,-9,679.20,-999.9,8.4,7.2,-99,0
MLO,2008,09,01,01,10,327,4.3,-9,679.20,-999.9,8.7,7.2,-99,0
MLO,2008,09,01,01,11,333,3.2,-9,679.20,-999.9,8.8,7.3,-99,0
MLO,2008,09,01,01,12,349,3.8,-9,679.20,-999.9,8.0,6.8,-99,0
MLO,2008,09,01,01,13,331,5.3,-9,679.20,-999.9,8.2,7.2,-99,0
MLO,2008,09,01,01,14,330,3.7,-9,679.30,-999.9,7.9,7.0,-99,0
MLO,2008,09,01,01,15,336,4.5,-9,679.30,-999.9,7.6,6.8,-99,0
MLO,2008,09,01,01,16,325,4.6,-9,679.30,-999.9,7.5,6.7,-99,0
MLO,2008,09,01,01,17,332,4.3,-9,679.30,-999.9,7.1,6.4,-99,0
MLO,2008,09,01,01,18,329,4.3,-9,679.30,-999.9,7.0,6.5,-99,0
MLO,2008,09,01,01,19,346,3.4,-9,679.30,-999.9,7.2,6.5,-99,0
MLO,2008,09,01,01,20,322,2.2,-9,679.20,-999.9,7.9,7.0,-99,0
MLO,2008,09,01,01,21,292,3.0,-9,679.20,-999.9,7.7,6.9,-99,0
MLO,2008,09,01,01,22,332,2.1,-9,679.20,-999.9,8.1,7.0,-99,0
MLO,2008,09,01,01,23,338,3.2,-9,679.20,-999.9,7.9,7.0,-99,0
MLO,2008,09,01,01,24,314,4.7,-9,679.20,-999.9,7.5,6.7,-99,0
MLO,2008,09,01,01,25,318,2.9,-9,679.20,-999.9,7.5,6.9,-99,0
MLO,2008,09,01,01,26,329,1.6,-9,679.20,-999.9,7.9,7.1,-99,0
MLO,2008,09,01,01,27,356,2.8,-9,679.20,-999.9,7.8,6.9,-99,0
MLO,2008,09,01,01,28,358,2.4,-9,679.20,-999.9,7.6,6.7,-99,0
MLO,2008,09,01,01,29,0,1.6,-9,679.20,-999.9,7.4,6.9,-99,0
MLO,2008,09,01,01,30,316,3.8,-9,679.20,-999.9,7.7,6.9,-99,0
MLO,2008,09,01,01,31,308,4.5,-9,679.10,-999.9,7.6,6.8,-99,0
MLO,2008,09,01,01,32,311,4.4,-9,679.20,-999.9,7.8,6.7,-99,0
MLO,2008,09,01,01,33,300,3.2,-9,679.20,-999.9,7.8,6.8,-99,0
MLO,2008,09,01,01,34,306,3.3,-9,679.20,-999.9,7.3,6.6,-99,0
MLO,2008,09,01,01,35,298,2.9,-9,679.10,-999.9,7.6,7.0,-99,0
MLO,2008,09,01,01,36,303,3.3,-9,679.10,-999.9,8.0,7.0,-99,0
MLO,2008,09,01,01,37,302,1.6,-9,679.10,-999.9,7.7,7.0,-99,0
MLO,2008,09,01,01,38,327,2.8,-9,679.10,-999.9,8.2,7.1,-99,0
MLO,2008,09,01,01,39,326,3.8,-9,679.10,-999.9,8.2,7.4,-99,0
MLO,2008,09,01,01,40,337,4.1,-9,679.10,-999.9,8.0,6.9,-99,0
MLO,2008,09,01,01,41,344,4.5,-9,679.10,-999.9,8.3,7.0,-99,0
MLO,2008,09,01,01,42,344,4.4,-9,679.00,-999.9,8.1,7.0,-99,0
MLO,2008,09,01,01,43,350,4.0,-9,679.00,-999.9,8.4,7.2,-99,0
MLO,2008,09,01,01,44,335,7.1,-9,679.00,-999.9,8.1,7.0,-99,0
MLO,2008,09,01,01,45,330,5.7,-9,679.10,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,01,46,332,5.1,-9,679.10,-999.9,7.6,7.0,-99,0
MLO,2008,09,01,01,47,346,3.8,-9,679.10,-999.9,8.5,7.6,-99,0
MLO,2008,09,01,01,48,355,3.5,-9,679.10,-999.9,7.9,6.7,-99,0
MLO,2008,09,01,01,49,350,3.0,-9,679.10,-999.9,7.6,7.0,-99,0
MLO,2008,09,01,01,50,324,2.6,-9,679.10,-999.9,8.0,7.0,-99,0
MLO,2008,09,01,01,51,333,1.2,-9,679.10,-999.9,8.5,7.6,-99,0
MLO,2008,09,01,01,52,350,3.9,-9,679.10,-999.9,8.4,7.5,-99,0
MLO,2008,09,01,01,53,343,5.7,-9,679.10,-999.9,7.7,6.4,-99,0
MLO,2008,09,01,01,54,344,4.6,-9,679.20,-999.9,7.6,6.4,-99,0
MLO,2008,09,01,01,55,350,4.1,-9,679.10,-999.9,7.5,6.2,-99,0
MLO,2008,09,01,01,56,356,3.3,-9,679.10,-999.9,7.0,6.1,-99,0
MLO,2008,09,01,01,57,337,3.4,-9,679.10,-999.9,7.3,6.3,-99,0
MLO,2008,09,01,01,58,319,4.4,-9,679.10,-999.9,7.4,6.5,-99,0
MLO,2008,09,01,01,59,329,4.9,-9,679.10,-999.9,7.3,6.8,-99,0
MLO,2008,09,01,02,00,337,3.5,-9,679.10,-999.9,7.5,6.7,-99,0
MLO,2008,09,01,02,01,356,3.2,-9,679.10,-999.9,7.2,6.3,-99,0
MLO,2008,09,01,02,02,30,3.7,-9,679.10,-999.9,7.1,6.5,-99,0
MLO,2008,09,01,02,03,341,3.3,-9,679.10,-999.9,7.2,6.7,-99,0
MLO,2008,09,01,02,04,1,1.9,-9,679.10,-999.9,7.5,7.0,-99,0
MLO,2008,09,01,02,05,334,2.3,-9,679.10,-999.9,7.5,6.9,-99,0
MLO,2008,09,01,02,06,345,3.2,-9,679.10,-999.9,7.5,6.6,-99,0
MLO,2008,09,01,02,07,337,4.6,-9,679.10,-999.9,7.3,6.5,-99,0
MLO,2008,09,01,02,08,333,5.2,-9,679.10,-999.9,7.5,6.5,-99,0
MLO,2008,09,01,02,09,336,4.4,-9,679.00,-999.9,7.6,6.7,-99,0
MLO,2008,09,01,02,10,321,5.0,-9,679.00,-999.9,7.6,6.7,-99,0
MLO,2008,09,01,02,11,331,3.3,-9,679.10,-999.9,7.3,7.0,-99,0
MLO,2008,09,01,02,12,337,2.1,-9,679.10,-999.9,7.9,6.9,-99,0
MLO,2008,09,01,02,13,326,3.7,-9,679.00,-999.9,8.1,7.1,-99,0
MLO,2008,09,01,02,14,317,4.3,-9,679.00,-999.9,9.0,7.4,-99,0
MLO,2008,09,01,02,15,308,3.8,-9,679.00,-999.9,8.5,7.7,-99,0
MLO,2008,09,01,02,16,343,3.9,-9,679.00,-999.9,8.3,6.9,-99,0
MLO,2008,09,01,02,17,336,4.2,-9,679.00,-999.9,7.8,6.7,-99,0
MLO,2008,09,01,02,18,323,3.1,-9,679.00,-999.9,8.1,7.1,-99,0
MLO,2008,09,01,02,19,351,2.2,-9,679.00,-999.9,8.0,6.8,-99,0
MLO,2008,09,01,02,20,327,3.4,-9,679.00,-999.9,8.0,7.2,-99,0
MLO,2008,09,01,02,21,334,3.4,-9,679.00,-999.9,7.2,6.4,-99,0
MLO,2008,09,01,02,22,333,3.7,-9,679.00,-999.9,7.8,6.7,-99,0
MLO,2008,09,01,02,23,324,3.4,-9,679.00,-999.9,7.4,6.5,-99,0
MLO,2008,09,01,02,24,331,3.3,-9,679.00,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,02,25,344,2.8,-9,679.10,-999.9,7.3,6.6,-99,0
MLO,2008,09,01,02,26,342,2.3,-9,679.10,-999.9,7.6,6.5,-99,0
MLO,2008,09,01,02,27,348,1.8,-9,679.10,-999.9,7.6,7.0,-99,0
MLO,2008,09,01,02,28,36,2.0,-9,679.10,-999.9,7.4,6.7,-99,0
MLO,2008,09,01,02,29,358,1.6,-9,679.10,-999.9,7.9,6.8,-99,0
MLO,2008,09,01,02,30,356,3.0,-9,679.10,-999.9,8.3,6.9,-99,0
MLO,2008,09,01,02,31,7,2.1,-9,679.10,-999.9,7.8,6.8,-99,0
MLO,2008,09,01,02,32,5,1.2,-9,679.10,-999.9,8.1,7.0,-99,0
MLO,2008,09,01,02,33,347,3.4,-9,679.10,-999.9,8.0,7.0,-99,0
MLO,2008,09,01,02,34,332,3.7,-9,679.10,-999.9,7.8,7.0,-99,0
MLO,2008,09,01,02,35,327,3.4,-9,679.10,-999.9,8.3,7.2,-99,0
MLO,2008,09,01,02,36,340,3.1,-9,679.10,-999.9,8.0,7.2,-99,0
MLO,2008,09,01,02,37,336,3.4,-9,679.10,-999.9,7.7,7.0,-99,0
MLO,2008,09,01,02,38,337,1.7,-9,679.10,-999.9,8.1,7.2,-99,0
MLO,2008,09,01,02,39,359,1.3,-9,679.10,-999.9,8.3,7.1,-99,0
MLO,2008,09,01,02,40,329,1.9,-9,679.10,-999.9,7.8,7.3,-99,0
