Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2016,11,01,00,00,49,4.5,-9,680.80,13.1,12.4,11.3,30,0
MLO,2016,11,01,00,01,43,3.2,-9,680.90,12.7,12.2,11.1,30,0
MLO,2016,11,01,00,02,42,1.9,-9,680.80,13.0,12.3,10.9,29,0
MLO,2016,11,01,00,03,7,3.3,-9,680.80,13.1,12.2,10.8,33,0
MLO,2016,11,01,00,04,33,3.4,-9,680.80,12.5,11.8,10.5,39,0
MLO,2016,11,01,00,05,12,4.0,-9,680.80,12.1,11.6,10.6,41,0
MLO,2016,11,01,00,06,8,3.7,-9,680.80,12.1,11.2,10.4,42,0
MLO,2016,11,01,00,07,24,2.9,-9,680.80,11.9,11.1,10.3,43,0
MLO,2016,11,01,00,08,19,3.6,-9,680.80,11.5,10.9,10.0,48,0
MLO,2016,11,01,00,09,0,3.4,-9,680.80,11.8,10.8,9.8,46,0
MLO,2016,11,01,00,10,5,3.7,-9,680.70,11.7,10.9,9.9,45,0
MLO,2016,11,01,00,11,353,3.0,-9,680.80,12.2,10.9,9.8,43,0
MLO,2016,11,01,00,12,13,2.6,-9,680.80,11.6,10.7,9.7,47,0
MLO,2016,11,01,00,13,19,2.9,-9,680.70,11.6,10.7,9.7,52,0
MLO,2016,11,01,00,14,342,3.5,-9,680.70,11.4,10.4,9.6,50,0
MLO,2016,11,01,00,15,349,4.1,-9,680.70,11.9,10.6,9.6,46,0
MLO,2016,11,01,00,16,350,3.3,-9,680.70,12.4,10.8,9.8,46,0
MLO,2016,11,01,00,17,336,3.1,-9,680.70,12.3,10.8,9.7,44,0
MLO,2016,11,01,00,18,334,2.0,-9,680.70,11.4,10.6,9.6,43,0
MLO,2016,11,01,00,19,335,2.6,-9,680.70,11.8,10.5,9.5,44,0
MLO,2016,11,01,00,20,339,3.4,-9,680.70,11.3,10.4,9.4,46,0
MLO,2016,11,01,00,21,0,4.3,-9,680.60,11.6,10.4,9.3,51,0
MLO,2016,11,01,00,22,5,4.2,-9,680.70,11.8,10.5,9.2,53,0
MLO,2016,11,01,00,23,355,3.7,-9,680.70,11.9,10.3,9.0,51,0
MLO,2016,11,01,00,24,344,3.5,-9,680.70,11.5,10.0,8.8,48,0
MLO,2016,11,01,00,25,343,2.9,-9,680.70,11.5,9.8,8.8,48,0
MLO,2016,11,01,00,26,335,2.0,-9,680.70,10.5,9.7,8.8,50,0
MLO,2016,11,01,00,27,338,3.2,-9,680.70,10.7,9.7,8.8,50,0
MLO,2016,11,01,00,28,357,2.6,-9,680.70,10.8,9.8,9.1,47,0
MLO,2016,11,01,00,29,349,2.8,-9,680.70,11.1,9.9,8.9,49,0
MLO,2016,11,01,00,30,349,2.6,-9,680.70,11.5,10.1,9.0,44,0
MLO,2016,11,01,00,31,335,2.5,-9,680.70,10.9,10.0,9.0,45,0
MLO,2016,11,01,00,32,330,2.0,-9,680.70,10.8,10.0,9.1,41,0
MLO,2016,11,01,00,33,342,1.9,-9,680.70,10.8,10.1,9.1,37,0
MLO,2016,11,01,00,34,333,3.0,-9,680.70,11.2,10.1,9.0,41,0
MLO,2016,11,01,00,35,343,3.3,-9,680.70,11.2,10.1,8.9,44,0
MLO,2016,11,01,00,36,341,2.8,-9,680.70,11.1,10.0,9.1,40,0
MLO,2016,11,01,00,37,324,1.8,-9,680.70,10.8,10.0,9.2,36,0
MLO,2016,11,01,00,38,345,1.5,-9,680.70,10.8,10.0,9.3,38,0
MLO,2016,11,01,00,39,340,2.4,-9,680.70,11.6,10.5,9.5,40,0
MLO,2016,11,01,00,40,342,2.8,-9,680.60,11.5,10.5,9.6,39,0
MLO,2016,11,01,00,41,342,2.2,-9,680.70,11.8,10.5,9.7,36,0
MLO,2016,11,01,00,42,347,1.8,-9,680.70,10.8,10.3,9.5,39,0
MLO,2016,11,01,00,43,351,1.9,-9,680.70,11.2,10.5,9.7,41,0
MLO,2016,11,01,00,44,341,2.8,-9,680.60,11.4,10.3,9.5,42,0
MLO,2016,11,01,00,45,353,3.3,-9,680.60,11.7,10.5,9.6,40,0
MLO,2016,11,01,00,46,340,3.3,-9,680.60,11.3,10.3,9.5,38,0
MLO,2016,11,01,00,47,350,3.1,-9,680.60,11.5,10.3,9.3,45,0
MLO,2016,11,01,00,48,346,3.9,-9,680.60,11.7,10.1,9.2,47,0
MLO,2016,11,01,00,49,345,3.4,-9,680.60,11.5,10.1,9.2,44,0
MLO,2016,11,01,00,50,338,3.5,-9,680.60,11.3,9.9,9.1,44,0
MLO,2016,11,01,00,51,339,3.6,-9,680.60,11.0,9.8,9.1,45,0
MLO,2016,11,01,00,52,331,3.4,-9,680.60,11.1,9.9,9.2,40,0
MLO,2016,11,01,00,53,338,3.7,-9,680.60,10.9,10.0,9.2,44,0
MLO,2016,11,01,00,54,336,3.8,-9,680.60,11.7,10.2,9.2,40,0
MLO,2016,11,01,00,55,355,3.9,-9,680.60,11.6,10.3,9.3,42,0
MLO,2016,11,01,00,56,346,3.9,-9,680.60,11.6,10.3,9.2,49,0
MLO,2016,11,01,00,57,335,3.9,-9,680.70,11.3,10.0,9.0,49,0
MLO,2016,11,01,00,58,337,2.8,-9,680.70,11.0,9.9,9.0,48,0
MLO,2016,11,01,00,59,338,3.2,-9,680.70,11.2,9.8,8.8,48,0
MLO,2016,11,01,01,00,5,1.8,-9,680.70,10.6,9.7,8.9,47,0
