Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2012,03,01,00,00,352,3.4,-9,678.20,5.7,4.5,3.5,65,0
MLO,2012,03,01,00,01,349,3.8,-9,678.20,5.9,4.5,3.2,64,0
MLO,2012,03,01,00,02,346,3.5,-9,678.20,5.3,4.2,3.1,67,0
MLO,2012,03,01,00,03,355,3.2,-9,678.20,5.8,4.5,3.5,63,0
MLO,2012,03,01,00,04,357,2.9,-9,678.20,5.8,4.4,3.1,63,0
MLO,2012,03,01,00,05,353,2.7,-9,678.30,5.6,4.2,3.1,65,0
MLO,2012,03,01,00,06,336,3.6,-9,678.30,5.0,4.0,3.0,68,0
MLO,2012,03,01,00,07,338,2.6,-9,678.30,4.6,3.9,2.9,69,0
MLO,2012,03,01,00,08,349,2.3,-9,678.20,5.0,4.0,3.2,68,0
MLO,2012,03,01,00,09,7,1.0,-9,678.20,4.9,4.1,3.2,69,0
MLO,2012,03,01,00,10,0,1.5,-9,678.20,5.0,4.2,3.3,68,0
MLO,2012,03,01,00,11,341,2.0,-9,678.20,5.2,4.5,3.1,66,0
MLO,2012,03,01,00,12,339,2.9,-9,678.20,5.2,4.4,3.3,58,0
MLO,2012,03,01,00,13,339,3.5,-9,678.20,5.1,4.2,3.1,56,0
MLO,2012,03,01,00,14,351,2.9,-9,678.20,5.1,4.1,3.0,66,0
MLO,2012,03,01,00,15,345,2.6,-9,678.20,5.1,4.1,3.1,68,0
MLO,2012,03,01,00,16,353,1.8,-9,678.20,5.0,4.3,3.4,66,0
MLO,2012,03,01,00,17,349,2.8,-9,678.20,5.5,4.5,3.0,64,0
MLO,2012,03,01,00,18,337,2.1,-9,678.10,4.7,4.2,3.1,69,0
MLO,2012,03,01,00,19,346,1.0,-9,678.10,4.4,4.2,3.3,64,0
MLO,2012,03,01,00,20,349,2.4,-9,678.10,4.7,4.1,3.2,66,0
MLO,2012,03,01,00,21,332,1.3,-9,678.10,4.5,4.0,3.1,70,0
MLO,2012,03,01,00,22,347,0.4,-9,678.10,4.7,4.1,3.3,70,0
MLO,2012,03,01,00,23,345,1.7,-9,678.10,5.1,4.3,3.3,68,0
MLO,2012,03,01,00,24,342,2.6,-9,678.10,5.4,4.3,3.3,66,0
MLO,2012,03,01,00,25,335,2.3,-9,678.00,4.7,4.1,3.1,69,0
MLO,2012,03,01,00,26,339,2.4,-9,678.00,4.7,4.0,3.2,69,0
MLO,2012,03,01,00,27,344,3.2,-9,678.00,5.5,4.1,3.2,65,0
MLO,2012,03,01,00,28,336,3.0,-9,678.00,5.3,4.2,3.1,67,0
MLO,2012,03,01,00,29,357,2.2,-9,678.00,5.6,4.2,3.1,62,0
MLO,2012,03,01,00,30,6,1.5,-9,678.00,5.3,4.1,3.1,62,0
MLO,2012,03,01,00,31,17,0.7,-9,678.00,5.1,4.2,3.2,65,0
MLO,2012,03,01,00,32,11,1.0,-9,678.00,5.0,4.3,3.2,68,0
MLO,2012,03,01,00,33,356,1.5,-9,678.00,5.3,4.4,3.4,67,0
MLO,2012,03,01,00,34,6,1.7,-9,678.00,5.4,4.4,3.2,66,0
MLO,2012,03,01,00,35,356,1.9,-9,678.00,5.5,4.4,3.2,66,0
MLO,2012,03,01,00,36,338,2.7,-9,678.00,5.1,4.3,3.0,68,0
MLO,2012,03,01,00,37,325,2.5,-9,678.00,5.1,4.3,3.1,67,0
MLO,2012,03,01,00,38,323,2.0,-9,678.00,5.2,4.3,3.2,67,0
MLO,2012,03,01,00,39,324,0.9,-9,678.00,5.3,4.5,3.3,65,0
MLO,2012,03,01,00,40,326,2.0,-9,678.00,5.4,4.5,3.1,66,0
MLO,2012,03,01,00,41,336,2.0,-9,678.00,4.9,4.4,3.3,69,0
