Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2005,10,01,00,00,135,8.3,-9,-999.90,8.9,7.8,7.1,71,0
MLO,2005,10,01,00,01,132,7.7,-9,-999.90,8.7,7.8,7.2,71,0
MLO,2005,10,01,00,02,142,7.0,-9,-999.90,8.8,7.8,7.2,73,0
MLO,2005,10,01,00,03,142,6.4,-9,-999.90,9.1,7.8,7.0,73,0
MLO,2005,10,01,00,04,136,6.8,-9,-999.90,9.2,8.1,7.2,72,0
MLO,2005,10,01,00,05,135,7.0,-9,-999.90,9.0,8.0,7.2,71,0
MLO,2005,10,01,00,06,143,7.1,-9,-999.90,9.3,8.0,7.2,72,0
MLO,2005,10,01,00,07,137,8.7,-9,-999.90,9.5,8.0,7.1,73,0
MLO,2005,10,01,00,08,144,8.8,-9,-999.90,9.3,7.7,7.0,72,0
MLO,2005,10,01,00,09,139,9.0,-9,-999.90,9.4,7.7,7.1,74,0
MLO,2005,10,01,00,10,135,6.7,-9,-999.90,9.7,7.8,7.4,75,0
MLO,2005,10,01,00,11,143,7.4,-9,-999.90,10.0,8.4,7.6,74,0
MLO,2005,10,01,00,12,141,8.9,-9,-999.90,9.7,8.3,7.5,73,0
MLO,2005,10,01,00,13,143,8.3,-9,-999.90,9.6,8.0,7.3,73,0
MLO,2005,10,01,00,14,148,7.5,-9,-999.90,9.6,8.0,7.1,73,0
MLO,2005,10,01,00,15,152,6.4,-9,-999.90,9.7,8.2,7.2,70,0
MLO,2005,10,01,00,16,154,6.6,-9,-999.90,9.8,8.4,7.3,71,0
MLO,2005,10,01,00,17,140,6.8,-9,-999.90,10.0,8.5,7.6,73,0
MLO,2005,10,01,00,18,142,8.5,-9,-999.90,9.9,8.4,7.4,72,0
MLO,2005,10,01,00,19,137,8.3,-9,-999.90,9.4,8.1,7.2,71,0
MLO,2005,10,01,00,20,144,6.4,-9,-999.90,9.8,8.1,7.3,72,0
MLO,2005,10,01,00,21,145,8.4,-9,-999.90,9.8,8.2,7.3,67,0
MLO,2005,10,01,00,22,140,8.6,-9,-999.90,9.4,7.9,7.2,69,0
MLO,2005,10,01,00,23,150,8.7,-9,-999.90,9.2,7.8,7.1,70,0
MLO,2005,10,01,00,24,150,8.7,-9,-999.90,9.3,7.9,7.3,71,0
MLO,2005,10,01,00,25,138,6.9,-9,-999.90,9.3,8.0,7.5,72,0
MLO,2005,10,01,00,26,138,6.6,-9,-999.90,9.7,8.3,7.6,73,0
MLO,2005,10,01,00,27,138,6.6,-9,-999.90,10.0,8.6,7.9,73,0
MLO,2005,10,01,00,28,138,6.9,-9,-999.90,10.0,8.5,7.8,73,0
MLO,2005,10,01,00,29,138,6.9,-9,-999.90,10.6,8.8,8.1,71,0
MLO,2005,10,01,00,30,145,6.8,-9,-999.90,10.2,8.6,7.9,70,0
MLO,2005,10,01,00,31,145,6.8,-9,-999.90,9.8,8.4,7.6,72,0
MLO,2005,10,01,00,32,-999,-99.9,-9,-999.90,9.8,8.3,7.7,72,0
MLO,2005,10,01,00,33,130,5.1,-9,-999.90,9.6,8.2,7.6,75,0
MLO,2005,10,01,00,34,122,6.3,-9,-999.90,9.8,8.6,8.1,74,0
MLO,2005,10,01,00,35,133,6.5,-9,-999.90,9.9,8.6,8.0,73,0
MLO,2005,10,01,00,36,134,7.3,-9,-999.90,9.9,8.5,7.8,74,0
MLO,2005,10,01,00,37,131,6.8,-9,-999.90,9.8,8.4,7.8,77,0
MLO,2005,10,01,00,38,133,6.8,-9,-999.90,9.6,8.3,7.7,76,0
MLO,2005,10,01,00,39,137,6.6,-9,-999.90,9.7,8.3,7.7,75,0
MLO,2005,10,01,00,40,131,5.8,-9,-999.90,9.8,8.4,7.8,77,0
MLO,2005,10,01,00,41,130,6.7,-9,-999.90,9.5,8.2,7.6,78,0
MLO,2005,10,01,00,42,131,5.8,-9,-999.90,9.5,8.0,7.7,78,0
MLO,2005,10,01,00,43,128,5.3,-9,-999.90,10.0,8.6,7.9,76,0
MLO,2005,10,01,00,44,133,6.7,-9,-999.90,10.2,8.8,7.9,75,0
MLO,2005,10,01,00,45,133,6.5,-9,-999.90,10.4,8.8,7.9,72,0
MLO,2005,10,01,00,46,137,7.0,-9,-999.90,10.5,8.9,8.1,74,0
MLO,2005,10,01,00,47,132,5.2,-9,-999.90,10.7,9.1,8.4,73,0
MLO,2005,10,01,00,48,140,7.0,-9,-999.90,10.5,9.0,8.2,73,0
MLO,2005,10,01,00,49,134,6.4,-9,-999.90,10.5,8.6,8.1,71,0
MLO,2005,10,01,00,50,133,5.4,-9,-999.90,11.3,9.2,8.4,70,0
MLO,2005,10,01,00,51,133,6.7,-9,-999.90,10.8,9.1,8.2,70,0
MLO,2005,10,01,00,52,144,6.4,-9,-999.90,10.4,8.8,8.2,73,0
MLO,2005,10,01,00,53,144,6.0,-9,-999.90,10.7,9.0,8.4,70,0
MLO,2005,10,01,00,54,133,6.5,-9,-999.90,11.0,9.0,8.2,68,0
MLO,2005,10,01,00,55,139,5.6,-9,-999.90,10.8,8.7,8.2,67,0
MLO,2005,10,01,00,56,134,4.7,-9,-999.90,10.7,8.9,8.2,70,0
MLO,2005,10,01,00,57,131,5.2,-9,-999.90,10.9,9.0,8.2,69,0
MLO,2005,10,01,00,58,139,4.2,-9,-999.90,11.1,9.4,8.3,68,0
MLO,2005,10,01,00,59,139,4.2,-9,-999.90,11.2,9.3,8.6,70,0
MLO,2005,10,01,01,00,139,5.2,-9,-999.90,11.3,9.6,8.6,68,0
MLO,2005,10,01,01,01,147,4.8,-9,-999.90,10.8,9.3,8.5,69,0
MLO,2005,10,01,01,02,125,4.6,-9,-999.90,11.2,9.8,8.7,67,0
MLO,2005,10,01,01,03,125,4.8,-9,-999.90,10.8,9.2,8.4,66,0
MLO,2005,10,01,01,04,118,5.7,-9,-999.90,10.6,9.0,8.4,68,0
MLO,2005,10,01,01,05,132,5.3,-9,-999.90,10.8,9.1,8.6,70,0
MLO,2005,10,01,01,06,108,4.7,-9,-999.90,11.3,9.6,9.1,67,0
MLO,2005,10,01,01,07,119,4.0,-9,-999.90,10.8,9.6,9.0,67,0
MLO,2005,10,01,01,08,128,6.0,-9,-999.90,11.0,9.5,8.8,69,0
MLO,2005,10,01,01,09,132,4.9,-9,-999.90,10.7,9.2,8.4,68,0
MLO,2005,10,01,01,10,123,6.0,-9,-999.90,10.7,9.3,8.4,70,0
MLO,2005,10,01,01,11,119,7.0,-9,-999.90,10.7,9.2,8.3,70,0
MLO,2005,10,01,01,12,127,6.2,-9,-999.90,10.4,8.8,8.1,73,0
