Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2003,08,01,00,00,35,0.5,-9,681.50,15.4,13.8,12.5,27,0
MLO,2003,08,01,00,01,38,3.9,-9,681.50,16.0,13.4,12.2,26,0
MLO,2003,08,01,00,02,347,1.0,-9,681.50,14.8,13.1,12.1,27,0
MLO,2003,08,01,00,03,334,0.7,-9,681.50,14.8,13.0,12.2,27,0
MLO,2003,08,01,00,04,43,3.9,-9,681.50,16.3,13.4,12.9,23,0
MLO,2003,08,01,00,05,37,3.5,-9,681.50,16.8,13.5,12.8,23,0
MLO,2003,08,01,00,06,321,0.5,-9,681.50,15.8,13.0,12.2,26,0
MLO,2003,08,01,00,07,59,2.3,-9,681.50,16.6,14.0,13.2,25,0
MLO,2003,08,01,00,08,40,4.4,-9,681.50,16.5,13.6,12.5,24,0
MLO,2003,08,01,00,09,29,2.1,-9,681.50,15.7,13.0,12.2,24,0
MLO,2003,08,01,00,10,39,1.0,-9,681.50,15.0,13.0,12.1,25,0
MLO,2003,08,01,00,11,46,2.7,-9,681.50,15.4,13.6,12.5,26,0
MLO,2003,08,01,00,12,50,4.2,-9,681.50,16.0,13.6,12.6,28,0
MLO,2003,08,01,00,13,62,2.5,-9,681.40,16.3,13.7,12.5,25,0
MLO,2003,08,01,00,14,36,4.5,-9,681.60,15.8,13.0,11.7,26,0
MLO,2003,08,01,00,15,62,1.1,-9,681.50,16.0,12.7,11.7,26,0
MLO,2003,08,01,00,16,350,1.8,-9,681.40,15.6,12.8,11.6,28,0
MLO,2003,08,01,00,17,25,2.9,-9,681.40,15.7,13.0,12.0,29,0
MLO,2003,08,01,00,18,37,1.2,-9,681.40,15.9,13.3,12.4,26,0
MLO,2003,08,01,00,19,51,5.0,-9,681.50,16.2,13.6,12.8,24,0
MLO,2003,08,01,00,20,55,1.5,-9,681.50,17.1,14.2,12.7,22,0
MLO,2003,08,01,00,21,31,3.0,-9,681.50,16.8,14.1,12.7,26,0
MLO,2003,08,01,00,22,43,2.0,-9,681.40,15.9,13.5,12.2,28,0
MLO,2003,08,01,00,23,17,2.0,-9,681.50,15.4,13.2,12.0,28,0
MLO,2003,08,01,00,24,346,1.9,-9,681.50,15.0,12.7,12.2,27,0
MLO,2003,08,01,00,25,16,1.1,-9,681.50,15.3,12.9,12.2,26,0
MLO,2003,08,01,00,26,9,1.4,-9,681.50,15.4,13.4,12.3,28,0
MLO,2003,08,01,00,27,354,2.6,-9,681.50,14.9,13.0,12.2,30,0
MLO,2003,08,01,00,28,5,1.7,-9,681.50,15.1,13.1,12.2,29,0
MLO,2003,08,01,00,29,14,0.8,-9,681.50,14.5,12.4,11.6,29,0
MLO,2003,08,01,00,30,59,1.7,-9,681.50,15.1,13.7,12.3,29,0
MLO,2003,08,01,00,31,40,5.0,-9,681.50,15.9,13.4,12.3,24,0
MLO,2003,08,01,00,32,48,1.5,-9,681.40,15.6,13.2,12.0,25,0
MLO,2003,08,01,00,33,44,3.2,-9,681.40,15.2,13.0,12.0,30,0
MLO,2003,08,01,00,34,334,2.4,-9,681.40,15.3,12.9,11.8,29,0
MLO,2003,08,01,00,35,2,2.3,-9,681.40,14.9,12.6,12.0,29,0
MLO,2003,08,01,00,36,17,3.3,-9,681.40,16.2,12.9,12.5,26,0
MLO,2003,08,01,00,37,38,3.8,-9,681.40,16.2,13.1,12.4,23,0
MLO,2003,08,01,00,38,23,1.2,-9,681.40,15.0,13.0,12.5,25,0
MLO,2003,08,01,00,39,36,1.5,-9,681.40,15.7,13.4,12.8,28,0
MLO,2003,08,01,00,40,352,3.7,-9,681.40,14.7,12.6,12.0,32,0
MLO,2003,08,01,00,41,12,1.0,-9,681.40,15.2,13.1,12.2,28,0
MLO,2003,08,01,00,42,37,4.9,-9,681.50,15.7,13.4,12.2,25,0
MLO,2003,08,01,00,43,24,1.7,-9,681.40,15.6,13.3,12.2,30,0
MLO,2003,08,01,00,44,36,5.8,-9,681.40,16.5,13.2,12.2,29,0
MLO,2003,08,01,00,45,30,0.6,-9,681.40,14.6,12.2,11.8,-99,0
MLO,2003,08,01,00,46,43,3.3,-9,681.50,14.7,12.2,12.0,-99,0
MLO,2003,08,01,00,47,32,2.1,-9,681.40,15.1,12.3,12.0,-99,0
MLO,2003,08,01,00,48,354,3.7,-9,681.40,14.9,12.4,11.8,-99,0
MLO,2003,08,01,00,49,346,3.3,-9,681.50,15.3,12.8,11.8,-99,0
MLO,2003,08,01,00,50,339,1.4,-9,681.50,14.8,12.3,11.5,-99,0
MLO,2003,08,01,00,51,342,1.9,-9,681.40,14.4,12.2,11.4,-99,0
MLO,2003,08,01,00,52,352,2.0,-9,681.40,15.0,12.3,11.3,-99,0
MLO,2003,08,01,00,53,46,2.8,-9,681.50,14.5,12.1,11.2,-99,0
MLO,2003,08,01,00,54,51,1.1,-9,681.50,14.1,12.0,11.1,34,0
MLO,2003,08,01,00,55,344,2.6,-9,681.40,14.4,12.2,11.4,36,0
MLO,2003,08,01,00,56,342,1.2,-9,681.40,14.9,12.3,11.8,33,0
MLO,2003,08,01,00,57,47,2.0,-9,681.40,14.9,12.8,12.0,31,0
MLO,2003,08,01,00,58,329,1.6,-9,681.40,15.5,13.1,11.6,31,0
MLO,2003,08,01,00,59,356,1.5,-9,681.40,15.4,13.2,11.8,33,0
