"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/22/2010","AQS","150011006","1","26","ppb","37","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/23/2010","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/24/2010","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/25/2010","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/26/2010","AQS","150011006","1","2","ppb","3","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/27/2010","AQS","150011006","1","2","ppb","3","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/28/2010","AQS","150011006","1","3","ppb","4","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/29/2010","AQS","150011006","1","183","ppb","149","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"11/30/2010","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/01/2010","AQS","150011006","1","6","ppb","9","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/02/2010","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/03/2010","AQS","150011006","1","2","ppb","3","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/04/2010","AQS","150011006","1","2","ppb","3","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/05/2010","AQS","150011006","1","2","ppb","3","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/06/2010","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/07/2010","AQS","150011006","1","31","ppb","44","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/08/2010","AQS","150011006","1","77","ppb","101","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/09/2010","AQS","150011006","1","159","ppb","138","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/10/2010","AQS","150011006","1","58","ppb","79","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/11/2010","AQS","150011006","1","101","ppb","112","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/12/2010","AQS","150011006","1","21","ppb","30","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/13/2010","AQS","150011006","1","83","ppb","104","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/14/2010","AQS","150011006","1","15","ppb","21","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/15/2010","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/16/2010","AQS","150011006","1","161","ppb","139","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/17/2010","AQS","150011006","1","136","ppb","128","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/18/2010","AQS","150011006","1","157","ppb","137","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/19/2010","AQS","150011006","1","36","ppb","51","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/20/2010","AQS","150011006","1","58","ppb","79","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/21/2010","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/22/2010","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/23/2010","AQS","150011006","1","15","ppb","21","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/24/2010","AQS","150011006","1","77","ppb","101","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/25/2010","AQS","150011006","1","31","ppb","44","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/26/2010","AQS","150011006","1","110","ppb","116","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/27/2010","AQS","150011006","1","77","ppb","101","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/28/2010","AQS","150011006","1","185","ppb","150","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/29/2010","AQS","150011006","1","128","ppb","124","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/30/2010","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"12/31/2010","AQS","150011006","1","3","ppb","4","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"01/01/2010","AQS","150011012","1","3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/02/2010","AQS","150011012","1","38","ppb","54","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/03/2010","AQS","150011012","1","12","ppb","17","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/04/2010","AQS","150011012","1","3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/05/2010","AQS","150011012","1","1","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/06/2010","AQS","150011012","1","2","ppb","3","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/07/2010","AQS","150011012","1","42","ppb","59","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/08/2010","AQS","150011012","1","28","ppb","40","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/09/2010","AQS","150011012","1","18","ppb","26","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/10/2010","AQS","150011012","1","1","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/11/2010","AQS","150011012","1","16","ppb","23","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/12/2010","AQS","150011012","1","22","ppb","31","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/13/2010","AQS","150011012","1","4","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/14/2010","AQS","150011012","1","22","ppb","31","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/15/2010","AQS","150011012","1","26","ppb","37","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/16/2010","AQS","150011012","1","59","ppb","80","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/17/2010","AQS","150011012","1","57","ppb","77","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/18/2010","AQS","150011012","1","56","ppb","76","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/19/2010","AQS","150011012","1","24","ppb","34","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/20/2010","AQS","150011012","1","60","ppb","81","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/21/2010","AQS","150011012","1","27","ppb","39","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/22/2010","AQS","150011012","1","19","ppb","27","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/23/2010","AQS","150011012","1","43","ppb","60","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/24/2010","AQS","150011012","1","6","ppb","9","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/25/2010","AQS","150011012","1","39","ppb","55","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/26/2010","AQS","150011012","1","9","ppb","13","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/27/2010","AQS","150011012","1","2","ppb","3","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/28/2010","AQS","150011012","1","27","ppb","39","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/29/2010","AQS","150011012","1","12","ppb","17","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/30/2010","AQS","150011012","1","5","ppb","7","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/31/2010","AQS","150011012","1","29","ppb","41","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/01/2010","AQS","150011012","1","11","ppb","16","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/02/2010","AQS","150011012","1","12","ppb","17","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/03/2010","AQS","150011012","1","3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/04/2010","AQS","150011012","1","4","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/05/2010","AQS","150011012","1","30","ppb","43","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/06/2010","AQS","150011012","1","10","ppb","14","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/07/2010","AQS","150011012","1","61","ppb","82","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/08/2010","AQS","150011012","1","22","ppb","31","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/09/2010","AQS","150011012","1","30","ppb","43","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/10/2010","AQS","150011012","1","16","ppb","23","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/11/2010","AQS","150011012","1","16","ppb","23","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/12/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/13/2010","AQS","150011012","1","13","ppb","19","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/14/2010","AQS","150011012","1","17","ppb","24","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/15/2010","AQS","150011012","1","5","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/16/2010","AQS","150011012","1","3","ppb","4","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/17/2010","AQS","150011012","1","26","ppb","37","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/18/2010","AQS","150011012","1","57","ppb","77","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/19/2010","AQS","150011012","1","33","ppb","47","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/20/2010","AQS","150011012","1","108","ppb","115","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/21/2010","AQS","150011012","1","6","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/22/2010","AQS","150011012","1","194","ppb","154","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/23/2010","AQS","150011012","1","25","ppb","36","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/24/2010","AQS","150011012","1","33","ppb","47","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/25/2010","AQS","150011012","1","26","ppb","37","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/26/2010","AQS","150011012","1","15","ppb","21","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/27/2010","AQS","150011012","1","77","ppb","101","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/28/2010","AQS","150011012","1","85","ppb","105","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/01/2010","AQS","150011012","1","69","ppb","92","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/02/2010","AQS","150011012","1","55","ppb","75","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/03/2010","AQS","150011012","1","47","ppb","65","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/04/2010","AQS","150011012","1","37","ppb","52","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/05/2010","AQS","150011012","1","28","ppb","40","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/06/2010","AQS","150011012","1","41","ppb","57","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/07/2010","AQS","150011012","1","17","ppb","24","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/08/2010","AQS","150011012","1","63","ppb","85","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/09/2010","AQS","150011012","1","58","ppb","79","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/10/2010","AQS","150011012","1","35","ppb","50","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/11/2010","AQS","150011012","1","56","ppb","76","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/12/2010","AQS","150011012","1","36","ppb","51","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/13/2010","AQS","150011012","1","19","ppb","27","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/14/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/15/2010","AQS","150011012","1","26","ppb","37","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/16/2010","AQS","150011012","1","23","ppb","33","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/17/2010","AQS","150011012","1","22","ppb","31","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/18/2010","AQS","150011012","1","80","ppb","103","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/19/2010","AQS","150011012","1","39","ppb","55","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/20/2010","AQS","150011012","1","33","ppb","47","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/21/2010","AQS","150011012","1","23","ppb","33","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/22/2010","AQS","150011012","1","13","ppb","19","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/23/2010","AQS","150011012","1","24","ppb","34","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/24/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/25/2010","AQS","150011012","1","11","ppb","16","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/26/2010","AQS","150011012","1","11","ppb","16","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/27/2010","AQS","150011012","1","19","ppb","27","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/28/2010","AQS","150011012","1","26","ppb","37","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/29/2010","AQS","150011012","1","18","ppb","26","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/30/2010","AQS","150011012","1","17","ppb","24","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/31/2010","AQS","150011012","1","13","ppb","19","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/01/2010","AQS","150011012","1","12","ppb","17","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/02/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/03/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/04/2010","AQS","150011012","1","12","ppb","17","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/05/2010","AQS","150011012","1","24","ppb","34","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/06/2010","AQS","150011012","1","6","ppb","9","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/07/2010","AQS","150011012","1","7","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/08/2010","AQS","150011012","1","14","ppb","20","Kona","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/09/2010","AQS","150011012","1","17","ppb","24","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/11/2010","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/12/2010","AQS","150011012","1","8","ppb","11","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/13/2010","AQS","150011012","1","17","ppb","24","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/14/2010","AQS","150011012","1","5","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/17/2010","AQS","150011012","1","77","ppb","101","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/18/2010","AQS","150011012","1","30","ppb","43","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/19/2010","AQS","150011012","1","23","ppb","33","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/20/2010","AQS","150011012","1","18","ppb","26","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/21/2010","AQS","150011012","1","19","ppb","27","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/22/2010","AQS","150011012","1","42","ppb","59","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/23/2010","AQS","150011012","1","13","ppb","19","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/24/2010","AQS","150011012","1","9","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
